Z mean train,Z variance train,KL Divergence,KL Loss,QF Loss,VF Loss,Policy Loss,Q Predictions Mean,Q Predictions Std,Q Predictions Max,Q Predictions Min,V Predictions Mean,V Predictions Std,V Predictions Max,V Predictions Min,Log Pis Mean,Log Pis Std,Log Pis Max,Log Pis Min,Policy mu Mean,Policy mu Std,Policy mu Max,Policy mu Min,Policy log std Mean,Policy log std Std,Policy log std Max,Policy log std Min,Z mean eval,Z variance eval,total_rewards,total_rewards_mean,total_rewards_std,total_rewards_max,total_rewards_min,Number of train steps total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
3.7987657,0.011296867,54.440025,5.4440026,405.7199,216.7057,-4497.392,4498.0254,533.2048,5183.6836,2374.117,4497.5205,531.1162,5192.784,2567.6567,5.5114107,4.096925,13.670624,-7.4992495,-0.16575025,1.3817483,3.065436,-3.357132,-0.89361614,0.48487446,-0.089292645,-3.515708,3.8043606,0.021724176,"[11264.30022907 11387.38142241 11380.87533671 11337.35070182
 11268.31695829 11387.385435   11360.22087423 11510.21917226
 11221.53316733 11151.0626642 ]",11326.864596130585,97.1734910716291,11510.21917225523,11151.06266419618,1000000,1252000,0,137.16349330823869,28.683499094098806,22.183109980542213,188.0301023828797,45519.456106592435,249
3.806617,0.021751225,53.725067,5.3725066,875.23206,162.76114,-4561.167,4562.1104,553.9199,5175.562,74.46371,4558.0146,555.7194,5173.525,0.9074418,5.2076902,4.0100656,15.876131,-6.622806,-0.13434923,1.3647975,2.8817368,-3.3862605,-0.88554734,0.47643635,-0.14175743,-3.4418995,3.7479033,0.036370944,"[10722.04312862 11309.00806795 11210.23082012 10850.21568311
 11104.48788138 10935.65108844 11049.61447163 10970.92345956
  9370.53655209 11289.15918565]",10881.187033855884,534.3540812946236,11309.008067952802,9370.536552092653,1004000,1257000,0,137.42109025502577,27.564597509801388,21.044359469320625,186.0300472341478,45705.93021675432,250
3.747607,0.03631591,50.499077,5.0499077,310.64642,240.5491,-4500.1196,4501.627,546.452,5215.5376,3095.2805,4497.5176,545.1936,5220.4595,3104.5447,4.750355,3.8261607,15.919039,-4.7187614,-0.10341436,1.3283843,3.6620817,-2.7062526,-0.8918431,0.46504775,-0.15506124,-3.4230986,3.7918942,0.013516324,"[ 8376.84855543 11518.29489392 11475.52518697 11501.38452697
 11380.14016195 11488.73763911 11475.54784373 11476.20851847
 11536.42283437 11484.92549507]",11171.403565600733,932.3339231688551,11536.422834368273,8376.848555428114,1008000,1262000,0,136.35253236396238,28.011001700069755,21.775091845542192,186.13862590957433,45891.49403331801,251
3.7935805,0.013504112,53.596424,5.3596425,932.3305,297.8139,-4494.8936,4495.58,516.762,5170.9595,3139.8054,4481.084,515.9973,5139.667,3127.5366,5.9471135,4.1245112,16.458693,-4.2648325,-0.11582407,1.414436,4.1432056,-2.9965186,-0.89964396,0.5014829,0.0965054,-3.6314878,3.8382866,0.018236542,"[10976.02593066 11199.00332318 11376.98971867 10902.09148082
 11076.09687732 11085.5595487  11258.24665674  1697.44566198
 11296.56991592 11161.45236004]",10202.948147401541,2838.490939666661,11376.989718665009,1697.4456619785626,1012000,1267000,0,136.98652176884934,27.43866278976202,22.53195814555511,186.95714270416647,46079.844466201495,252
3.8361664,0.018283868,54.58082,5.4580817,384.13382,126.07477,-4567.1426,4574.044,577.96704,5293.9355,378.2419,4569.1074,582.1958,5280.465,239.80353,5.208723,3.6295958,15.355408,-3.2693691,-0.1336665,1.3688571,2.8452785,-2.9714918,-0.8987522,0.5070133,-0.121917605,-3.5685313,3.783134,0.02430048,"[11302.96271685 11471.56678418 11471.80729783 11334.72887083
 10976.32078906 11376.85210498 11265.46504598 11374.80781811
 11480.54338097 11475.41706303]",11353.04718718331,145.89658983486873,11480.54338097441,10976.320789058775,1016000,1272000,0,131.91525923693553,28.834907587151974,23.31869750469923,184.06886432878673,46262.05864602374,253
3.7818885,0.024308857,52.7377,5.2737703,724.46204,231.77005,-4585.633,4591.614,498.82837,5226.2583,3155.4194,4592.0625,496.73492,5245.431,3166.7175,5.4338136,3.662792,15.008303,-4.593777,-0.072697684,1.4072157,2.9845448,-2.7152631,-0.9073281,0.53210723,-0.22342518,-3.3547254,3.7785194,0.029238243,"[11182.61408378 11321.88178161 11113.67190558 11299.68284095
 11281.30307147 11325.44530928 11333.59041875 11306.46032364
 11199.82567203 11293.43456604]",11265.790997312299,70.36977918526172,11333.59041874764,11113.671905584251,1020000,1277000,0,130.69915370410308,26.9808818991296,21.794593341182917,179.4746289444156,46442.02791740885,254
3.7777038,0.029146383,52.997128,5.2997127,720.7311,164.8259,-4500.955,4511.5176,507.50467,5236.889,3154.4563,4506.441,507.69437,5214.8037,3151.637,5.855061,3.8284078,16.21235,-2.6641812,-0.18368888,1.3953618,4.232298,-3.4653933,-0.89213437,0.51449525,0.32759833,-3.6267238,3.7919567,0.01852255,"[11197.66050376 11462.29328441 11363.35388653 11395.96861093
 11520.45780484 11545.01778007 11619.3885635  11354.33433716
 11475.92448771 11214.04973094]",11414.844898984535,130.41325420808283,11619.388563504395,11197.660503757892,1024000,1282000,0,132.37245878204703,27.47804042417556,21.810322805307806,181.6608220115304,46624.12765465304,255
3.792251,0.018507639,54.244392,5.4244394,631.46204,298.164,-4492.259,4492.1987,504.03528,5110.2485,3024.0037,4480.3926,500.8795,5087.066,3004.1228,5.4621477,3.9233356,15.596543,-5.339216,-0.15760016,1.3802845,2.7633896,-2.81496,-0.88459605,0.47778994,-0.119386345,-3.5500846,3.816383,0.020415131,"[11529.66727417 11731.84137543 11419.7951544  11711.88119158
 11551.11992366 11490.07607723 11541.05677423 11231.97277044
 11744.72335072 11558.61923787]",11551.075312973926,148.1323293341112,11744.7233507202,11231.972770440243,1028000,1287000,0,139.46870070090517,27.919673578813672,22.473884482402354,189.8622587621212,46812.95291462075,256
3.819725,0.020352134,56.026466,5.602647,674.67834,145.16214,-4620.787,4627.087,494.56168,5254.021,3120.6345,4612.7075,491.46057,5234.681,3123.9805,5.61868,3.7728617,14.959654,-3.7215667,-0.12164366,1.3964783,2.8873827,-2.8210402,-0.90302944,0.4878832,-0.1928842,-3.3282692,3.817843,0.029705543,"[11319.007454   11529.10635728 11369.77402943 11535.8183368
 11276.80195033 11179.89503146 11509.21582988 10900.80201575
 11531.10811248 11382.73245336]",11353.426157075879,190.56112730019456,11535.818336795914,10900.802015748332,1032000,1292000,0,138.11138959787786,26.8846793230623,22.86740614892915,187.8634750698693,47001.49613563297,257
3.8199925,0.029847682,55.95869,5.595869,522.53864,198.83551,-4564.579,4567.1416,508.70908,5199.3657,3136.2424,4553.8896,508.31116,5192.2764,3131.1047,5.3139305,3.7661014,14.545447,-6.492144,-0.08610042,1.3846536,3.0401058,-3.381044,-0.89708596,0.49208862,-0.06734586,-3.6462069,3.7929993,0.012144548,"[11066.62617237 11536.87950546 11662.53448785 11506.06386129
 11346.54028091 11439.45502916 11527.19867895 11644.87981743
 11548.72074033 11436.71172359]",11471.561029734943,162.1308352025455,11662.534487847099,11066.62617237196,1036000,1297000,0,137.64642941066995,27.566639793571085,22.18572237715125,187.3987915813923,47190.3864397062,258
3.7938132,0.0121368375,58.372765,5.8372765,1092.6108,311.19296,-4590.41,4595.575,492.30682,5303.801,3130.5632,4596.7124,492.96228,5293.768,3129.1418,5.633066,3.7479706,16.456514,-3.0665336,-0.13867436,1.3956635,2.8460548,-3.0152075,-0.90364695,0.483819,0.03970182,-3.5710819,3.8289475,0.030649474,"[11062.83901904 11198.7309915  11260.72830862 11291.98433231
 11377.57250818 11201.21943131 11209.08285804 11376.58079028
 11274.54438773 11265.51049011]",11251.879311711902,87.57534278353577,11377.572508179344,11062.8390190408,1040000,1302000,0,136.7503994400613,29.061105412896723,23.49252747418359,189.3040323271416,47379.490590545814,259
3.8310204,0.03064607,56.557068,5.655707,407.65228,168.64894,-4699.588,4701.3413,450.3536,5261.193,3177.3257,4693.4355,450.06586,5250.481,3174.0347,5.5019655,3.6073458,14.680612,-4.063956,-0.115779944,1.4012226,5.780761,-3.6615407,-0.9025116,0.51383716,0.6994952,-3.593151,3.8498394,0.018540222,"[11104.353785   11333.57892812 11353.19219295 11187.23377507
 11364.02986582 11000.11102763 11162.70605772 10939.33224616
 11342.66110028 11016.65243194]",11180.385141069006,153.92964642439767,11364.02986582239,10939.332246160724,1044000,1307000,0,130.45742977922782,28.86207461403683,21.639606985263526,180.95911137852818,47558.57882597018,260
3.8504872,0.018553257,57.140312,5.714031,430.7466,120.520065,-4737.824,4741.12,472.09378,5293.9956,3239.2017,4739.6377,472.2733,5293.538,3232.946,5.3731785,4.015737,14.473986,-6.4892683,-0.09340569,1.3865244,3.2170267,-2.7156634,-0.8924454,0.47996053,0.30125082,-3.2600794,3.8387096,0.021368245,"[10647.5383352  10823.15392199 10812.79294346 10870.82320748
 10763.78360168 11077.04041204 10959.83404706 10922.30389605
 10906.72308818  2361.44731829]",10014.54407714441,2553.4032103144064,11077.040412036009,2361.4473182944166,1048000,1312000,0,129.51711840881035,26.9944606423378,22.437756796367466,178.9493358475156,47737.81776497187,261
3.8396106,0.021394681,58.55201,5.8552012,1519.502,142.2981,-4739.1675,4747.88,456.60703,5362.437,3180.3188,4738.334,452.60202,5334.201,3175.0793,6.0751967,3.536527,15.554502,-2.3714285,-0.14061819,1.4270929,3.5116777,-2.924439,-0.937783,0.54450744,-0.21063524,-3.6333337,3.8388608,0.019983482,"[10697.35567294 11411.03405349 11754.62939926 11763.43838251
 11146.89177254 11807.75671051 11394.67215175 11469.19136934
 11732.01168472 11518.76126526]",11469.574246233136,325.9993328592784,11807.756710510144,10697.355672944654,1052000,1317000,0,133.08834937913343,27.2866144166328,22.121828091330826,182.49679188709706,47921.30728433933,262
3.8379688,0.019952241,58.242455,5.8242455,967.8266,274.09918,-4582.3745,4590.309,504.456,5247.2876,3190.922,4593.5635,504.29517,5270.8926,3197.4233,5.1421413,3.9782457,18.315699,-4.865979,-0.15490803,1.3773731,3.2247531,-3.4526994,-0.8889382,0.47020906,-0.054540634,-3.5312643,3.8297787,0.006490746,"[11505.58653462 10972.28081195  7532.62982255 11307.69395362
 10954.52730325 11068.31386481 11560.09614982 11276.66350691
 11279.33744764 10858.61442012]",10831.574381529408,1121.8310906556696,11560.096149817244,7532.62982254661,1056000,1322000,0,138.89192064106464,28.281976855825633,23.03183849574998,190.20573599264026,48111.89600526029,263
3.829373,0.006495616,58.995453,5.899545,822.56885,172.35901,-4644.333,4648.6636,487.68555,5243.8447,3279.023,4646.502,487.01645,5233.5903,3288.5037,5.8871803,3.7351816,14.816717,-4.534247,-0.1606827,1.4200883,2.911776,-3.2931967,-0.9106843,0.5253047,0.047471285,-3.4554074,3.8140855,0.013726403,"[11283.64554757 11404.05394731 11306.6219919  11402.66671078
 11305.26786151 11369.5275256  11452.42821718 11262.14560379
 11349.02764808 11382.16986792]",11351.755492164211,57.94603352006386,11452.42821717566,11262.145603792867,1060000,1327000,0,137.82017833786085,28.667136217933148,22.86614560894668,189.35346016474068,48299.32054466242,264
3.813823,0.013740283,57.47062,5.747062,446.72208,146.68561,-4561.6743,4567.531,482.18015,5188.34,3232.6477,4569.4404,481.21118,5193.4824,3236.9768,5.224814,3.7313626,13.714129,-5.854206,-0.15614226,1.3528903,2.8146534,-2.7329726,-0.8955657,0.50742435,-0.117322624,-3.3830428,3.8549447,0.00765848,"[11313.54047707 11421.77788737 11227.32041036 11341.71645551
 11443.7229419  11327.06787293 11286.53054861 11411.70818848
 11334.47560229 11323.26406834]",11343.112445285706,62.63213048564987,11443.722941901031,11227.320410360668,1064000,1332000,0,138.7868520617485,26.74088780488819,21.967987487558275,187.49572735419497,48488.72552305972,265
3.8576725,0.007648873,60.66761,6.066761,1435.9827,116.792145,-4660.725,4671.0244,545.484,5275.884,182.08897,4658.782,547.15533,5253.528,113.529976,5.62805,3.80872,15.795112,-5.5553575,-0.01793295,1.3954238,2.7367618,-2.7822938,-0.8871889,0.5142667,-0.07530922,-3.509268,3.8353534,0.0044675013,"[10993.50128016 11153.29356481 11219.87971275 11071.25730744
 11108.9035526  11238.12245771 11112.73855969 11241.09570828
 10983.8345096  11077.50974951]",11120.013640254156,88.6575435121504,11241.095708281044,10983.834509599485,1068000,1337000,0,137.4373574508354,28.652435374911875,22.11875001853332,188.2085428442806,48676.8825044767,266
3.8323364,0.0044777836,60.426422,6.042642,694.64886,466.4518,-4614.0527,4623.0938,490.65643,5237.0728,3141.2344,4627.382,492.8502,5241.206,3135.9753,5.37121,3.9636385,18.367764,-3.9631033,-0.1411287,1.3851237,3.1927595,-3.0722775,-0.89828825,0.5118523,0.010393858,-3.6413589,3.8447661,0.0035502128,"[11350.20128441 11268.63267886 11552.70247054  3826.99230141
 11606.39136951 11614.87057809 11601.77786452 11784.64464716
 11898.7598453  11497.77471488]",10800.274775468051,2330.9343906519025,11898.759845304925,3826.992301410826,1072000,1342000,0,130.16962868487462,28.60371476598084,22.506100101862103,181.27944355271757,48857.764679620974,267
3.8432567,0.00355023,59.704243,5.970424,617.63403,163.71173,-4584.4316,4592.654,596.4134,5313.98,438.71808,4588.4346,597.427,5310.2783,414.00522,5.643763,3.8787007,20.436281,-5.3309765,-0.14639889,1.4133621,2.7814171,-5.141259,-0.8603241,0.47432935,1.0741403,-3.4638994,3.8436837,0.016481666,"[11570.0905032  11745.29019877 11831.11219941 11537.5829703
 11541.90918676 11754.6189964  11638.26829729 11395.36095636
 11543.36959339 11496.66728408]",11605.427018594659,127.87722994471777,11831.11219940777,11395.36095635857,1076000,1347000,0,130.26740484684706,28.2088337643072,21.93717224523425,180.4134108563885,49037.69275132241,268
3.843225,0.016402457,57.732727,5.773273,971.6765,342.3649,-4594.9307,4598.948,611.6115,5262.8105,332.23495,4587.368,613.0483,5237.548,254.71707,5.714157,3.9018207,17.265041,-6.4558887,-0.11393542,1.4152157,2.8453326,-2.7949526,-0.87179273,0.46190962,-0.13267657,-3.4106975,3.863137,0.008485192,"[11096.83236343 11682.27826268 11749.51199987 11680.63884401
 11662.45779778 11705.44203165 11581.1184719  11698.07636727
 11694.93147242 11807.86519003]",11635.915280103529,187.9146553541491,11807.865190033921,11096.832363427473,1080000,1352000,0,136.25065369484946,27.725876888725907,22.22005383251235,186.19658441608772,49224.539032555185,269
3.8630695,0.008471338,57.912716,5.7912717,523.11725,92.3072,-4739.2793,4744.741,489.15283,5315.7476,3192.9832,4741.6006,490.5175,5288.5703,3181.7341,5.825065,3.4658928,14.781742,-2.9863648,-0.08022683,1.3908131,3.008906,-2.9748068,-0.9212248,0.5153932,-0.14479661,-3.473015,3.8501084,0.029792398,"[11173.25775801 11308.83921061 11437.31158387 11560.60309541
 11258.30754344 11344.36132365 11597.43973764 11476.46197561
 11485.36499215 11442.24677997]",11408.419400037214,127.77803018064475,11597.4397376417,11173.257758012105,1084000,1357000,0,138.31009982991964,28.378277400974184,23.419886684510857,190.10826391540468,49413.8622861607,270
3.852162,0.029442683,56.15143,5.615143,1455.2998,346.00708,-4591.1816,4596.0596,516.9457,5269.2065,3222.0776,4578.379,513.38586,5243.527,3222.112,5.164703,3.828588,15.234665,-5.9412503,-0.07292231,1.3843447,3.0874045,-3.0655723,-0.8737363,0.47478116,-0.08825052,-3.6018214,3.8706756,0.021646155,"[10632.00264244 11244.08560067 10982.44676648 11083.05510142
 11197.39696058 11084.85185515 11274.5742588  10915.83406089
 10967.15377415 11052.40903506]",11043.381005565101,177.72250640903277,11274.574258796614,10632.002642441887,1088000,1362000,0,137.50279347598553,27.59616460185498,21.973282797262073,187.07224087510258,49599.965369764715,271
3.8707905,0.021665214,56.95994,5.6959944,450.48013,131.75983,-4702.786,4705.454,526.0605,5340.467,3198.2202,4706.41,526.6745,5316.3506,3206.355,5.176529,3.6337392,17.022049,-4.901726,-0.12472012,1.3540927,3.1849046,-3.1795828,-0.8808364,0.48849142,-0.20754689,-3.6366591,3.8439164,0.020838603,"[11424.98266366 11553.31945993 11593.60441678 11454.87187455
 11747.63802714 11719.23997356 11560.79752296 11603.66548851
 11447.01727576 11588.15753923]",11569.329424207985,102.76952908671143,11747.638027143195,11424.982663655304,1092000,1367000,0,140.02734925458208,26.62893465626985,23.044242021627724,189.70052593247965,49791.6950466237,272
3.8478532,0.020756183,56.330166,5.6330166,667.9176,444.41553,-4625.704,4633.8643,517.478,5243.394,3150.0264,4611.368,515.325,5247.911,3135.0535,5.2626667,3.809657,13.305508,-5.759739,-0.13545989,1.3492035,2.787283,-3.1497633,-0.8967951,0.50160396,-0.1531024,-3.496428,3.881349,0.01739711,"[11250.88946267 11523.58096173 11699.95105733 11529.43101544
 11495.06110798 11391.20106111 11507.33214134   662.59664637
 11826.059918   11552.78678875]",10443.88901607309,3263.7414565859895,11826.059918002911,662.5966463696425,1096000,1372000,0,137.67081414023414,28.661501914728433,23.114179318770766,189.44649537373334,49980.52900865208,273
3.8802466,0.017413203,57.29617,5.729617,652.8056,204.42673,-4687.1597,4699.3,511.1101,5382.3345,2894.6611,4693.517,514.1486,5357.727,2811.123,5.4273663,3.6988492,17.343235,-2.661144,-0.06274364,1.3874832,2.9428375,-3.3951626,-0.88244015,0.48102662,-0.13657579,-3.304782,3.8588111,0.049126618,"[11353.00533569 11491.42372624 11750.72916285  6214.45017702
 11780.91576278 11730.36629843 11742.60963618 11700.10568731
 10938.63126141 11866.61472865]",11056.885177654125,1635.1911450675266,11866.614728647148,6214.450177022609,1100000,1377000,0,130.40811571711674,28.050685603171587,22.252785864286125,180.71158718457446,50160.82259545941,274
3.860506,0.049262017,53.853905,5.3853908,674.0498,115.10787,-4632.6445,4640.3706,577.83685,5232.9873,578.06305,4630.8687,579.40247,5230.5176,522.3458,5.5872393,3.8949606,16.993855,-8.152664,-0.09758692,1.3980802,2.8614366,-2.7454739,-0.87955207,0.5010561,0.0026657581,-3.6540303,3.901052,0.019270113,"[11492.90485171 11670.37523151 11590.63054221 11502.6298045
 11467.69643208 11583.73177019 11575.81781371 11675.89295432
 11500.79623259 11603.91630899]",11566.439194182185,69.7836956726143,11675.892954320501,11467.696432077479,1104000,1382000,0,130.5584241510369,27.635246080812067,20.54926725057885,178.7429374824278,50339.67615256971,275
3.900973,0.019111458,56.558712,5.6558714,1046.1716,106.9686,-4621.7617,4623.543,628.7995,5302.624,367.82935,4618.5713,625.1878,5302.5454,470.25937,5.321944,3.6441147,17.541647,-3.6719313,-0.1252342,1.3872354,2.9434662,-2.9333353,-0.87637234,0.47856745,0.03891909,-3.3775783,3.9260056,0.012954161,"[10900.37672224 11100.11904795 10956.47203441 10784.54151801
 10938.0080715  11066.37104351 10896.72707276 10903.05991067
 11002.70830096 10891.03761807]",10943.942134007619,87.76773193689291,11100.119047952787,10784.541518009102,1108000,1387000,0,137.225879766047,27.74935639090836,22.89605737430975,187.8712935312651,50528.821676438674,276
3.9289832,0.0130825965,59.257324,5.9257326,911.1186,314.90918,-4676.4927,4685.025,649.4146,5366.916,156.61966,4666.09,648.2619,5355.818,159.01039,5.299241,4.0159473,17.535671,-5.7702465,-0.04659463,1.385579,3.9630542,-3.2115655,-0.84751266,0.4803391,0.36965466,-3.2827582,3.898912,0.010758254,"[ 4438.64859498 11905.74491852 11917.68705099 12044.00312375
 11677.74136689 11742.00455655 11755.49942793 11934.66681024
 11994.37563965 11821.23637002]",11123.160785950848,2230.910352611589,12044.003123754965,4438.648594975738,1112000,1392000,0,137.59315164992586,29.025379261933267,23.073161019943655,189.69169193180278,50717.56763453875,277
3.9016395,0.010793047,58.286392,5.8286395,423.80963,109.71079,-4720.7246,4728.3926,508.69577,5373.735,3264.5967,4723.699,507.6602,5360.4067,3265.386,5.729004,3.935831,14.79633,-8.753831,-0.039076377,1.4023321,2.887832,-3.361004,-0.91093,0.5306401,-0.07241517,-3.5131679,3.8989303,0.010181477,"[10989.81835303 11514.2170837  11224.57259182 10822.58356743
 11366.89706466 10961.58454917 10842.99921899  4989.2422573
 11457.01033872 11201.56812768]",10537.049315250388,1863.93761158828,11514.217083699756,4989.242257299112,1116000,1397000,0,136.7368635321036,28.08216059440747,23.241313085891306,188.06033721240237,50906.261622911785,278
3.899617,0.010189116,59.254147,5.9254146,375.01172,132.47153,-4790.2085,4795.7637,461.071,5448.052,3265.639,4796.712,461.5551,5448.669,3272.358,5.89534,3.6619496,16.41093,-2.9124334,-0.09812098,1.4201508,3.061474,-3.0988357,-0.8848317,0.48959845,-0.16500801,-3.5795016,3.9427407,0.012339681,"[11352.3242195  11825.83075426 11726.7643898  11596.87370246
 11625.38745938 11575.41537418 11775.59659075 11417.18836134
 11144.36886496 11464.80241989]",11550.455213653182,198.8105251859586,11825.830754261931,11144.36886496445,1120000,1402000,0,139.1642034011893,28.718974564690143,23.48661257699132,191.36979054287076,51097.189852413256,279
3.9422123,0.012343278,57.40598,5.740598,333.2787,299.59683,-4777.002,4779.461,489.36182,5317.7305,3228.9922,4768.7744,490.1744,5303.183,3213.1619,5.7526174,3.7052078,15.590666,-6.891643,-0.117987104,1.4161361,2.78646,-3.704854,-0.8878765,0.49658245,-0.11513412,-3.5147429,3.9303348,0.007665479,"[11675.94921738 11883.51500558 11720.70248133 12013.44006696
 11747.59811205 11640.95152319 11689.17593484 11819.41112007
 11659.58364258 11848.89448153]",11769.922158552212,113.12378644921306,12013.440066955778,11640.951523187372,1124000,1407000,0,134.99882081523538,28.279102832078934,23.145247850567102,186.4231714978814,51282.56130496133,280
3.9284787,0.0076553756,58.347427,5.834743,511.9166,154.88036,-4662.6426,4673.1284,533.9638,5299.95,3223.137,4667.336,534.12036,5291.6006,3218.377,5.059456,3.6234512,14.320467,-4.4269023,-0.083966315,1.3591447,3.23438,-2.7603853,-0.89687663,0.48413417,-0.12448275,-3.637878,3.9488118,0.016374333,"[11038.23884213 11250.73607895 11590.51580322 11312.48932995
 11272.77638219 11159.45528166 11488.83526455 11256.36555605
 11315.88648261 11534.5906651 ]",11321.98896864065,162.48320869735716,11590.515803215478,11038.238842131086,1128000,1412000,0,130.06999147078022,27.22986009903252,21.978876944165677,179.27872851397842,51462.659774541855,281
3.9505188,0.016377084,58.492325,5.8492327,531.5693,297.01828,-4762.895,4766.479,522.8201,5371.291,3156.3347,4750.999,519.2511,5359.2896,3168.255,5.5797634,3.4041476,15.179661,-4.7000275,-0.12037596,1.3827507,2.7880895,-2.7044919,-0.89984745,0.5196398,-0.018128633,-3.376043,3.9449692,0.007848542,"[11141.67658392 11976.25111857  8318.44821005 11969.89028377
 11707.5984482  11694.25140259 11700.26488564 11556.26550283
 11842.02819732 12013.7246129 ]",11392.039924580113,1052.9351599461986,12013.724612904432,8318.448210052047,1132000,1417000,0,131.4301396193914,28.052797716110945,20.394968169741333,179.8779055052437,51642.651897887234,282
3.9466934,0.007823622,60.438454,6.0438457,519.4598,87.85463,-4732.83,4740.024,598.546,5459.5693,462.18887,4734.0337,597.8729,5453.44,430.54172,5.128753,3.7533042,14.712687,-3.7907796,-0.03914674,1.3830259,4.1428676,-3.0266752,-0.8847132,0.5056581,0.26027715,-3.7148924,3.9261155,0.009637147,"[11493.06905119 11343.58281093 11670.78474148 11645.28587535
 11543.09276198 11722.27288239  2292.50816649 11557.958375
 11693.11281487 11685.27748378]",10664.694496343862,2792.8763758405685,11722.272882388048,2292.508166487122,1136000,1422000,0,138.61082305479795,28.169613013044,21.353129462804645,188.1335655306466,51829.96876258217,283
3.9260395,0.00959987,59.279285,5.9279284,305.5827,124.86325,-4755.758,4760.081,478.07144,5471.342,3222.22,4753.1567,476.73056,5467.7344,3216.81,5.476348,3.8618412,14.693613,-4.1475425,-0.07741922,1.3721706,2.7650044,-2.7019725,-0.9064296,0.5373225,-0.21541154,-3.6379132,3.9112668,0.007326594,"[10836.30512453 11482.28129446 11458.35783978 11514.47716153
 11267.54904885 11335.42996713 11151.48920442 10998.34234247
 11130.4808075  11304.99467783]",11247.970746850991,208.89458662983782,11514.477161530944,10836.305124533646,1140000,1427000,0,137.0261391121894,27.35553854610771,23.71887073572725,188.10054839402437,52019.848951070104,284
3.9114366,0.00736137,58.68814,5.868814,597.4595,122.31403,-4688.0493,4699.0835,533.2253,5450.27,3275.7378,4684.797,530.2512,5438.275,3272.379,5.324787,3.8013237,15.321453,-4.3137484,-0.100022264,1.3647486,3.2099724,-3.225135,-0.8801324,0.50555855,0.02315402,-3.4740963,3.920135,0.012369507,"[10902.14335896 11035.48012526 11196.67826085 10867.31166754
 10910.39016902 11191.73556291 11032.85018557 11021.14422124
 11052.0242106  11222.53851571]",11043.229627766292,121.23689880559277,11222.53851570556,10867.311667540533,1144000,1432000,0,136.67507437663153,29.13749526720494,22.270301674026996,188.08287131786346,52207.34446601616,285
3.9202855,0.012372615,57.769268,5.776927,718.70483,341.316,-4740.5996,4746.8223,513.6658,5459.2837,3217.2761,4729.3477,510.47516,5440.44,3206.3035,5.6571317,3.9739163,14.427974,-3.2748446,-0.08445713,1.4204851,2.8656933,-3.2090774,-0.8832144,0.48875934,-0.16658631,-3.4344578,3.9587379,0.005596427,"[11289.04118219 11847.47138403 11820.19672872 11854.53561976
 11732.59827776 11804.99360814 11779.63331409 11923.7015019
 11464.97326791 11688.96315982]",11720.610804433458,186.69357958543173,11923.701501903679,11289.04118219383,1148000,1437000,0,137.0441587138921,28.55266249505803,23.170888506341726,188.76770971529186,52396.521735915914,286
3.9581094,0.005603459,59.22487,5.922487,525.50476,179.20921,-4707.1895,4711.4106,512.86096,5410.776,2842.5493,4706.9316,513.588,5407.952,2865.6653,5.8748393,3.859432,14.434569,-4.6385603,-0.09074036,1.4121761,2.9269245,-2.6030054,-0.89891034,0.5134049,-0.16227746,-3.4669247,3.940359,0.010617545,"[11608.31159342 11935.45936244 11742.1284894  11922.42068153
 11667.4466785  11647.73582265 11764.18797433 11809.99005135
 11986.68792268 11776.83126996]",11786.119984624698,122.077559939334,11986.687922676316,11608.311593418688,1152000,1442000,0,133.0629715132527,28.96478792419657,23.26443259511143,185.2921920325607,52579.45625214791,287
3.9405174,0.010608135,61.1223,6.11223,457.50583,157.77509,-4760.866,4765.0986,520.1956,5368.4565,2175.581,4764.7354,519.8826,5365.6494,2214.4897,5.1612325,3.727286,15.470718,-5.3575263,-0.062179685,1.3731664,3.1749938,-2.9356592,-0.8880995,0.49970266,0.192397,-3.3476744,3.9218612,0.0058654076,"[11813.09837444 11908.65344557 11650.48775251 12052.54537404
 11636.0570626  11723.10148962 11953.28005696 11719.35514382
 11583.58697851 11849.27516463]",11788.94408427,144.54741715031162,12052.545374038173,11583.586978513318,1156000,1447000,0,131.11751181306317,26.609697192441672,22.30063428869471,180.02784329419956,52760.885452895425,288
3.9211013,0.005872744,60.11906,6.011906,479.7055,216.66974,-4803.541,4805.039,527.409,5490.842,3194.646,4792.8,527.36774,5489.027,3192.0142,5.569481,3.6195128,16.69758,-3.483375,-0.06864495,1.4026651,2.905199,-2.857211,-0.8716257,0.49133512,-0.094285786,-3.579368,3.9060693,0.00620571,"[11640.84605898 12018.61884502 12050.39932357 11955.93548642
 12080.69651263 11697.83817858 11746.03229048 12174.27640321
 11907.98687885 11714.40609929]",11898.70360770241,177.17963857142425,12174.276403209547,11640.846058983032,1160000,1452000,0,132.12852000026032,28.01380279008299,22.016686062328517,182.15900885267183,52943.11645244574,289
