Z mean train,Z variance train,KL Divergence,KL Loss,QF Loss,VF Loss,Policy Loss,Q Predictions Mean,Q Predictions Std,Q Predictions Max,Q Predictions Min,V Predictions Mean,V Predictions Std,V Predictions Max,V Predictions Min,Log Pis Mean,Log Pis Std,Log Pis Max,Log Pis Min,Policy mu Mean,Policy mu Std,Policy mu Max,Policy mu Min,Policy log std Mean,Policy log std Std,Policy log std Max,Policy log std Min,Z mean eval,Z variance eval,total_rewards,total_rewards_mean,total_rewards_std,total_rewards_max,total_rewards_min,Number of train steps total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
1.2276351,0.005107199,30.446278,3.044628,1057.9814,259.59946,-1375.4136,1381.209,420.1876,1658.7122,-268.77798,1377.3838,419.65082,1637.1655,-274.22235,0.94515777,3.5652404,19.925047,-7.3873105,0.005134923,0.6793501,4.4940653,-3.1699126,-1.0414984,0.3167945,0.558877,-2.7418456,1.2390429,0.013635317,"[2112.21808363 3905.25541302 1024.98845866 1008.63786912  683.62359542
 3891.22399934  310.36525696 2209.53336697 1428.79842239 3376.15455146]",1995.079902,1265.07758,3905.255413,310.365257,1672000,2092000,0,142.7022979,25.0580131,24.81598129,192.5762923,77558.97568,417
1.2391756,0.013606151,28.463146,2.8463147,4017.4236,778.8129,-1407.0164,1406.1154,358.79407,1646.7871,-262.49985,1414.4641,343.5451,1656.4218,-280.3722,1.0329907,3.4308424,17.682426,-7.044825,0.010000784,0.67167234,2.7197018,-2.4758909,-1.0521203,0.3338056,0.14715016,-2.999432,1.2683954,0.009074423,"[1186.51657061 3847.25663827 3974.22566445 2716.55641668 1451.37056213
 3594.26277329  273.39199601 1346.16699439 2800.21718317 3635.53992989]",2482.550473,1253.924324,3974.225664,273.391996,1676000,2097000,0,143.5915843,19.47313413,25.41413441,188.4788528,77757.9214,418
1.2692004,0.009077557,27.565588,2.756559,1591.2498,272.69128,-1405.3517,1408.0593,362.2209,1632.488,-391.3478,1414.6394,360.6315,1636.0029,-381.52115,0.45076767,3.0826747,14.791059,-10.167915,0.007705974,0.6655136,2.3494146,-2.1172736,-1.0356716,0.2929181,-0.14794493,-2.4341154,1.3008351,0.005275688,"[1561.57208833  558.54754546 3136.46943772 1446.62942389 2099.35489544
  818.27691753 1965.33546327  235.42840547 3566.69895825  265.05626599]",1565.33694,1093.81429,3566.698958,235.4284055,1680000,2102000,0,142.2039124,29.94312367,26.64741804,198.7944541,77943.86,419
1.3032614,0.005275369,29.56588,2.956588,964.3618,346.7217,-1354.4673,1356.8969,429.37482,1641.3423,-218.15019,1355.2925,430.27072,1647.3403,-229.36923,0.5625842,3.4014478,11.8240185,-9.95936,0.008907998,0.65106744,2.4965453,-2.4853072,-1.01983,0.33224916,-0.018418431,-2.8642654,1.2310688,0.007899048,"[ 909.66195228  219.99249236  711.01686321  841.77895129  280.59887779
 3853.08526052  561.79369024  562.71330046 1143.06881285  448.7919595 ]",953.2502161,1003.41613,3853.085261,219.9924924,1684000,2107000,0,144.1713039,17.0908622,26.30968535,187.5718515,78122.00098,420
1.2325721,0.007894638,28.877716,2.8877716,699.5502,1455.8953,-1385.0702,1389.3273,428.2207,1648.255,-387.3885,1386.0201,420.1709,1651.3679,-397.73166,0.5765071,3.3956645,19.9863,-6.682662,-0.022010893,0.66929424,3.634692,-3.3258648,-1.0391967,0.31900316,-0.21569407,-3.4664247,1.2873788,0.013436819,"[  20.27019547 1533.86114828 4083.47379125 1218.49880376 2214.52339037
  794.51382964   87.17220322 3961.30642477 2693.84265738 1311.19593205]",1791.865838,1364.395226,4083.473791,20.27019547,1688000,2112000,0,140.3600132,7.664260647,24.55501225,172.5792861,78307.71187,421
1.287895,0.013470841,28.525076,2.8525076,10277.132,191.64464,-1406.0175,1409.3108,392.9581,1640.6956,-286.75778,1401.7903,386.47977,1624.5074,-297.35583,0.86346596,3.2460492,20.346928,-8.343275,0.04476317,0.6782896,2.9301393,-3.041908,-1.0271809,0.2818089,-0.16298062,-2.4332504,1.2495807,0.008993967,"[3094.87772024  929.4185005  3883.36799487 2446.09413372 3894.53761276
 3980.2433848  3816.82383269 1911.18212431 1422.84088984 4028.11424771]",2940.750044,1118.329317,4028.114248,929.4185005,1692000,2117000,0,135.6021466,20.798825,25.08053658,181.4815082,78496.17035,422
1.2485145,0.008986646,28.842102,2.8842103,2411.8196,1025.9609,-1418.041,1421.0238,331.26428,1649.3859,-76.440346,1419.5521,332.07135,1641.1836,-80.920044,0.9649881,2.9362516,12.30198,-6.4159336,-0.05955201,0.6661973,2.9851043,-2.7008903,-1.0435295,0.30199656,0.006060243,-2.8831844,1.2855936,0.004162966,"[ 804.99562059 4046.77199674 3418.09323533 3244.20752109 3789.05959825
 1696.65425172 1874.5159633  2089.53767042 2694.83360071  155.38618547]",2381.405564,1221.620227,4046.771997,155.3861855,1696000,2122000,0,136.1339339,27.77958095,25.33321076,189.2467256,78679.28146,423
1.2858851,0.004155634,29.477703,2.9477704,2167.6665,652.8916,-1406.0531,1409.3082,336.36053,1626.0685,-382.66663,1409.7903,343.13535,1615.0142,-378.13184,0.54490536,3.0337136,15.401152,-8.0151615,-0.010236044,0.6487084,3.2394974,-2.2687986,-1.0360602,0.30516723,1.0153965,-2.8235993,1.2632959,0.012345757,"[   7.62726278  989.17899112 1015.32353686 3038.21031709 2191.38808306
 3713.15360108 4106.11765704 1772.49778046 4064.52426738 1431.96878966]",2232.999029,1361.610244,4106.117657,7.627262775,1700000,2127000,0,143.089456,21.64772431,23.56030644,188.2974868,78867.25512,424
1.2640326,0.012307743,28.924467,2.8924468,913.7948,190.23708,-1391.9418,1392.3932,365.0708,1640.0338,-354.4355,1389.9203,363.8122,1636.7676,-368.75082,0.61089206,3.4325001,21.801361,-7.8461895,-0.015085523,0.64715374,4.7810755,-2.3347514,-1.0653828,0.30425325,-0.091786146,-2.9313383,1.2318255,0.012071735,"[3614.99824844 3989.78913732 1253.81311279 3986.18896967 4001.27225935
 1091.90375999 2078.5364165  3645.65524153  152.93350507 4072.63029404]",2788.772094,1417.714253,4072.630294,152.9335051,1704000,2132000,0,143.3177198,21.32609378,26.72682994,191.3706435,79065.88042,425
1.2325621,0.012080355,27.815752,2.7815752,1487.6387,572.181,-1410.5612,1412.2122,332.94748,1613.687,-366.98096,1407.3546,330.7466,1604.3414,-390.0275,0.84629285,3.1695533,12.687093,-7.910288,-0.006495596,0.6510812,2.6091454,-2.1511514,-1.0882831,0.31530762,-0.24968207,-2.996883,1.264521,0.010345595,"[3062.20554454  679.68482638 3787.08437634 3771.94450802 2430.05314721
 3722.7653441  2274.78147569  176.80870869 1730.66694168 1183.29541635]",2281.929029,1253.07921,3787.084376,176.8087087,1708000,2137000,0,142.4968917,28.58542203,26.05217473,197.1344885,79257.16826,426
1.2679183,0.010348982,29.78112,2.978112,1427.8196,417.6079,-1413.1948,1416.0385,374.09232,1635.8218,-346.39783,1407.2723,371.2795,1625.13,-376.37198,1.0876253,3.3915784,13.877199,-5.519979,0.008351962,0.7026666,2.8745098,-2.4952507,-1.0627856,0.30515262,0.15315485,-2.6808033,1.2635611,0.007549397,"[3782.84377561 2789.98411781 1812.83065139 1242.12284215 1216.94655579
 1552.11476041  382.8076707  4031.75744549  480.49830519   85.81485411]",1737.772098,1313.56369,4031.757445,85.81485411,1712000,2142000,0,143.2579322,22.74373078,24.79397844,190.7956414,79451.09885,427
1.2667581,0.007523802,30.621115,3.0621116,819.7727,299.90796,-1428.6537,1429.373,372.2951,1640.1536,-389.22952,1427.8542,371.5389,1643.5017,-384.78668,0.83667624,3.1415138,13.934071,-6.762699,0.028974492,0.65453386,2.7708943,-3.3724945,-1.0492117,0.30612412,0.7600205,-2.8471928,1.230552,0.006723064,"[ 644.62340335  890.06110273   67.93446798 1047.12388173 3006.08089514
  953.49119876 1712.3710804   239.03275854  718.87237663 2582.22855499]",1186.181972,914.2349754,3006.080895,67.93446798,1716000,2147000,0,139.3197598,25.88198259,26.70658073,191.9083231,79635.85786,428
1.2303298,0.006712437,30.961168,3.0961168,1294.4543,152.95667,-1400.1782,1402.2397,376.21216,1629.3037,-337.63995,1399.9529,379.92853,1629.9501,-369.49118,0.8776453,2.955422,14.97942,-6.2315807,0.046258632,0.65429133,3.2348518,-2.8595197,-1.0766664,0.3007962,-0.003349662,-2.3440125,1.2395483,0.01408862,"[3976.02730085 4133.94243217 2359.18459399 2487.72034382 4184.81567284
 4197.09058951 1488.67359869 3858.97376207 4015.86494132  273.89391287]",3097.618715,1309.145862,4197.09059,273.8939129,1720000,2152000,0,135.7583707,18.73715934,24.66801587,179.1635459,79822.23898,429
1.242698,0.014117512,30.55407,3.055407,868.8701,243.86325,-1434.5383,1439.7505,302.69568,1611.8114,-315.09607,1432.655,303.72668,1613.6556,-340.72983,0.93279636,3.1276684,15.81395,-7.8030834,0.070327595,0.6464955,3.6768425,-2.4797766,-1.0970705,0.27314883,-0.0710336,-2.5858755,1.2566993,0.01708978,"[1173.94101627 4076.57836372  232.66389195  921.37820582 2369.07543461
   86.24034443 2152.00389321 4000.35675969  249.01140239 3838.87088275]",1910.012019,1532.028293,4076.578364,86.24034443,1724000,2157000,0,138.3697291,25.95849471,25.22505269,189.5532765,80001.62914,430
1.253712,0.017142214,30.671926,3.0671928,1078.0691,273.8469,-1417.311,1422.0996,369.14444,1638.7555,-305.16895,1423.9934,370.49182,1644.6957,-305.43976,0.52419853,3.1540534,11.153641,-7.067037,0.014018163,0.65254325,2.5882523,-2.959487,-1.0678688,0.31327295,0.3861606,-3.0377278,1.210602,0.015902087,"[ 235.25681518 2063.55418154 4079.51297157 4083.82027763 3875.95965539
 3850.01622778 2298.82499966 1754.62825392  632.33414324 4099.18908155]",2697.309661,1424.465661,4099.189082,235.2568152,1728000,2162000,0,146.1432235,15.7995549,24.26120887,186.2039873,80195.91855,431
1.2086354,0.015812874,29.166906,2.9166906,3494.769,877.6579,-1392.0789,1391.8083,367.2175,1617.3687,-303.34576,1387.6189,356.13217,1609.1216,-297.6186,1.0414132,3.4474072,20.645607,-5.462215,-0.024747618,0.6662954,3.8804624,-2.830677,-1.0633745,0.3432162,1.3640571,-3.2643902,1.2349881,0.027552212,"[3753.33995814 1023.33566293 1315.27135237 2609.78847424  305.66971802
 3940.45676704 3816.18316211 2895.32709081 1018.53883723 1057.22919797]",2173.514022,1309.810697,3940.456767,305.669718,1732000,2167000,0,144.9848952,23.88831071,26.07142799,194.9446339,80394.03628,432
1.2364328,0.027615283,27.49382,2.749382,3199.8364,186.2263,-1439.4962,1445.2402,345.99713,1675.449,-357.0382,1439.4645,349.13904,1656.0023,-361.60263,0.98859894,3.104753,11.699804,-7.2214155,0.020808782,0.6702915,2.9692566,-2.511463,-1.0592985,0.31694484,-0.07386565,-2.8715885,1.3054636,0.018812997,"[2757.6885297  2491.42095039 1508.97668099 2941.05656663   37.29642016
 3264.74215667 4082.76576442 1602.05313923  263.87747413  153.29445169]",1910.317213,1350.346015,4082.765764,37.29642016,1736000,2172000,0,144.6198355,27.06626139,25.28414806,196.970245,80592.32801,433
1.3053135,0.018711224,27.732086,2.7732086,750.012,335.89172,-1403.1621,1408.8748,399.37732,1626.8793,-375.47858,1392.261,398.63104,1608.8533,-366.66132,0.5446435,3.1130383,11.318591,-8.251936,0.005879119,0.63680047,3.0363955,-2.636908,-1.0483656,0.26833043,-0.18621325,-2.2760425,1.2524118,0.01995628,"[ 986.15286078  666.33409826  115.40998497 3700.74550228 2240.53088867
 3293.57077313 3635.64011533 1321.8660037   272.1175674  3778.38107837]",2001.074887,1423.563687,3778.381078,115.409985,1740000,2177000,0,143.6713239,28.39102982,25.96099911,198.0233528,80783.79201,434
1.2521292,0.019953752,29.188393,2.9188392,1130.0687,950.65656,-1421.519,1424.8484,352.50333,1650.1178,-282.46576,1416.6506,354.14664,1649.1526,-282.74646,0.83041465,3.341551,15.480137,-7.3876634,0.04995815,0.6673966,2.7695608,-3.665324,-1.0655832,0.32537642,0.90612936,-2.904704,1.2020197,0.020517478,"[3027.54888396 3972.31543356  383.25405027 1257.59481964 2627.42303912
 3921.09639743 2823.3077939  3951.62892254 3983.92161689  355.76917578]",2630.386013,1390.951284,3983.921617,355.7691758,1744000,2182000,0,136.9700789,21.83607591,24.33362859,183.1397834,80971.00359,435
1.2014949,0.020484773,27.734903,2.7734904,1279.9797,939.87537,-1375.3661,1375.8898,406.21762,1640.4377,-360.53903,1381.0862,403.973,1632.5708,-348.00906,0.648807,3.3521693,16.84834,-8.348064,0.001163658,0.6633884,3.5224178,-3.0468588,-1.0165515,0.2909297,-0.08591986,-2.3690643,1.2229172,0.020805676,"[ 477.53292463 4053.02786714 3945.56880088 2518.42535349 4105.55865537
  486.99839805  993.76816259 3044.6627059  4076.99186217 1028.51942778]",2473.105416,1497.75126,4105.558655,477.5329246,1748000,2187000,0,135.1844413,25.90913808,23.61009805,184.7036774,81152.51854,436
1.2212875,0.020800972,28.731606,2.8731606,1202.1235,208.85419,-1428.2202,1426.2827,319.86554,1649.4503,-320.8932,1429.3304,308.7825,1649.1825,-313.47104,0.7916845,3.2192285,13.342666,-11.383381,0.00049535,0.69395614,2.892344,-2.2941878,-1.0425508,0.30147848,-0.2099607,-2.7182367,1.2736487,0.009780065,"[3803.15737285 1968.3966502  3932.99685904  599.04484871  819.01951919
  226.1557395  3800.56161499 4160.62883449  369.41518533 2774.59109635]",2245.396772,1551.119188,4160.628834,226.1557395,1752000,2192000,0,141.1546964,22.72493693,23.97147762,187.8511109,81340.98639,437
1.2721211,0.009778756,29.239023,2.9239023,1143.9692,383.5668,-1393.1329,1394.6655,377.87375,1626.2502,-328.577,1390.5999,366.72968,1611.8168,-331.57086,0.6396005,3.2845845,17.511486,-7.7895513,-0.003827591,0.65406656,2.6116893,-3.444463,-1.0519999,0.3073726,-0.09716809,-2.7525046,1.2533174,0.007972682,"[  16.4646905   111.51985907 1237.5896062  1258.10050471  685.99152313
 3666.68324327 1827.73039498  421.14778005 3807.477013   1454.03390813]",1448.673852,1272.195088,3807.477013,16.4646905,1756000,2197000,0,144.4488718,23.34562864,25.49156869,193.2860691,81529.79109,438
1.2544132,0.00794883,30.162716,3.0162716,691.8701,307.59146,-1383.2351,1384.8578,409.1676,1645.1859,-343.1371,1381.6677,404.9524,1631.3387,-339.38766,0.8933073,3.5609426,20.38468,-5.6250105,0.04872668,0.7143508,4.801188,-5.7660193,-1.04298,0.34078637,0.3470292,-2.935165,1.27474,0.02244419,"[ 400.61604478  299.75989854 3962.37039583 2000.77598326 1110.81840818
  859.98694242 1168.51719555  224.03645026  898.31769389 1026.69340931]",1195.189242,1044.952321,3962.370396,224.0364503,1760000,2202000,0,143.3062842,18.86783897,26.25471574,188.4288389,81713.45516,439
1.2733176,0.022499157,27.375206,2.7375207,1711.9541,708.97455,-1378.0759,1380.8325,434.06613,1640.0382,-347.07397,1378.3845,432.07468,1656.5454,-342.1046,1.1219902,3.955951,22.232033,-6.317319,0.021231119,0.6647333,4.249076,-3.055108,-1.0900037,0.35558,0.18428397,-3.2567608,1.2445217,0.025332486,"[3347.28289161 3812.15681974 3838.44172188 3954.57764323  581.99987462
 3933.54388587 3930.24180764 3886.20100105 3848.59909817 4048.97118862]",3518.201593,994.910549,4048.971189,581.9998746,1764000,2207000,0,144.1241651,14.10816448,25.91696996,184.1492995,81913.07313,440
1.2415994,0.025273472,27.58397,2.7583969,825.5164,266.22086,-1405.1764,1410.3683,372.2159,1649.1805,-426.82578,1408.0256,371.71704,1628.358,-262.52042,0.6485394,3.1496828,17.408524,-9.35979,-0.030523904,0.6816392,2.7471824,-3.106864,-1.0117618,0.28949976,-0.17452556,-3.443029,1.2648371,0.0151446,"[1021.5158046  1315.94204394  944.71399459 2636.21729625 3898.88099149
 1202.27635395 1873.72689878 1096.75665052 3672.68644299  790.2231747 ]",1845.293965,1097.259013,3898.880991,790.2231747,1768000,2212000,0,141.681672,29.58138168,25.59294123,196.8559949,82099.55616,441
1.2652617,0.015142647,29.281515,2.9281516,1613.9126,387.95844,-1388.868,1389.5663,400.36224,1631.0325,-258.7786,1397.0416,401.01746,1642.3246,-241.28644,0.75772285,3.3665068,13.909864,-8.315958,-0.004483117,0.6548921,2.5845406,-2.714958,-1.0419605,0.31415093,-0.29121208,-2.497333,1.2952487,0.012018061,"[2883.0634704  2441.61452173 2129.70440625 3592.30036802 4064.34822472
 1989.71419266 2689.96035598 3515.71192411  256.84605039 1470.3191215 ]",2503.358264,1065.250562,4064.348225,256.8460504,1772000,2217000,0,135.8063125,19.21144472,23.50865884,178.5264161,82282.71186,442
1.2954571,0.012050335,28.876358,2.887636,1400.6604,275.27866,-1403.4814,1407.8981,417.01556,1663.526,-233.52728,1405.1973,419.92725,1659.5723,-259.1997,0.8997667,3.185724,13.978014,-7.447263,-0.006334027,0.6699194,2.883973,-2.4615068,-1.0518787,0.31535715,-0.13300717,-2.466388,1.2469913,0.02212438,"[3671.36512774 3977.08381156 3914.55346766 3967.50562258 3207.19027978
 1222.23484115 4188.14537587 2227.18851581 2189.6177715  4115.34896987]",3268.023378,978.3946161,4188.145376,1222.234841,1776000,2222000,0,135.161976,23.84439683,24.05647627,183.0628491,82471.92926,443
1.2480816,0.022109268,27.218279,2.721828,1510.1335,906.07263,-1398.0564,1397.4731,401.0297,1657.9313,-406.79803,1393.0974,390.26166,1642.2257,-408.32874,0.8522246,3.5220618,17.091785,-8.726079,0.007133381,0.66103417,2.7928562,-2.4927711,-1.0564021,0.31128937,-0.234505,-2.9193902,1.2522672,0.015602713,"[ 196.81372809 1111.06355088 3398.46387238 3989.3862539  1309.77021806
  669.24162145 3878.97268523 3954.41976077 3809.30042686 2105.42935195]",2442.286147,1445.032546,3989.386254,196.8137281,1780000,2227000,0,142.8460569,30.00284905,25.87991144,198.7288174,82665.0413,444
1.2527678,0.015607022,27.464682,2.7464683,2057.0408,224.31387,-1410.8323,1406.7365,373.00943,1643.9865,-264.929,1415.2051,365.04044,1636.3761,-250.60559,1.0219535,3.4418314,15.116128,-9.432441,0.014405534,0.6808587,2.550395,-2.488457,-1.0627537,0.3049445,-0.06437755,-2.7206583,1.2616129,0.021193005,"[3910.09441925 3428.88937928 3768.7957964   989.0173841  4051.31816601
 3635.10330139 3824.01565096 3009.70228183 3947.76780744 2098.48080398]",3266.318499,940.0416626,4051.318166,989.0173841,1784000,2232000,0,144.2319309,24.3908781,24.95685443,193.5796634,82865.70274,445
1.2626933,0.0212217,27.209175,2.7209175,1398.8187,772.9119,-1381.6798,1382.5212,417.3277,1651.7314,-369.0995,1378.9288,408.1825,1645.3469,-395.97543,0.6320324,3.6929224,27.706562,-6.4359713,0.021440266,0.66659105,4.238547,-2.3019745,-1.0275536,0.3562268,0.4897399,-3.5783958,1.26509,0.024540935,"[ 585.00244755 3966.0639927   352.41281123  976.17467396 3773.37403217
  303.44375932  665.84278042 1129.95344632 2907.22313382 2063.57573695]",1672.306681,1339.543547,3966.063993,303.4437593,1788000,2237000,0,143.5830388,31.4757819,24.72826601,199.7870867,83050.96475,446
1.2686856,0.024416307,25.988323,2.5988324,1252.3947,663.7101,-1387.191,1394.0696,390.8202,1631.4443,-231.93866,1390.1675,388.34476,1637.0817,-215.1341,0.8996955,3.2988436,19.461708,-8.588995,0.019981464,0.6757778,3.0208554,-2.503771,-1.0591278,0.312697,0.055425763,-3.1690645,1.2418593,0.019932367,"[2925.79284518 3928.25255071 4327.12454005 4107.53066184 3918.94608549
 2955.04249936 1631.05513013 3996.95924107 2693.19921846 1549.69250122]",3203.359527,967.1314114,4327.12454,1549.692501,1792000,2242000,0,144.4997393,16.95891794,26.86525191,188.3239091,83249.27337,447
1.238421,0.01989539,25.62405,2.562405,1178.7197,549.10785,-1415.5673,1420.5813,352.69022,1643.08,-255.21829,1407.8792,353.8346,1629.1866,-263.59775,1.2898138,3.1975863,18.923542,-6.2034173,0.0378145,0.6682801,2.3781173,-2.739093,-1.0793247,0.31840047,0.08725929,-3.751163,1.2446074,0.024770359,"[ 552.35762875 1845.82875204  664.86458456 1743.02943794  388.23436504
 4215.51070617 1215.21944676  918.07326624  220.57769954  275.56036349]",1203.925625,1142.955444,4215.510706,220.5776995,1796000,2247000,0,140.0590771,26.9437989,24.95552096,191.958397,83425.50125,448
1.2452934,0.024769697,26.489645,2.6489646,1043.2153,348.55853,-1433.2561,1436.3158,328.99323,1640.2382,-344.70117,1437.6713,327.11398,1649.6194,-335.90686,0.40461275,2.884235,9.04228,-6.659648,-0.002320133,0.626522,2.519914,-2.3923717,-1.0548437,0.2856037,-0.221143,-2.8777373,1.3217895,0.01070813,"[2143.98527534  911.89792596 1612.79082223  658.73780859 1697.6951147
 1719.35820817 1382.98890598 2529.82603451   90.53948303  439.00516157]",1318.682474,736.6130675,2529.826035,90.53948303,1800000,2252000,0,136.0778921,11.21728372,24.83835238,172.1335282,83607.16056,449
1.3188672,0.010737366,27.569687,2.7569687,1419.6687,279.12332,-1436.8187,1435.5804,308.6176,1636.3646,-211.83652,1434.0576,306.44647,1619.3436,-220.80547,0.70685756,3.2227075,24.851748,-5.779855,0.012347565,0.6523641,2.9912868,-3.2957351,-1.0456901,0.29380557,-0.21479696,-3.373661,1.2324617,0.024389122,"[ 161.22414301  852.67354806 4035.13810088 3952.80923096 2174.83927528
 3930.2775936  3032.34645781 3900.78547356  119.7579035  1836.69484581]",2399.654657,1518.311927,4035.138101,119.7579035,1804000,2257000,0,138.6916167,20.74692323,24.01236681,183.4509067,83791.41248,450
1.2312249,0.024414152,26.275568,2.6275568,970.4431,405.08316,-1380.6873,1380.3174,435.32336,1637.1387,-290.9168,1378.8303,426.11493,1623.8662,-276.80182,0.85588014,3.5748966,21.348328,-6.7548723,-0.021846343,0.67932725,2.8284907,-3.2789195,-1.0514389,0.32660306,-0.120078325,-3.2299857,1.2493968,0.022198904,"[3900.23559135  333.18570077 1090.06797537 1534.30494558 3965.02523706
 3033.85254718  656.53855865 3535.54131511 2563.56004332 3933.27008224]",2454.5582,1360.730171,3965.025237,333.1857008,1808000,2262000,0,145.5923627,21.55224685,26.14447098,193.2890805,83986.67885,451
1.2504865,0.022173068,27.2696,2.72696,1017.1432,235.45256,-1374.1821,1376.8695,429.0506,1656.5701,-406.0131,1373.5186,427.13895,1649.9385,-399.04214,1.004068,3.6554687,24.343061,-10.137391,0.001645243,0.6837595,2.742493,-2.9232504,-1.0466356,0.3559556,-0.2841146,-3.5898376,1.2617271,0.018501407,"[2529.42211178 1168.89451706  822.7868176  4127.94036097 3811.05830064
 3813.27492657 3809.87908387 4069.42104618 3752.43840192 4149.48734218]",3205.460291,1190.421778,4149.487342,822.7868176,1812000,2267000,0,144.5870749,23.53424967,26.02191103,194.1432356,84184.80696,452
1.2613804,0.018537011,28.895073,2.8895073,4020.4207,502.7835,-1441.0853,1442.2898,306.8157,1651.3517,-119.40017,1443.1152,309.32632,1651.2274,-93.46606,0.695211,3.1706908,18.286076,-6.762822,0.007358949,0.6395773,2.533083,-2.4250965,-1.0416367,0.3282166,2,-2.7819352,1.3343086,0.020750994,"[4081.91252434 4036.68041595 3469.48590574  195.07530149  960.33718396
 1602.40709626 2769.77633541  364.44044752 4140.79950944 4004.31512527]",2562.522985,1544.089991,4140.799509,195.0753015,1816000,2272000,0,144.3550939,27.5222047,24.79229378,196.6695923,84381.67728,453
1.3367603,0.020737577,28.399155,2.8399155,2229.9854,229.59657,-1397.2184,1400.7502,415.1643,1640.5923,-336.25488,1397.9128,419.9559,1647.6498,-333.2687,0.66847306,3.158874,15.800713,-6.923417,0.019112606,0.70336366,2.7076864,-5.6332383,-1.0192673,0.28885698,0.2573247,-2.603232,1.2827193,0.017869731,"[2006.71720724 3748.50366063 2843.63076256 3007.42762397 4266.74570431
 3292.95592672 3717.98711588  711.41349573 2701.28608232  783.60621862]",2708.02738,1147.350329,4266.745704,711.4134957,1820000,2277000,0,143.880739,27.72688175,25.95247448,197.5600952,84575.86422,454
1.2838714,0.01787493,28.87868,2.887868,951.669,374.13348,-1411.3163,1410.487,379.25302,1669.9645,-155.47525,1408.0137,371.5438,1651.4795,-157.09712,0.8414106,3.297312,20.217768,-6.228917,0.020710967,0.6406185,3.0446396,-2.9198864,-1.0831332,0.2945135,-0.12877667,-2.9366174,1.2532179,0.012481087,"[3976.36455641 3991.56197375  210.50967829 3771.33914692 3668.82422586
  774.3859343  1161.76947737  625.90495317 3940.10401465  903.27988928]",2302.404385,1585.636785,3991.561974,210.5096783,1824000,2282000,0,135.9202754,24.35765617,25.86216909,186.1401007,84760.28555,455
1.2489055,0.012482001,28.86914,2.886914,1379.0862,893.98145,-1406.0891,1405.346,371.2472,1640.7129,-239.32759,1401.8348,370.0068,1642.4951,-238.90707,0.42508438,3.209567,19.100254,-6.63244,0.054252815,0.6255695,3.0298293,-2.1290393,-1.0482241,0.31988144,0.17034292,-2.9445648,1.2787846,0.01831666,"[3799.390327   2851.42505999 2346.72711587 2796.5908206  3837.30200918
  589.79882084 2379.21578778  506.15838555 2824.32121328 4029.57059792]",2596.050014,1170.603533,4029.570598,506.1583856,1828000,2287000,0,136.4505817,22.64271037,24.85531337,183.9486054,84945.48868,456
1.2738224,0.018319335,29.17614,2.917614,994.9986,234.47311,-1358.5278,1365.16,439.0929,1622.8815,-344.78952,1353.6777,434.75137,1609.9268,-321.0937,0.5615394,3.1601527,13.549383,-6.8412457,0.03814564,0.6882335,3.2077878,-2.3666883,-1.0061661,0.30745283,-0.084015965,-2.518068,1.2485945,0.009737496,"[1679.59620983 4280.85808037 4155.70703741 3720.76109162 3932.59564336
  178.01225634 4186.03787321  368.54535462 1690.9563008    84.41960224]",2427.748945,1712.988602,4280.85808,84.41960224,1832000,2292000,0,141.4450834,23.90130377,25.50607679,190.8524639,85133.90851,457
1.2473603,0.009697294,31.102806,3.1102808,973.7222,319.89468,-1426.8679,1428.9336,352.03537,1635.3977,-320.5566,1428.0027,354.11618,1630.7739,-320.18402,1.1705648,3.3510153,13.342761,-6.9497766,0.021114644,0.6889575,3.0580852,-3.4371626,-1.0607815,0.28726822,0.19351721,-2.2862403,1.2619053,0.008811945,"[2234.76214406 3797.9381323   958.5498175   476.18500146 2293.76628289
  279.79797578 3961.70299583 4155.47900556 1409.48631365 1332.64922221]",2090.031689,1376.48443,4155.479006,279.7979758,1836000,2297000,0,145.4523179,21.47265297,25.70124128,192.6262121,85325.83526,458
1.2630855,0.008830346,30.015835,3.0015836,974.0904,898.054,-1410.1962,1411.6779,378.45908,1662.9094,-180.7745,1409.4001,376.5139,1645.7477,-177.20052,1.1169866,3.5419617,17.967697,-7.677457,0.028462734,0.68712366,3.2028599,-3.863558,-1.0615239,0.3518864,-0.004612804,-2.9763074,1.2685426,0.019191477,"[3047.01454774 1117.51222451  449.81832286  366.86951204 1805.46814599
  646.39352642 4125.41358019 4106.7251881  1751.44246751 4115.2055024 ]",2153.186302,1485.671038,4125.41358,366.869512,1840000,2302000,0,144.3195138,20.77784377,26.45747745,191.554835,85515.8173,459
1.2679179,0.019194165,28.341381,2.8341382,1253.2864,368.25165,-1399.431,1404.742,387.0124,1652.3599,-232.43546,1401.2668,384.7793,1640.3868,-237.70908,0.85320306,3.0815792,15.7329235,-9.783977,0.012472829,0.67550355,3.9508178,-3.5740595,-1.0499135,0.31300253,0.35033178,-2.7557461,1.2635977,0.015424846,"[2934.10079967 1319.06535054  635.08712839 2794.23698894 3801.28118669
 1484.4618618  4163.87058656 4060.26231426 4045.38447196 4143.34486345]",2938.109555,1274.537387,4163.870587,635.0871284,1844000,2307000,0,146.8657106,19.20894874,25.73464865,191.809308,85714.37795,460
