Z mean train,Z variance train,KL Divergence,KL Loss,QF Loss,VF Loss,Policy Loss,Q Predictions Mean,Q Predictions Std,Q Predictions Max,Q Predictions Min,V Predictions Mean,V Predictions Std,V Predictions Max,V Predictions Min,Log Pis Mean,Log Pis Std,Log Pis Max,Log Pis Min,Policy mu Mean,Policy mu Std,Policy mu Max,Policy mu Min,Policy log std Mean,Policy log std Std,Policy log std Max,Policy log std Min,Z mean eval,Z variance eval,total_rewards,total_rewards_mean,total_rewards_std,total_rewards_max,total_rewards_min,Number of train steps total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
0.050494812,0.17411025,2.3742123,0.23742123,358.7796,274.6291,-472.03073,461.87357,567.4001,1532.3646,16.212347,470.3256,564.9646,1545.9635,25.131447,-7.791973,5.149858,8.914503,-12.958881,0.09582364,0.57116294,2.5203648,-2.4094107,-0.22357686,0.12784484,-0.06884043,-0.77010393,0.051024757,0.17164186,"[925.8548413  591.6114154  550.07409815 829.54426391 526.5867912
 552.03638806 630.21113407 647.50037699 715.73957843 803.20229737]",677.2361184852875,129.35476803544083,925.8548412982715,526.5867911962637,172000,217000,0,118.58932943735272,3.8981643063016236,17.33316725399345,139.8206609976478,5847.499438176863,42
0.050954062,0.1716387,2.3934948,0.23934948,446.33997,200.33644,-452.9694,446.82538,557.0698,1570.6823,14.088581,452.36444,550.6642,1552.7147,25.908306,-8.012337,4.8515983,11.81018,-13.753094,0.103185475,0.5395145,2.441858,-2.0448208,-0.21832822,0.12134216,-0.036791913,-0.80646956,0.050314862,0.17060211,"[464.66527892 707.19535073 570.03955346 838.29419116 438.08326209
 613.97236688 542.39060511 451.27915613 980.53879771 574.45311333]",618.0911675521127,167.787539828997,980.5387977064441,438.0832620916539,176000,222000,0,118.84819727297872,4.044787625782192,17.220050542615354,140.11303544137627,5987.018952960614,43
0.050460793,0.17061603,2.3998613,0.23998614,526.76965,201.90948,-460.22513,454.25687,567.4674,1574.6837,19.011557,457.09613,560.60895,1570.5315,28.2063,-8.109038,4.916206,11.740952,-19.581772,0.095444486,0.52874905,2.1579983,-2.8263679,-0.21101677,0.117072724,-0.0040909946,-0.7193829,0.04793524,0.16791649,"[ 955.36346348  717.93821166  828.55122066  713.7564417   602.3588058
 1227.03471845  760.63270956  811.42137974  996.21164001  849.83294298]",846.3101534055355,167.85768290835497,1227.0347184513082,602.3588058037512,180000,227000,0,116.23002570075914,3.4529595258645713,16.351166038308293,136.034151264932,6124.678125302307,44
0.047921676,0.16794468,2.433992,0.24339919,548.028,346.31845,-512.42236,510.6766,606.8823,1586.1543,17.913155,518.7781,605.45856,1591.2817,22.935434,-7.6019807,5.414369,7.7833586,-15.20154,0.07765329,0.57501733,1.9726783,-2.5299478,-0.22626579,0.13032742,-0.013302885,-0.7007275,0.047535058,0.16524282,"[ 598.32712921  608.88371551  509.49388452  579.87441257  400.7224783
  504.99231149  569.74239356  446.77959982  698.40911688 1073.1146815 ]",599.0339723360829,177.57270185934084,1073.1146815004556,400.7224783030306,184000,232000,0,118.82170533994213,5.07764791790396,18.010168937034905,141.909522194881,6264.946264712606,45
0.047594216,0.16525027,2.4789245,0.24789245,291.58655,135.6201,-410.6549,402.2619,558.9999,1590.8318,15.732924,409.85953,556.02216,1580.4742,28.278606,-8.259663,4.989274,11.003005,-13.888067,0.08054938,0.5155015,2.20899,-2.0426776,-0.20819613,0.11625238,-0.045019604,-0.7864168,0.04621999,0.15530111,"[ 482.04520557  737.68922793  473.2274224   488.73067744 1009.85717853
  424.81854431  393.03488708  630.76683279  520.1857616   270.00959469]",543.0365332344426,196.61943585300077,1009.8571785283489,270.0095946943023,188000,237000,0,117.06727235903963,3.4374253200367093,17.028924986254424,137.53362266533077,6402.098214952275,46
0.046211425,0.15532106,2.602233,0.2602233,536.21985,191.88751,-429.15155,424.54843,567.7451,1613.7296,12.76705,429.57898,561.9353,1608.2039,5.938371,-8.344009,4.9019003,9.373205,-15.099993,0.10293955,0.5243881,2.5986986,-2.283987,-0.21072969,0.11816813,0.16167875,-0.7900421,0.042218845,0.15200572,"[673.90334385 753.51123546 775.30177096 614.55469967 974.24472632
 731.52664464 569.31566145 412.50502535 824.85036899 718.08099831]",704.779447499623,144.26978402352262,974.2447263207414,412.50502534854445,192000,242000,0,123.16270468989387,3.0576298888772726,15.996423352975398,142.21675793174654,6545.373164286371,47
0.042222578,0.15201537,2.6543684,0.26543686,449.84094,574.9868,-480.712,474.6875,583.80035,1606.2191,11.555829,492.60535,591.3285,1635.5603,23.210161,-7.4449234,5.562875,12.405228,-15.590426,0.11630442,0.57257766,2.156924,-2.195701,-0.22783028,0.12917386,-0.039804414,-0.7746007,0.03836232,0.14724532,"[ 866.24402035  835.79323038  993.34357007  741.68245071  696.78909012
 1061.60751934  625.92119413  598.15230443  704.99909552  593.38922778]",771.7921702823733,155.03076263981816,1061.607519339764,593.389227784482,196000,247000,0,119.46253682114184,4.114871341735125,16.630283117759973,140.20769128063694,6685.938229583204,48
0.038333226,0.14724815,2.7089882,0.27089882,553.4614,457.80768,-458.94257,445.96918,552.8723,1614.3262,17.136444,448.1203,545.83594,1616.6334,17.293865,-7.2360916,5.731086,16.88927,-13.809435,0.10360533,0.5915648,2.476976,-2.287992,-0.22434025,0.12658805,-0.022369243,-0.7401348,0.037684094,0.14398399,"[1198.58450603  440.06639848  674.63334242 1286.40680053  768.4138477
  613.06997095  898.86421214 1014.71035965 1536.5528639  1034.63159223]",946.593389403058,318.6238000160324,1536.5528639007075,440.0663984803512,200000,252000,0,120.56604559114203,4.473004627041519,17.42263114033267,142.46168135851622,6829.714404932689,49
0.037709907,0.14400701,2.7570224,0.27570224,470.23898,206.87674,-500.3718,497.347,606.30054,1650.3881,17.461142,503.6354,602.75287,1647.8406,26.321972,-7.939437,5.2725234,19.307442,-12.943962,0.07644623,0.5566766,2.3824277,-2.9909406,-0.22257754,0.12766045,-0.06503884,-0.7778597,0.03536905,0.13918227,"[ 770.08619481  799.04921569 1063.8700179   545.64677633  696.12072563
  653.03216516 1372.6326843   894.17716172  767.37127618  412.06106548]",797.4047283205481,256.1016520228392,1372.6326842965616,412.0610654775552,204000,257000,0,119.80584205128253,5.78928826097399,17.280427674762905,142.87555798701942,6971.651887290645,50
0.03534136,0.13916655,2.8110566,0.28110567,504.81625,194.8907,-521.766,515.8569,590.43774,1668.4652,13.81302,524.1033,586.30023,1646.8147,26.516563,-6.9311395,6.271878,36.193455,-14.456438,0.085148945,0.60943836,2.656475,-2.9853868,-0.24550124,0.14338502,-0.041994438,-0.9091681,0.031951748,0.13849446,"[ 812.4566942  1466.18921276 1495.64978645  816.40979902 1447.91140171
  784.86685453  961.15578368 1057.80881362 1040.911778    649.52948198]",1053.288960594729,296.6045847325005,1495.6497864471262,649.5294819791324,208000,262000,0,119.19685875624418,4.851665803231299,17.290117553435266,141.33864211291075,7114.3930183467455,51
0.031946972,0.1384803,2.8060627,0.28060627,690.63824,200.44038,-466.95993,458.71176,585.0716,1651.2021,13.440389,468.23193,582.20715,1639.7656,26.48015,-7.8912764,5.7108517,13.758814,-14.652945,0.059325416,0.56207716,2.6416204,-2.4432397,-0.2223373,0.12948097,-0.038126633,-0.72887474,0.029606957,0.13651721,"[1073.88575575  751.25468523  990.68843017 1311.19298826 1063.65794669
 1189.65008653  549.9088638  1196.90264786  976.84930305 1481.47538072]",1058.546608805265,253.71455100073823,1481.4753807166583,549.9088638003393,212000,267000,0,117.03714587213472,6.255521910730749,17.811024957802147,141.1036927406676,7255.490229664836,52
0.029579032,0.13653307,2.828937,0.28289372,1040.8784,295.43616,-531.30426,525.6006,608.2677,1680.5869,16.518333,533.36084,604.02954,1654.346,27.074032,-7.518135,5.4733677,13.639252,-13.750909,0.07350373,0.611655,2.4547973,-2.539976,-0.23287056,0.13445383,-0.044697538,-0.81789255,0.029573226,0.13335207,"[1704.96918625 1705.1016589  1655.66637081 1680.58744307 1105.32740393
 1417.07133534  818.37221971 1463.6618428  1214.65023709 1007.41649899]",1377.2824196899066,307.07822503682604,1705.1016589028036,818.372219712098,216000,272000,0,119.2449134029448,6.249738892074674,17.960763921495527,143.455416216515,7400.836644013412,53
0.029590786,0.13334154,2.8828173,0.28828174,603.78723,227.26831,-539.7028,530.26917,623.3874,1685.0366,17.724571,539.59644,623.3553,1680.568,28.387318,-7.350361,5.7622185,12.615576,-13.923233,0.07114751,0.59633213,2.3095512,-2.182342,-0.2339688,0.1345873,-0.054684475,-0.80995643,0.029760113,0.12965222,"[1124.3806107  1285.76521947  662.67878007  883.08042419  871.78048532
 2862.50957542 1344.00667417 1674.550843   1304.05775596  869.4965752 ]",1288.2306943486858,596.8285025814945,2862.5095754187037,662.6787800656284,220000,277000,0,119.14668398862705,8.141310947015882,18.25707720220089,145.54507213784382,7545.91488667205,54
0.029648826,0.1296551,2.9417157,0.29417157,815.6703,244.00533,-518.8299,514.2459,627.6612,1683.9646,12.8417425,520.10895,622.4518,1675.7577,27.731655,-7.3092246,6.0207987,10.404034,-13.201582,0.09883369,0.57530075,2.3586602,-2.4619203,-0.22997148,0.13272901,-0.027617715,-0.7665435,0.030306619,0.12578468,"[1248.01733445 1526.83016647 1247.40900821  514.03882292 1260.87309519
  626.61373446 1455.16673415 1732.81536003  801.54406219 1306.3306652 ]",1171.9638983278733,377.5720726889952,1732.8153600300561,514.0388229208187,224000,282000,0,121.10306817479432,7.67455134075135,18.086635001003742,146.8642545165494,7692.260687458795,55
0.030295556,0.12578481,3.0046892,0.30046892,699.5047,359.78955,-626.71936,618.6908,661.73694,1707.3718,11.967229,619.83624,655.4759,1697.8121,15.341759,-6.5898523,6.272472,17.432785,-16.499405,0.06590152,0.6341706,2.4701936,-2.3462021,-0.24625506,0.13932194,0.08140823,-0.7583509,0.028839398,0.12683792,"[1316.85847762  708.9191829   795.31963297 1798.819647    507.34599034
 1184.21982261  918.34759014  680.48792271  793.38196724 1638.5989572 ]",1034.229919071184,411.0130148600384,1798.8196469955767,507.3459903412535,228000,287000,0,121.31879907986149,7.157847562804818,18.593634619843215,147.07028126250952,7838.681094873231,56
0.028793037,0.1268399,2.984614,0.2984614,959.7689,234.24454,-604.1434,600.8971,654.49194,1738.1447,15.922234,605.4886,649.1407,1725.0217,26.35013,-6.2388906,6.709551,21.389881,-15.006866,0.10126689,0.6556211,2.4554894,-2.844283,-0.24780773,0.14455996,0.0005323142,-0.79442215,0.028127015,0.12051535,"[1848.95208938 1043.01487525  849.85787316 1334.14786678  505.38672835
 1051.87481815 1437.27955636 1722.93540418 1002.19735273  885.63676504]",1168.1283329384992,393.49232437946944,1848.9520893769707,505.3867283480457,232000,292000,0,119.04449238209054,6.509210274089128,18.325033685658127,143.8787363418378,7983.046443672851,57
0.028249752,0.12051938,3.0958219,0.3095822,612.3645,290.15674,-655.7101,650.0769,692.00885,1770.6744,15.072893,654.4229,689.1673,1747.7814,24.316029,-6.4858866,5.689996,9.360493,-15.097401,0.089532346,0.63589466,2.5360236,-2.4527957,-0.2538543,0.14403763,-0.015631929,-0.72228634,0.028056687,0.11587002,"[ 857.97996254 1034.43177698 2494.48497126  960.44738197  848.14950793
 1088.53235394 1828.15885149  959.52281288 1210.16130062 1629.42063457]",1291.1289554189582,506.71140045288786,2494.4849712565165,848.1495079304799,236000,297000,0,120.83254027413204,6.995945194270462,18.675583211239427,146.50406867964193,8130.594885763712,58
0.028102417,0.11585486,3.1890223,0.31890222,1000.82635,370.46985,-744.2223,736.13293,696.80566,1778.9783,17.461748,742.66034,692.5899,1766.9612,21.177315,-5.4792852,6.324436,13.5931,-13.520213,0.12537432,0.6934273,2.6316736,-2.4197476,-0.27021527,0.14514779,-0.04406347,-0.7925754,0.026331374,0.11399569,"[2287.01824923 1141.94388502 1769.28228172 1595.65451578 1111.43222313
 2166.31425427  979.8475045  1378.83535142 1425.65053449 1566.26831019]",1542.2247109746802,412.4989457952946,2287.0182492288745,979.8475045008457,240000,302000,0,114.43309286795557,8.04140164423734,19.838932069484144,142.31342658167705,8274.300015919842,59
0.026282435,0.11399214,3.2234874,0.32234874,788.50494,338.3369,-710.4503,703.09534,714.8421,1817.5518,10.53037,710.5231,710.40063,1795.6066,25.590097,-6.532605,5.8320565,11.624472,-15.04512,0.097911224,0.6432443,2.234945,-2.5040874,-0.25857407,0.14599437,0.008720681,-0.8039704,0.025567904,0.107070684,"[ 853.51841931  750.45138097 1152.43656186 1109.49897913  766.52103236
 1043.38977118  802.77973118 1123.73885659 1198.26371075  965.84153573]",976.6439979074306,162.65940167750512,1198.2637107498113,750.451380971476,244000,307000,0,116.72710501914844,9.433132597245276,19.160444003064185,145.3206816194579,8416.033285304438,60
0.025625343,0.10706595,3.3705134,0.33705136,1204.6135,361.44714,-609.2549,602.55835,690.73096,1816.3472,16.448,611.4225,687.9152,1805.4681,31.233818,-6.9660835,5.8835406,21.016651,-12.708774,0.088966906,0.6193514,2.8444016,-2.4745398,-0.23678398,0.13396522,-0.04282058,-0.778231,0.027484458,0.10318252,"[ 683.30192317 1766.68808619 1330.02745304 1027.34898048 1590.51516161
  479.65722147 1073.44724412 2417.96309199 1287.1775854   969.91459306]",1262.6041340522154,531.6972593570121,2417.963091985188,479.6572214670974,248000,312000,0,119.79889511596411,5.848410491831601,19.37367668095976,145.02098228875548,8562.94819975458,61
0.027512992,0.10318129,3.4570491,0.3457049,1232.1101,377.84726,-692.358,683.2538,716.73346,1817.0671,15.005991,694.21985,717.80536,1826.6256,27.621708,-5.88317,6.7192254,22.9342,-13.105587,0.10977567,0.6758347,3.0888484,-2.9876547,-0.26468754,0.15725906,-0.045023367,-1.1392833,0.02602759,0.10292797,"[ 916.07423637 3474.75334648 1603.78886499  683.63901646  731.18867542
 1571.84456248  652.9160373  1200.31687131 2097.04364462  613.00694874]",1354.457220419274,851.6350128970946,3474.753346482009,613.0069487413404,252000,317000,0,118.19705599779263,7.741229366976768,19.299943832680583,145.23822919744998,8708.762438315898,62
0.026119005,0.10292058,3.468536,0.34685358,769.0946,349.65573,-726.8374,718.57153,752.5856,1860.7195,9.83214,726.0974,749.35114,1866.1871,25.594873,-6.2676764,6.2936945,12.312212,-13.584624,0.09359144,0.6401065,2.7498577,-2.2496898,-0.26082093,0.15104403,-0.052081674,-0.84679264,0.026636565,0.10026409,"[2088.39022712 1602.22392814 2378.98799871 1852.3627982  2696.98135573
 1158.02743274 4843.12804348 1552.93649187 3902.88850935  992.52103916]",2306.8447824488753,1162.061628258903,4843.12804348209,992.5210391603442,256000,322000,0,121.23412592988461,8.317770231049508,19.010511711239815,148.56240787217394,8863.54219232034,63
0.026686529,0.100273564,3.5249653,0.35249653,735.0856,327.20416,-713.2409,705.53296,720.4511,1878.0928,16.964252,710.8465,718.2019,1872.5168,23.198141,-6.408945,5.9524474,18.469715,-13.046498,0.09498084,0.6521156,2.4618444,-2.6035538,-0.26617062,0.14526036,-0.070938006,-0.8405123,0.02656528,0.096109755,"[2701.14309272 1577.33058728  886.134776    785.23539072 1866.45488947
 2018.77429859 1929.12989393 2317.78783081 1091.71414018 3619.04333375]",1879.2748233450668,825.308254362714,3619.0433337462746,785.2353907243398,260000,327000,0,124.90373734617606,14.53864938300103,20.87164740776643,160.31403413694352,9021.043677126057,64
0.026605612,0.09611772,3.6292167,0.36292168,1067.1194,483.9944,-769.88806,757.1528,732.4353,1881.5415,15.853556,761.37646,726.362,1876.743,11.953332,-5.295151,7.0459514,17.868849,-16.00898,0.06912694,0.7208471,2.3810356,-2.5727155,-0.27855498,0.16330212,-0.026302285,-1.0279508,0.026667261,0.092383966,"[2269.5097538  1386.87008243 2205.53541267 1359.19677365 4950.71777178
 2799.59749021 1210.33377075  772.53755553 2346.70873587 1619.48136523]",2092.0488711917374,1120.6264827009718,4950.717771779662,772.5375555266547,264000,332000,0,120.2556202779524,11.726443672087044,20.324379340279847,152.3064432903193,9174.543674466666,65
0.026664611,0.09237325,3.7391038,0.3739104,827.11694,362.1399,-730.0104,723.68445,756.6802,1943.5471,19.189642,729.9492,751.8999,1916.7872,27.62679,-6.3384595,6.2380934,15.527118,-12.960861,0.0962731,0.6437504,2.4460196,-3.322218,-0.2648237,0.1554335,-0.043308124,-0.8882766,0.024711417,0.08670601,"[ 734.30374525 1181.01596852  835.82519386 2046.60173137  981.34742693
 2470.42473114 1614.70405714 1587.99730957 1518.7086512  1835.56652419]",1480.6495339192393,526.1918747675172,2470.42473114306,734.3037452549568,268000,337000,0,120.85228789784014,12.919701131992042,19.406882177107036,153.17887120693922,9323.528626046143,66
0.024702217,0.086710095,3.8866909,0.3886691,936.66376,501.75128,-785.9671,776.204,756.3674,1946.549,15.516048,780.63983,750.44934,1957.5387,29.05574,-4.7823877,7.4068084,16.487307,-15.5061655,0.09677452,0.7480936,2.6858597,-3.3454523,-0.28904903,0.16632481,-0.084181644,-0.90881866,0.024855081,0.0883594,"[4809.4509675  3618.12332777 2597.37008862 4975.40427325 1642.83896347
 1768.03070766 4975.95755424 5006.71725694 4959.37790823 1995.38024474]",3634.8651292419695,1408.1677555910944,5006.717256936633,1642.8389634724222,272000,342000,0,122.06367948511615,8.728600484784693,20.0694986237213,150.86177859362215,9488.664020855445,67
0.024891138,0.088361286,3.8447382,0.38447383,705.60144,200.1314,-782.48206,776.33984,780.3678,1984.2886,13.843019,780.57294,777.5206,1975.526,24.614134,-5.7306547,6.5533347,13.46237,-13.487543,0.08487501,0.69008064,2.47303,-3.7054489,-0.27112365,0.15528636,-0.022420377,-0.78918266,0.02442117,0.08440049,"[1468.62749255 1943.30273009 1323.40430781 2175.95530987 1429.04942804
 3656.04197411 1009.14915444 2377.25433644 1048.61880104 1924.4164062 ]",1835.5819940580968,748.8247719334646,3656.041974111142,1009.1491544368552,276000,347000,0,120.53686559014022,23.004532728809863,20.62266391981393,164.16406223876402,9641.529255136847,68
0.024442106,0.08440715,3.935847,0.3935847,749.15967,391.1507,-824.45233,815.3651,802.5622,2016.9886,17.3035,817.8147,796.4148,2004.9415,24.767,-5.0175133,7.3613753,32.20472,-13.759395,0.11313013,0.72288156,2.3542051,-3.312176,-0.28450274,0.16252111,0.031092599,-0.96123254,0.023205,0.08233921,"[1566.04420938 5008.9172377  1589.61112238 4059.84172765 1771.60487549
 4514.19311993 2293.61448233 2564.00898298 1583.13366297 2369.01367939]",2731.9983100216887,1240.2680314949598,5008.917237699761,1566.0442093843244,280000,352000,0,119.33006857521832,11.705901259090751,20.27459436515346,151.31056419946253,9797.353156823665,69
0.023170065,0.08233775,3.9782772,0.3978277,820.2407,486.63522,-842.50134,835.3339,796.3539,2049.0576,15.881052,841.45374,794.58466,2042.3221,21.126411,-5.331455,6.889157,25.242325,-13.6973715,0.103046335,0.69882226,2.7731762,-2.6839726,-0.27717137,0.15750492,-0.0012826174,-0.8877981,0.025978962,0.0792386,"[4953.90472139 3074.37052109 2973.12620878 3669.84353707 3131.47038897
 4981.11451852 4935.86169671 1093.70821339 4085.14830126 3701.59805443]",3660.014616160411,1136.216925277132,4981.114518516179,1093.708213392587,284000,357000,0,117.5060878880322,16.22083356883377,20.307619934901595,154.03454139176756,9957.630580680445,70
0.025793865,0.079226896,4.0655975,0.40655977,856.26465,471.26282,-855.6897,853.77905,815.7738,2045.7709,11.540635,862.171,815.8114,2049.3357,18.311462,-5.2750807,6.82486,19.169266,-12.609744,0.06574219,0.7139018,2.580265,-2.9477377,-0.2879359,0.16164227,-0.005673215,-0.98651993,0.027901068,0.07867949,"[ 990.52587735 1709.0573164  4435.69091884 3186.12620179 1235.49724055
 5027.32630656 4984.95910813 1175.0596674  1672.84679661 2918.81563988]",2733.590507352104,1528.1540762340544,5027.3263065598185,990.5258773458039,288000,362000,0,124.25401547783986,22.46403022389859,18.955690805334598,165.67373650707304,10117.708569373935,71
0.027903765,0.07868755,4.083308,0.40833083,1161.0637,343.792,-852.0337,847.02386,824.148,2056.8752,15.041673,851.48456,819.8493,2029.064,27.051443,-5.0584154,7.4709373,24.873426,-13.393637,0.061833087,0.7262876,3.665001,-2.814638,-0.28116715,0.16050898,-0.0011638254,-0.88597906,0.028280716,0.07804793,"[1920.51314789 2352.23341126 4355.84114601 5045.99454683  433.68651186
 1084.46873914  851.88652985 1049.0059868  1207.03628903 1605.92090052]",1990.6587209187098,1457.935649987356,5045.994546830666,433.68651186366776,292000,367000,0,120.89612245373428,16.86960639199242,19.822749339975417,157.58847818570212,10270.671792434063,72
0.028266381,0.078043126,4.1045537,0.41045538,1248.9651,439.52826,-917.1955,908.2971,833.39526,2083.2388,18.0071,912.3646,827.62195,2088.2017,26.179466,-5.0968494,6.4804544,14.23,-13.45373,0.07682566,0.7174443,2.7568817,-3.131476,-0.28475642,0.16388243,-0.03595689,-0.9776887,0.028858935,0.076182224,"[2459.64738645 3629.51504204 2626.80429788 4910.7654686  1677.38609435
 2146.83015733 4985.6787347  4953.86460506 4298.03816487  877.69477837]",3256.6224729659675,1422.9130224395071,4985.678734703863,877.6947783736604,296000,372000,0,119.85496942093596,12.244668245315552,19.274802365340292,151.3744400315918,10429.46531886654,73
0.02883792,0.076181866,4.1518025,0.41518027,973.23456,376.30295,-928.153,923.97754,824.4843,2101.8086,15.014436,931.4408,821.4673,2089.2341,26.474222,-5.2439804,6.8100185,27.867496,-13.750647,0.09114777,0.7435071,3.0775344,-2.6482527,-0.28387278,0.15312675,0.04716827,-1.1806117,0.029173533,0.07149483,"[5104.59931075 2575.46865355 5040.93434457 1707.61815723 4569.92344
 5131.41171509 5044.27408745 4990.30866848 4459.53777707 2327.62291438]",4095.1699068582325,1272.0676010148768,5131.411715088404,1707.6181572342816,300000,377000,0,121.3226494579576,19.665553339291364,20.088124714326113,161.07632751157507,10594.767034916673,74
0.029171798,0.071499534,4.2934318,0.4293432,691.33264,271.70477,-904.35443,896.17957,871.79156,2109.3628,18.032528,907.27783,870.6508,2097.656,22.374475,-5.570244,6.674946,26.115604,-13.29702,0.103436716,0.68009233,2.8804016,-2.8453774,-0.27056384,0.152971,-0.026918225,-0.92598486,0.028104614,0.06958743,"[3831.50609308 5040.00887941 5077.3618489  5051.0335176  5071.42870342
 4495.51517163 5029.23855709 1958.40510773 5042.60347634 2721.690128  ]",4331.879148321111,1077.7748180710878,5077.3618488984475,1958.4051077341917,304000,382000,0,118.4341990808025,23.89097409369424,19.159398704301566,161.4845718787983,10758.446181573905,75
0.028157294,0.069598794,4.359059,0.4359059,901.2456,405.8484,-971.01514,968.6852,871.6689,2139.1633,-4.21033,974.795,867.935,2123.3723,21.878485,-5.088787,7.1713142,35.548107,-13.817936,0.08561673,0.7193258,2.9826305,-3.1477675,-0.2901786,0.16302659,-0.011575997,-0.9719431,0.028994273,0.06741248,"[1626.74046528 1170.29932439 1409.1239813  1853.44531956 1944.07467562
  607.84235438 5128.07775391 5076.6375145  1750.21033783 2013.6151454 ]",2258.006687216838,1476.0434871146892,5128.077753907792,607.8423543812812,308000,387000,0,116.51779901282862,26.086377941071987,20.02484898455441,162.62902593845502,10908.069731422234,76
0.028896263,0.06741064,4.424533,0.4424533,1087.4366,468.8084,-1054.9453,1049.1177,871.9096,2135.417,17.556822,1062.0017,869.1396,2139.474,26.678295,-4.500668,7.350937,26.554178,-19.966011,0.11914458,0.7548859,3.0323784,-2.8205147,-0.29807347,0.15927085,-0.041241422,-0.946789,0.024958353,0.064630635,"[3311.5631449  5035.12490837 2141.86862615 4415.51547764 5071.03307932
 1362.75345138 1034.32981166 2661.64802976 1809.37259674 4428.17031256]",3127.1379438479025,1456.7977765386497,5071.033079321322,1034.3298116569865,312000,392000,0,123.78279289789498,13.081307729240507,20.90487899351865,157.76897962065414,11071.3774886881,77
0.024937248,0.06463125,4.5194216,0.45194218,1005.2719,437.3426,-984.25366,972.84656,865.24396,2143.1943,11.665239,985.7584,866.67957,2133.4272,16.795164,-5.124514,7.1350436,30.191517,-12.915054,0.088624924,0.72764456,2.9878464,-3.3041177,-0.29578513,0.1668323,-0.05381339,-1.013334,0.02300192,0.061092697,"[4998.58448611 5011.5889933  4644.19160321 2071.79689223 5000.87907848
 4965.93159053 5045.48849067 5056.44713112 1245.95495237 2636.32122637]",4067.7184444398335,1403.4197109506013,5056.447131123337,1245.9549523727037,316000,397000,0,121.56398483086377,18.62353903101757,19.59673062665388,159.78425448853523,11236.83188281348,78
0.023098093,0.061094444,4.6533313,0.46533313,1300.5796,477.5905,-1094.4865,1081.9971,904.22595,2182.1997,18.572102,1092.6375,899.8982,2162.2405,30.685322,-4.214679,7.7549925,38.31842,-13.116874,0.056831002,0.78232527,3.1863332,-3.1571875,-0.30760166,0.17299002,-0.051424183,-0.97384524,0.02018668,0.058688574,"[5027.77413719 3975.31100232 2154.36815475  654.67391087 1864.30680017
 1113.26016944  587.88297344  601.66285424 1048.78401567  988.71205043]",1801.6736068533405,1455.724033602722,5027.774137192817,587.8829734445663,320000,402000,0,121.2688583638519,24.294361423235387,20.538293668068945,166.10151345515624,11389.30210795626,79
0.020233516,0.05868573,4.7616677,0.47616678,1072.0603,679.3555,-924.4633,916.2958,907.12024,2185.082,13.433182,923.6595,902.0623,2183.0012,27.966808,-5.4458904,7.136042,20.014517,-13.376024,0.065263346,0.70560896,2.6571295,-3.0149364,-0.2738905,0.1589467,-0.031094983,-1.0633928,0.019533029,0.057127547,"[1033.05731479 4621.55016708 4931.06694027 5001.01342931 3691.35810495
  757.77736148  585.71255686 4203.92736597 1052.15699829 4983.39984277]",3086.1020081772926,1861.9601991310174,5001.013429313911,585.7125568559483,324000,407000,0,119.16376575501636,10.665436965413392,20.455490035470575,150.28469275590032,11547.811327967793,80
0.019506302,0.057146646,4.812113,0.48121127,1797.1526,380.992,-1060.0126,1058.7211,904.8159,2203.174,14.691782,1061.4038,898.7589,2211.2554,28.36557,-4.2578773,7.1091185,19.961546,-12.720372,0.06962214,0.7583688,3.107812,-2.6278079,-0.3048275,0.17051198,-0.012358636,-0.954991,0.019494385,0.054615837,"[1928.36936925 5054.45559801 4520.78062323 2542.54130728 3199.04119342
 5083.70045774 5120.50025249 2762.7255214  5067.61814701 4818.19369805]",4009.792616788305,1192.0373107431137,5120.50025248679,1928.3693692453253,328000,412000,0,119.40392438089475,18.88932372396812,19.36255948897451,157.65580759383738,11710.653382788878,81
0.019392874,0.054611884,4.926425,0.4926425,1115.8107,403.8422,-1105.4316,1102.1957,917.4098,2232.1985,4.4080286,1105.563,912.34247,2240.6685,19.280117,-4.151056,7.095293,27.966244,-12.956438,0.09235693,0.7592123,3.16456,-2.9942675,-0.29590535,0.15952742,-0.016457923,-1.1003345,0.018020663,0.05472073,"[2991.84845147 4980.64055809 1802.40702107 5044.38010614 1296.5565104
 1446.47829992 5042.29748851 4342.032659   1000.02861549 5087.61332817]",3303.4283038274334,1681.1076736835141,5087.61332817361,1000.0286154860502,332000,417000,0,121.16478252410889,24.0763241937384,19.905145714525133,165.14625243237242,11871.182790350635,82
0.018120643,0.054722346,4.9372787,0.4937279,1025.5422,1070.7385,-1067.1643,1054.3677,933.7817,2224.9915,17.816883,1047.0988,921.76624,2211.9287,24.253675,-5.371905,6.2956753,17.414238,-13.207043,0.061592102,0.70742476,2.6699827,-3.4951887,-0.28565115,0.15180425,0.017148614,-1.0828087,0.018526603,0.053754915,"[2841.28103909 5051.92952571 5026.0486724  4383.69912525 2062.30076875
 4960.1078385  2177.02195872 5017.21620853 5065.01633067 1372.59671903]",3795.72181866374,1424.9161874381184,5065.01633066575,1372.5967190306865,336000,422000,0,118.83408420393243,19.46214545192197,19.870902808383107,158.1671324642375,12032.723578847013,83
