Z mean train,Z variance train,KL Divergence,KL Loss,QF Loss,VF Loss,Policy Loss,Q Predictions Mean,Q Predictions Std,Q Predictions Max,Q Predictions Min,V Predictions Mean,V Predictions Std,V Predictions Max,V Predictions Min,Log Pis Mean,Log Pis Std,Log Pis Max,Log Pis Min,Policy mu Mean,Policy mu Std,Policy mu Max,Policy mu Min,Policy log std Mean,Policy log std Std,Policy log std Max,Policy log std Min,Z mean eval,Z variance eval,total_rewards,total_rewards_mean,total_rewards_std,total_rewards_max,total_rewards_min,Number of train steps total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
0.04112996,0.01017799,9.006944,0.9006944,56.368874,13.801744,-1406.5577,1405.9573,347.11084,1722.5176,44.435623,1405.983,345.43115,1713.1516,41.606297,-0.27525645,1.9885678,6.5231028,-4.494769,0.00578402,0.90205526,2.6871054,-2.6514077,-0.46652094,0.1819998,0.07833296,-1.058341,0.092061445,0.010805163,"[2321.19956284 1238.89219368 1057.99128993 1311.99077854 1189.24368978
 3361.48391436 3314.96325613 1031.13679844 3355.31779889 1161.1891843 ]",1934.340847,985.8680712,3361.483914,1031.136798,1088000,1119483,0,194.1250111,24.06696359,8.128798907,226.3207736,60568.04146,271
0.092467315,0.010821889,9.624987,0.96249866,60.70764,18.934992,-1340.759,1337.4004,398.64044,1709.2773,19.381712,1341.0833,397.9413,1714.2576,28.165792,-0.43908384,1.7705071,5.0603833,-4.937047,0.015723092,0.84881485,2.499512,-2.53132,-0.44901493,0.17402376,0.01874134,-1.0096815,0.23758498,0.013954665,"[3291.52025646 3319.78151916 3319.22339796 3306.40888581 3303.96657269
 1111.97395583 3298.98276237 3289.19512592 3311.12360535  139.97822817]",2769.215431,1093.480867,3319.781519,139.9782282,1092000,1124577,0,195.2444218,35.53813933,8.496493877,239.279055,60807.41343,272
0.23734215,0.01399416,8.582753,0.85827535,80.50391,22.765444,-1432.6597,1427.1931,338.89285,1718.1498,63.946785,1431.8375,338.28073,1715.4072,71.05498,-0.06829935,1.9831219,7.4707637,-4.210461,-0.03377719,0.891168,2.261692,-2.6575723,-0.45628777,0.16762681,0.019372076,-1.0000938,0.08783714,0.010422953,"[3332.43857756 3366.66173515 3356.93068913 3498.89357581 3354.27398846
 1315.174163   1535.13479183 3354.61403944 3339.56927065 1299.24421936]",2775.293505,914.3263823,3498.893576,1299.244219,1096000,1129620,0,193.0832174,32.83385292,7.979169413,233.8962398,61041.39625,273
0.087835714,0.010450498,9.241499,0.92414993,46.490334,17.174526,-1359.5929,1359.6233,360.68167,1700.5222,60.204544,1358.6287,360.4775,1696.044,56.723686,-0.124824345,2.2070951,7.746152,-5.1182795,-0.061607108,0.9004859,1.8010085,-2.6150572,-0.45795688,0.17467165,0.16628385,-0.9982979,0.08496496,0.012462204,"[3311.30479525 1250.79669068 3330.99903054 3333.67965094 3312.26769223
 3328.93256686 3307.33837755 3296.53384511 1309.32500329 3245.85904443]",2902.70367,811.7749171,3333.679651,1250.796691,1100000,1134673,0,194.3939928,34.54769013,8.634867814,237.5765507,61279.05371,274
0.08486235,0.012483323,8.651429,0.86514294,36.787117,11.782902,-1372.4025,1371.2034,365.76752,1705.1893,58.943623,1372.616,364.8629,1707.2307,55.17449,-0.63565356,1.8224978,5.1439323,-6.1684413,-0.023051718,0.8106348,1.8073176,-2.6465507,-0.45056012,0.17961624,0.11106625,-0.94218326,0.14270687,0.014574316,"[1155.91016352 3311.62070248 1089.8882193  3337.90190398 3317.96562693
 3336.75609326 3337.61778171 3331.02189763 3340.43221921 3338.17552433]",2889.729013,883.5840336,3340.432219,1089.888219,1104000,1139777,0,193.0458262,33.99397517,8.66704437,235.7068457,61514.84218,275
0.14208612,0.014568833,8.844894,0.8844895,300.1775,12.9880495,-1420.1917,1416.3333,290.89343,1685.9023,158.63678,1421.0759,291.0192,1689.991,155.99791,-0.50216824,2.0200107,5.743266,-5.001422,0.03175823,0.8663601,2.5922718,-2.79922,-0.4436176,0.18920131,0.15972799,-1.0464482,0.153317,0.020480875,"[3376.54830588 1240.09910805 1113.14112187 1291.27265536 1274.85744897
 3331.97127295 1269.81088293 1315.25194722 3352.21613559 1305.01066227]",1887.017954,961.6149014,3376.548306,1113.141122,1108000,1144842,0,192.9890675,23.77851362,8.585235815,225.352817,61740.29811,276
0.15364417,0.020464014,7.869375,0.78693753,56.922325,25.520975,-1392.4017,1394.8201,366.7729,1723.4242,10.093089,1395.2983,364.71606,1731.719,18.957478,-0.08621677,1.9081023,5.2041693,-4.467796,-0.06940383,0.8917342,2.7004259,-2.557486,-0.46449557,0.19256242,0.0805096,-1.0493472,0.29105777,0.019984107,"[3322.00320736  974.33425714 1175.40152729  930.52421217 1023.13963298
 3306.21325972 3326.41886886 3320.472461   3341.78050737 3305.85105026]",2402.613898,1125.679793,3341.780507,930.5242122,1112000,1149881,0,194.2648187,31.50031935,8.972950167,234.7380882,61975.1592,277
0.29089564,0.019983336,8.463933,0.8463933,52.74574,14.779634,-1362.858,1361.866,348.10156,1681.5394,44.47205,1362.4291,347.3488,1680.856,48.95418,-0.33580473,2.0306063,6.893036,-5.5522547,-0.06563169,0.8588042,2.2011719,-2.6606455,-0.4569153,0.18188399,0.030283064,-1.0429955,0.06416328,0.018122625,"[3361.12247874 1208.52005258 1072.43407956  400.38721093 1149.37444905
 3405.68885645 1116.313657   1311.65157748 3390.45000666 3397.49338215]",1981.343575,1171.978795,3405.688856,400.3872109,1116000,1154945,0,193.3103493,23.25458748,8.463525604,225.0284624,62200.27389,278
0.06435144,0.018152526,8.150927,0.8150927,43.037292,13.123598,-1415.2954,1416.3354,359.8469,1716.2699,22.41667,1416.0542,358.86182,1711.8431,28.14345,-0.23853682,1.9258045,5.7023973,-4.318923,-0.0726507,0.88111955,1.8519208,-2.7615933,-0.44273952,0.17665324,0.18186235,-1.0343502,0.05007527,0.013545725,"[3349.74354293 3366.26126958 3361.76315072 3329.39648291 3368.08792538
 3355.21838692 3377.03289804 3344.69069759 3363.52286118 3343.94959673]",3355.966681,13.43206788,3377.032898,3329.396483,1120000,1159879,0,195.1212055,42.25053642,8.667830063,246.039572,62446.40485,279
0.050050505,0.01354063,8.340471,0.83404714,44.25694,21.606148,-1380.8896,1380.42,354.86047,1701.5825,42.854782,1383.3823,355.7324,1708.6699,46.23076,-0.14973804,2.0680752,6.329394,-4.579497,-0.1057279,0.8847549,2.0015712,-2.6158159,-0.4567449,0.18356074,0.07560378,-0.9774467,0.23364635,0.005846174,"[3278.34632209 3288.73751309 3246.46208554 1074.9876805  3240.42525164
 3234.71446388 3229.32131773 2073.43347673 1158.06660902 3259.37337351]",2708.386809,869.5333013,3288.737513,1074.987681,1124000,1165542,0,193.6103223,35.84665161,8.556662759,238.0136367,62684.4968,280
0.23217395,0.005866376,10.663864,1.0663865,9562.641,64.65701,-1389.121,1396.7129,356.65894,1720.6245,89.77404,1395.2086,353.3203,1717.323,97.673416,-0.32016766,1.8846842,5.870175,-4.672559,-0.087884925,0.87554604,1.97707,-2.7706933,-0.4544346,0.17944646,0.17596161,-0.9272268,0.22479136,0.008330064,"[1111.13695493 3314.27327651 1060.13053094 3271.13666507 1175.17279744
 3275.43909985 3286.26718904 3302.96082998 3288.68781627 3305.45692407]",2639.066208,997.8320348,3314.273277,1060.130531,1128000,1170797,0,193.9311834,34.97851641,7.860105183,236.769805,62921.34725,281
0.22411688,0.008331787,9.885258,0.9885258,47.5091,11.626589,-1416.269,1415.628,305.0936,1727.3727,82.088356,1415.7339,304.67172,1725.8376,82.657364,-0.3681264,1.890695,5.0658455,-6.0807457,-0.012875111,0.8772947,2.4513159,-2.7468004,-0.45520815,0.17845015,0.00335902,-0.9404869,0.03835201,0.011237262,"[3321.08105202 3312.04914927 1045.86567272 3334.8272779  3320.7736994
 1194.85843121 3334.89445306 3321.47037776 3316.37564497 3309.47648681]",2881.167225,881.0677781,3334.894453,1045.865673,1132000,1176077,0,194.6777333,33.85836608,8.71543092,237.2515303,63158.67666,282
0.038236033,0.011221174,9.036772,0.90367717,35.079567,28.764317,-1403.5779,1403.4604,356.28186,1710.3052,155.93733,1406.9341,355.10822,1711.7622,166.7137,-0.24067508,2.0151865,8.414531,-5.1393933,0.001178046,0.8879,2.1219697,-2.6164894,-0.45812884,0.172559,0.11253673,-0.9421152,0.100988224,0.011066032,"[3259.46480225 1044.30684653 1048.4357986  3267.13594887 3268.54171187
 3280.75928987 1040.29160781  999.36338061 1329.63507212 1348.80407679]",1988.673854,1051.41465,3280.75929,999.3633806,1136000,1181440,0,194.8578404,22.88093634,7.924150428,225.6629271,63384.42136,283
0.10082029,0.011026307,9.335043,0.9335043,100.5706,50.247734,-1441.2439,1441.155,310.22736,1726.1842,26.733377,1441.0798,308.9527,1720.1785,35.20416,-0.4943269,2.0699217,7.954355,-7.700507,-0.16254485,0.8402759,1.7604141,-3.4734333,-0.43180403,0.18266432,0.048998773,-1.4637222,0.13559428,0.011568246,"[1119.14083454 3315.79156319 1136.42241057 1463.04866433 1176.92168577
 3304.83386799 1474.74711311 3279.58720816 3320.8678297  3319.51666534]",2291.087784,1023.380756,3320.86783,1119.140835,1140000,1187024,0,194.7023226,30.08327914,8.472697384,233.2582991,63617.75967,284
0.13627133,0.011576572,9.011251,0.90112513,57.7454,33.856243,-1359.4034,1359.1257,399.70032,1718.769,30.371193,1359.813,399.53998,1719.8921,28.175465,-0.08003846,2.0458302,6.9890347,-4.6619654,0.004800929,0.8932019,2.6098702,-2.569678,-0.44301438,0.1747936,0.051290214,-0.9450358,0.036299553,0.011662285,"[3275.83255781 3318.67446279 3280.6469457  1147.39251124 3274.89878198
 3271.59230189  949.1576587  1016.91446302 3312.29690208 3280.63228086]",2612.803887,1032.160067,3318.674463,949.1576587,1144000,1192232,0,193.4764587,34.88517366,8.546924347,236.9085567,63854.74917,285
0.03594064,0.011721158,9.208908,0.9208908,46.94358,30.960522,-1428.9899,1424.641,343.6029,1707.714,17.54367,1426.6174,341.54837,1708.156,26.624119,-0.56237686,1.8505993,5.0983133,-6.317476,-0.06848315,0.83101004,1.9983311,-2.6040754,-0.43764153,0.17307052,0.019292355,-0.9256686,0.07587022,0.014227688,"[3302.93747385 1336.34354203 3320.8523508  3287.52825635 3315.45575807
 1271.04633593 3352.53351919 3316.55881151 3324.46367458 3302.25869708]",2912.997842,804.9452382,3352.533519,1271.046336,1148000,1197541,0,193.8096243,37.42284022,8.411044999,239.6435095,64094.47819,286
0.07557762,0.014180082,8.823461,0.8823461,60.024025,26.221428,-1433.0907,1427.6963,323.29367,1706.285,180.58441,1431.0199,324.97156,1712.3073,161.7016,-0.30675974,2.1505811,7.8562922,-6.278894,-0.13157645,0.89525926,2.1509976,-2.8576152,-0.43566203,0.18492933,0.0321683,-1.072379,0.055353444,0.013018156,"[3291.17006226 3303.05151767 3295.54127791 3312.41211699 3275.39803266
 3321.3810933  3298.83332117 1258.92450787 3283.89614165 3329.6571856 ]",3097.026526,612.9005404,3329.657186,1258.924508,1152000,1203288,0,195.049228,36.80727365,7.948997434,239.8054991,64334.38345,287
0.055526722,0.013065232,8.957239,0.89572394,47.152443,17.450846,-1410.7402,1408.9298,395.3381,1784.8885,33.809727,1410.2416,395.2415,1786.3557,33.54015,-0.24211365,1.9579949,5.8208895,-4.1853375,-0.054304138,0.8819806,1.8250213,-2.7472308,-0.4360436,0.1675585,0.034834504,-0.854004,0.14631163,0.013330353,"[1006.80059671 3314.23895484 3318.36673034 3306.25081424 1010.0045932
 3310.05799978 3309.64626174 3295.28336267 1273.55706667 3324.10720131]",2646.831358,1017.07411,3324.107201,1006.800597,1156000,1208770,0,196.052329,30.79166515,8.646428101,235.4904222,64569.95875,288
0.14649613,0.013317516,8.9379,0.89378995,61.410095,20.48859,-1384.3477,1386.9524,382.10886,1723.8038,16.014261,1382.4154,380.7825,1721.956,19.459444,-0.16098972,1.9335132,6.7242208,-4.6740327,-0.07908025,0.8733215,1.8673174,-2.636269,-0.45225754,0.1835502,0.028399587,-0.950981,0.15421394,0.012713522,"[3266.61682553 3218.02683913 3267.40715428 3248.90648398 3254.30881206
 3268.23696021  998.65684649 3284.41273296 3256.08259845 3251.64885081]",3031.43041,677.7903106,3284.412733,998.6568465,1160000,1214209,0,193.1443227,35.8633837,8.691793676,237.6995001,64807.74115,289
0.15378234,0.012709549,8.84651,0.884651,56.66723,33.64524,-1441.7262,1440.9528,351.56708,1747.8617,19.760437,1440.1748,351.83405,1751.3945,13.79502,-0.27030283,2.0067074,5.950159,-4.5044384,-0.1754333,0.88996583,2.1211996,-2.819363,-0.444149,0.17880596,0.14097303,-0.9767809,0.06425923,0.016715089,"[3347.10122276 3333.83511896 3308.33554245 3331.35395563 3342.53322704
 3320.78019536 3313.89863161 1220.59064232 3327.38274141 3323.11680134]",3116.892808,632.2021034,3347.101223,1220.590642,1164000,1219411,0,193.8622948,37.3082985,8.988186322,240.1587796,65048.00113,290
0.063297465,0.016724575,8.052234,0.8052234,50.15258,19.877073,-1436.684,1432.5924,339.6138,1732.146,8.228304,1436.001,340.7634,1734.4453,11.782726,-0.27115858,2.0909958,9.772392,-6.2674904,-0.13761987,0.9051874,2.2287986,-2.5715556,-0.43184102,0.18156669,0.056893468,-0.985355,0.12526247,0.013553387,"[1052.12579126 3378.68373609 3367.47811798 3321.49957665 3353.71969867
 3383.47549815 3338.22929639  995.2930262  3340.8379254  1394.5817828 ]",2692.592445,1016.365177,3383.475498,995.2930262,1168000,1224918,0,195.996981,30.87460689,8.460186463,235.3317743,65283.42599,291
0.1256139,0.013593493,8.44433,0.844433,46.391663,15.860946,-1430.6975,1429.01,330.3917,1735.6377,26.618774,1431.0254,331.0559,1736.2776,41.12425,-0.17569639,2.144741,8.09649,-4.9095044,-0.027274713,0.90714115,2.7483432,-2.564191,-0.44699588,0.18005997,-0.053958148,-1.1546814,0.13673134,0.019257048,"[1218.09425752 1545.38635609 3319.17269218 3348.01771029 3261.66792094
 1252.49850901 1190.39149996 3289.7496551  3291.97663241 3267.05666086]",2498.401189,981.6059167,3348.01771,1190.3915,1172000,1230324,0,194.4093216,31.22662345,8.496569987,234.132515,65517.64553,292
0.13693367,0.019233754,8.116684,0.8116684,63.7876,19.77544,-1444.0502,1442.539,343.63205,1759.1542,21.62562,1442.4963,343.66235,1760.9692,30.524738,-0.36829066,1.8721379,8.141264,-4.0439425,-0.10756443,0.8616923,1.634726,-2.6207576,-0.43437624,0.1785627,0.0813809,-0.9978095,0.13288906,0.011940691,"[1292.61138418 3336.35412244 3349.86201892 1373.95724103 3343.80768018
 3381.69605985 1644.05491624 1416.72493558 1117.5873795  3358.64736638]",2361.53031,999.9820415,3381.69606,1117.58738,1176000,1235814,0,193.8554437,29.11308182,8.436202492,231.404728,65749.18198,293
0.13236246,0.011954064,9.109058,0.91090584,25.257933,11.68835,-1450.1691,1449.1228,353.75354,1741.6417,9.648631,1451.6418,353.03934,1742.6814,21.250257,-0.5888442,1.9505755,6.8647237,-4.440569,-0.0450936,0.82751924,1.7195324,-2.644275,-0.4219327,0.16226967,0.042449653,-0.8227524,0.24106431,0.016223287,"[3250.14895671 1225.55834538 3311.13732026 3302.95366634 1782.32026916
 3280.79319026  947.10592511 3291.88775361 3283.60266254 3290.91041277]",2696.64185,922.2669893,3311.13732,947.1059251,1180000,1241127,0,193.8249287,34.26655838,8.248104534,236.3395916,65985.61349,294
0.24051794,0.01625586,8.754864,0.8754864,55.465828,34.370575,-1464.7556,1464.8103,285.146,1781.306,83.946434,1462.7595,286.0683,1781.0446,76.102394,-0.30805153,2.0278826,7.2795744,-4.4813137,-0.086544074,0.8884756,2.1982605,-2.6571865,-0.43566704,0.18751918,0.13214517,-1.0043504,0.027137946,0.014746514,"[1138.53863523 1133.9549506   980.20256343 1461.31736396 1416.56046695
 1435.54227397 1047.61143761 1406.213215   1186.83116564 3330.96761274]",1453.773969,647.3056467,3330.967613,980.2025634,1184000,1246389,0,193.2367487,18.34477454,8.353172303,219.9346955,66205.63705,295
0.028529327,0.01472226,8.256168,0.82561684,40.865086,13.792185,-1409.2357,1407.8477,390.10733,1750.915,18.297201,1407.5645,389.3145,1750.0746,14.187897,-0.34152824,1.9139616,6.703482,-3.4982862,-0.08568873,0.8510483,2.242577,-2.479408,-0.4143865,0.17003752,0.036029875,-1.0085361,0.30603012,0.021571526,"[3351.31968893 3390.99929693 3359.59363144 3339.54830882 3334.1346571
 1251.50405146 3362.27839356 1037.87310088 3351.39364321  968.68563685]",2674.733041,1042.243151,3390.999297,968.6856369,1188000,1251821,0,194.1346576,33.99568946,8.041355743,236.1717028,66441.88987,296
0.30481476,0.021602673,7.5423136,0.7542314,41.190178,25.755285,-1421.3125,1421.3391,337.9644,1727.2675,134.04208,1418.197,337.23364,1725.1266,131.8895,-0.3405787,1.768916,4.6857715,-4.157965,-0.046368387,0.87559056,1.7535516,-2.5790265,-0.40820912,0.17061146,0.112366915,-1.0435307,0.12338565,0.017723903,"[1294.97753112 3293.10758808 3297.72941336 3318.96249556 3276.19249484
 3339.24741033 3298.6735752  3285.69872533 1202.08063534 3307.94175524]",2891.461162,821.8959602,3339.24741,1202.080635,1192000,1257230,0,195.4909907,38.2100413,8.487105827,242.1881378,66684.15982,297
0.1234597,0.01770762,7.908712,0.7908712,42.84887,14.259797,-1491.3411,1491.2625,263.06342,1737.5803,317.5222,1491.0138,262.16315,1735.4568,323.87366,-0.5855602,1.9712542,7.615937,-5.6568584,0.016518673,0.8072577,2.2991502,-2.6808298,-0.42085186,0.16404845,-0.006442428,-0.991867,0.23994808,0.01995648,"[1193.24295629 3323.1907922  3366.80143527 1999.24601333 3331.2837835
 3365.86480512 3312.39510631 3321.83623132 3335.68715508 3339.18330644]",2988.873158,719.454204,3366.801435,1193.242956,1196000,1262568,0,195.4654273,38.15850423,7.76029254,241.3842241,66925.62263,298
0.23969027,0.019900646,7.611377,0.76113766,45.346424,31.541647,-1421.9509,1419.8167,348.70242,1788.0552,53.1896,1422.7517,343.88788,1788.9774,48.902843,-0.42921674,1.955302,6.1518364,-5.3133855,-0.009345245,0.8574009,1.8333557,-2.874957,-0.42312846,0.16427468,0.06381941,-0.9375323,0.05740004,0.019998293,"[3380.89784941 1596.76820091 3352.94019275 3337.03340683 3371.10971415
 3336.58107457 1583.24367275  973.58811185 1438.56671474 1022.94659258]",2339.367553,1034.374961,3380.897849,973.5881118,1200000,1268074,0,193.3781846,27.46957097,7.984582498,228.832338,67154.79201,299
0.0591154,0.019924797,7.632307,0.76323074,98.73888,77.68297,-1427.6757,1429.186,359.43347,1733.3506,21.960455,1432.9445,356.54395,1736.732,32.492535,-0.18720624,2.073677,6.603628,-5.3974166,-0.12320566,0.9321794,2.2483428,-2.646067,-0.4506576,0.17360032,0.18789923,-0.952573,0.051214434,0.019827057,"[2263.96953392 3301.17809121 3333.96448678 1176.73292412 3360.75499509
 3338.02425178 1293.9236646  3329.87741903 3338.98487987 1223.68526404]",2596.109551,947.1607137,3360.754995,1176.732924,1204000,1273906,0,193.250298,32.8052164,9.07046611,235.1259805,67390.01147,300
0.051376276,0.019854147,7.7177873,0.77177876,61.359497,13.576585,-1450.3408,1446.919,331.198,1734.1573,58.505726,1449.355,331.69284,1736.8052,54.896294,-0.5634927,1.7766452,5.8191404,-4.463006,-0.08465602,0.8092098,2.1140165,-2.566351,-0.40261772,0.17506415,-0.000259519,-0.964619,0.084885575,0.012580414,"[3335.68435755 3364.00914061 3354.13736989 3346.83375618 1155.24551338
 3363.42215865 3369.81849625  855.9210277  3328.56167619 3318.15532546]",2879.178882,939.3150098,3369.818496,855.9210277,1208000,1279722,0,193.3560206,34.48347698,8.558363927,236.3978615,67626.49411,301
0.084216215,0.012608838,8.584152,0.85841525,35.810776,13.262955,-1424.847,1425.7389,377.78647,1741.2697,37.68566,1424.951,376.8319,1740.005,35.469646,-0.4983307,1.8456084,5.083247,-5.3331804,-0.05361076,0.83087975,1.8799665,-2.6510005,-0.42099723,0.1738154,0.022309214,-1.1919897,0.106476024,0.017310455,"[3296.72445975 1215.64954223 1388.63608342 1361.73296164 1042.18504653
 1216.07808837 1004.77234971 3349.01063152 3357.11084943 1032.83785541]",1826.473787,994.7934675,3357.110849,1004.77235,1212000,1285459,0,195.1711091,20.68709577,8.735264057,224.5934689,67851.16846,302
0.108165964,0.01735719,7.95102,0.795102,42.783947,33.31778,-1449.8967,1448.4447,355.00504,1750.6406,58.54503,1449.2407,353.29037,1749.3,67.78255,-0.3775565,2.2828789,6.97293,-8.577569,-0.13386676,0.88601106,1.8979121,-2.6815538,-0.42597035,0.16529226,-0.051488817,-0.8765846,0.091302596,0.010308618,"[3320.68323824 3306.61829596 1014.49474344 3326.25544985 1221.98228406
 3346.85442003  967.17384412 1013.54054011 3366.24187969 1013.8492403 ]",2189.769394,1145.415916,3366.24188,967.1738441,1216000,1291288,0,193.1070144,25.90614677,8.224376766,227.2375379,68078.48823,303
0.09070088,0.010293407,9.263908,0.9263908,69.500595,31.552746,-1436.2146,1432.4078,318.80038,1733.9318,-5.9558444,1435.1443,315.9074,1732.9116,1.9604348,-0.20182766,2.0551775,6.5474834,-5.305366,-0.05303225,0.9271106,2.0786517,-2.568915,-0.44931462,0.17355315,-0.0443255,-1.0121448,0.23065381,0.014313069,"[1427.66491218 2745.15247356 3034.99379403 3321.75146855  385.31425927
 1704.73730354 3331.15258575 3347.128776   1368.40334905 1030.51483165]",2169.681375,1050.384222,3347.128776,385.3142593,1220000,1297048,0,194.6283165,27.90177472,8.410737439,230.9408286,68309.50717,304
0.23011741,0.014312862,9.034169,0.90341693,48.283424,25.736488,-1456.7365,1454.3315,327.1483,1736.8569,73.39631,1454.7623,323.06653,1731.7216,60.602795,-0.38600373,2.0203295,6.949943,-5.1963778,-0.10939603,0.8647337,2.01045,-2.547414,-0.41608906,0.16562754,-0.008745939,-0.92167425,0.23409565,0.014191359,"[3288.04826449 1249.62771553 3260.49767643 3267.65098121 3315.20134236
 2267.09946588 1288.81414812 3267.12815931 3272.65752801 3283.17886616]",2775.990415,810.8643556,3315.201342,1249.627716,1224000,1302940,0,195.8017374,35.37629809,8.597244663,239.7752802,68549.3653,305
0.23477018,0.014228627,8.598696,0.8598696,100.46765,37.77749,-1501.2931,1503.1365,235.56259,1745.0355,82.03028,1505.7373,233.96973,1750.8694,78.223114,-0.2564535,2.1763825,7.212468,-7.025828,-0.17543034,0.87876743,1.8091644,-2.5675263,-0.44105628,0.16924594,-0.06313026,-0.89194775,0.11664121,0.011223717,"[ 934.47885051 3333.6471338  3331.45473705 1235.47088142 1152.7751102
 1742.67666543 3351.2574968   372.49150232 3329.62700257 3299.91225555]",2208.379164,1164.189573,3351.257497,372.4915023,1228000,1308465,0,195.0387318,25.69509028,8.405958663,229.1397808,68778.59374,306
0.11687013,0.011228685,9.023832,0.90238327,58.81578,22.613548,-1478.3624,1478.4309,337.6598,1770.8251,48.800213,1476.9739,336.05844,1769.7655,50.627106,-0.57122767,1.9052435,5.648084,-8.369892,-0.07508342,0.8261501,2.1639993,-2.7697816,-0.42186868,0.17565678,0.19318643,-0.95860183,0.1920943,0.018452587,"[1600.97568356 1330.34225147 3264.70609238 3337.4933976  2888.39091915
 3259.0023334   869.6987775  1053.65054993 1095.04758594 1061.75908079]",1976.106667,1011.782655,3337.493398,869.6987775,1232000,1314165,0,194.3003825,25.43641531,8.584115518,228.3209133,69007.00924,307
0.1928659,0.018444976,8.426227,0.8426227,87.29991,15.552881,-1431.053,1432.4539,353.14746,1732.7627,51.522926,1431.5195,353.64163,1729.0599,54.43687,-0.3576668,1.8349781,6.42863,-5.9853134,0.015287763,0.859555,2.3855677,-2.4999287,-0.42029157,0.15691996,0.062261403,-0.9941949,0.035392016,0.01454764,"[3317.75845834 1393.11897238 1089.95810296 3311.91785029  916.90357657
 1106.19356892 1393.25387974 2391.96368996 2322.84207577 3322.72361681]",2056.663379,947.0785718,3322.723617,916.9035766,1236000,1320425,0,193.1298952,25.78415289,9.62213302,228.5361811,69235.63024,308
0.036682446,0.014556694,8.212875,0.8212876,56.714886,51.344078,-1427.0853,1427.5938,369.12036,1757.5817,23.786062,1432.8264,368.17874,1759.5195,43.87004,0.13982293,2.1370702,6.8072453,-5.5357857,-0.045866426,0.9203215,2.0947251,-2.35003,-0.43942782,0.17554282,-0.008067369,-0.9716097,0.13777182,0.016550254,"[2337.38398547  872.04776526 1030.12999609 1933.22206676 3352.35043009
 1323.08308494 2200.67226978 2589.65081501 3362.63028525 1066.34556298]",2006.751626,879.4460194,3362.630285,872.0477653,1240000,1326104,0,194.5933416,24.69985667,8.688044358,227.9812426,69463.69113,309
0.13835627,0.01651098,8.014163,0.80141634,60.46559,21.566605,-1459.259,1458.1956,331.81464,1742.5967,31.20951,1456.8885,326.78696,1731.782,52.796967,-0.31271303,1.8613051,6.179555,-4.0758595,-0.062518045,0.8806141,2.276783,-2.6712704,-0.43339956,0.15538597,0.08331278,-0.9401324,0.06672926,0.01944189,"[ 784.24079303  793.83962216 3408.44633686 1005.00263614 2026.03814062
  825.32159731  556.13273583  783.03100992  752.68030443  803.15725792]",1173.789043,837.5524582,3408.446337,556.1327358,1244000,1331868,0,194.8558982,15.51541578,7.704065058,218.075379,69681.85261,310
0.0673459,0.019467777,7.9129915,0.79129916,134.52295,55.845993,-1457.7911,1454.8369,294.77167,1733.2362,128.64954,1462.8848,290.61743,1742.6765,112.51338,-0.31622192,1.9772937,7.5250506,-4.637618,-0.2247565,0.88388115,2.0175984,-2.560721,-0.4191923,0.17393726,0.13657212,-0.9694619,0.096075825,0.023524296,"[1327.66941992  810.10288136  832.52524267  943.08993352 3376.13744932
  922.49391869 1125.70289632 1065.25123076  990.55361573 3369.05146924]",1476.257806,958.7016819,3376.137449,810.1028814,1248000,1337581,0,195.1886885,16.66001609,9.372902845,221.2216074,69903.15304,311
0.095955916,0.023477484,7.7353973,0.7735397,165.90088,16.686321,-1492.8386,1494.3591,305.60364,1753.6577,115.77801,1492.0469,302.4794,1747.3164,119.509834,-0.54257256,1.8086057,5.857233,-6.509747,-0.056659877,0.84291476,2.4094045,-2.4353993,-0.42050442,0.16286972,-0.008359432,-0.9535027,0.08328132,0.02282685,"[3334.95923561 3316.60497822 3319.33397806 1046.78623272 3320.75890598
 1445.57368343 2936.79941936 1124.71395134 1086.12724214 2127.57448997]",2305.923212,988.7306743,3334.959236,1046.786233,1252000,1343249,0,193.6993341,27.09809865,8.85398022,229.651413,70132.89658,312
0.08205268,0.022871178,7.6066027,0.7606603,59.12702,27.323116,-1483.3342,1485.1599,319.46082,1795.6309,12.61514,1483.0645,316.70044,1785.0442,35.23868,-0.37204844,1.9974915,6.49861,-4.430611,-0.1101174,0.84913284,2.1903534,-2.402638,-0.40211782,0.18167484,0.055778265,-1.1358469,0.045956414,0.014652466,"[1327.7782263  1572.66887563  785.0429184  1100.76699912 1376.08571406
 1122.35198441 1060.61067829 1169.04517093 1012.06917158 2737.79987031]",1326.421961,513.3215588,2737.79987,785.0429184,1256000,1348963,0,195.5720262,15.2002987,8.465583009,219.2379079,70352.22311,313
0.04460377,0.01466989,8.223198,0.8223198,30.805422,18.578047,-1476.1543,1475.9058,343.71765,1768.5394,44.331047,1478.1997,340.86978,1769.2507,59.276592,-0.53844076,1.9120886,4.852227,-6.1513085,-0.071330905,0.88929677,1.9592897,-2.5670242,-0.43340597,0.16623396,-0.001716614,-0.9847281,0.07166223,0.015748614,"[1027.70680328 1036.90287125 1076.57332014  777.51157846 1354.74729111
 3280.1600481  1062.95836324 1235.15912992  818.52261485 1542.2720205 ]",1321.251404,688.2369836,3280.160048,777.5115785,1260000,1354574,0,192.9342406,16.888318,8.575840391,218.398399,70570.70748,314
