Z mean train,Z variance train,KL Divergence,KL Loss,QF Loss,VF Loss,Policy Loss,Q Predictions Mean,Q Predictions Std,Q Predictions Max,Q Predictions Min,V Predictions Mean,V Predictions Std,V Predictions Max,V Predictions Min,Log Pis Mean,Log Pis Std,Log Pis Max,Log Pis Min,Policy mu Mean,Policy mu Std,Policy mu Max,Policy mu Min,Policy log std Mean,Policy log std Std,Policy log std Max,Policy log std Min,Z mean eval,Z variance eval,total_rewards,total_rewards_mean,total_rewards_std,total_rewards_max,total_rewards_min,Number of train steps total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
0.6096087,0.25048947,2.6155567,0.26155567,2213.709,692.14044,-1793.639,1781.3795,638.37195,2274.3445,-33.6178,1791.5283,625.41565,2267.1152,35.52852,-1.5348299,5.882764,27.425304,-13.270672,0.1390292,0.9026257,3.4298544,-2.8576758,-0.3351237,0.14775325,0.0297935,-1.1777596,0.7907728,0.20845318,"[5095.95739174 5122.50586381 5099.35607989  735.33333965 5140.37237551
 5170.22926132 5080.99341399 5196.26946784 5218.25608921 5184.85799468]",4704.413128,1323.756968,5218.256089,735.3333396,508000,689405,0,135.4965452,18.1085001,9.049600595,162.6546459,19192.28768,126
0.5555612,0.14057,3.705111,0.3705111,2428.032,1068.9268,-1775.4497,1769.028,656.0391,2293.8445,-13.338177,1775.6504,651.40967,2292.6787,-24.590187,-1.8428775,6.0245013,20.22037,-13.486005,0.11597107,0.8975945,3.3075714,-2.913075,-0.34079343,0.141706,-0.002438113,-1.0073267,1.6924865,0.07382162,"[2932.55135604 5179.57314883 3894.790311   5034.86050536 5162.8068917
 5209.39698065 2912.66277976 5106.86719815 5178.32068113 5127.90315582]",4573.973301,905.6055747,5209.396981,2912.66278,512000,694405,0,145.0748592,23.48499413,8.38344375,176.9432971,19369.82334,127
0.18557972,0.16402225,2.5320773,0.25320774,1811.0552,679.14636,-1846.6035,1839.1477,644.4731,2351.678,70.3416,1844.5828,644.7514,2345.7488,74.31255,-1.9789636,5.599146,27.223969,-13.8307,0.09113183,0.88175195,2.812994,-2.9130025,-0.32424065,0.14366916,0.019332439,-1.0752934,0.4008922,0.05230229,"[5012.07504313 4871.39996021 5025.64642474 5011.24594132 5009.51438199
 5007.66979356 4682.80830215 5098.66372752 4968.20457663 4988.86437016]",4967.609252,108.9062838,5098.663728,4682.808302,516000,699405,0,124.6418657,24.07895153,8.730988486,157.4518057,19529.90118,128
0.08712877,0.045450367,5.376119,0.5376119,2773.5967,1233.9851,-1843.0463,1832.6847,625.40027,2343.3467,125.54636,1855.929,627.1832,2365.5667,147.11449,-0.7582189,6.9706926,27.412315,-16.193914,0.0637622,0.9529079,3.9862816,-3.6698036,-0.3520862,0.15396717,0.21687043,-1.0381442,0.059764527,0.042054616,"[5119.68655083 4177.69017356 5165.0437536  4440.57621041 5188.22577456
 5144.33378144 5189.48162925 5192.81175028 5160.07532212 5231.18398527]",5000.910893,352.0107138,5231.183985,4177.690174,520000,704405,0,132.344131,26.70599236,8.456724781,167.5068481,19695.94878,129
0.08813182,0.0743055,4.228224,0.4228224,2398.1575,1326.3801,-1856.6816,1850.4487,615.449,2327.9749,17.3971,1855.5305,609.7456,2328.1545,57.893543,-1.6134653,5.9190927,30.254747,-13.747568,0.06512869,0.9299893,3.3291025,-3.2433362,-0.34878606,0.14524284,0.11985907,-1.1040184,0.083460264,0.028720582,"[5004.72004184 5144.31029794 3636.46945104 5135.27159332 5110.95563733
 5172.8854772   898.43902458 4038.54723837 5015.33879861 5093.17723767]",4425.01148,1280.256044,5172.885477,898.4390246,524000,709405,0,121.9915525,25.24785022,8.52453816,155.7639409,19849.5295,130
0.092907324,0.024499733,6.8758955,0.6875896,2266.9883,1173.9105,-1899.4407,1891.2991,599.4546,2355.0203,43.239666,1903.4039,592.5098,2350.7913,63.258263,-1.6395003,6.139913,30.269642,-12.950989,0.07526897,0.9015834,3.3437703,-3.210902,-0.34671757,0.15171258,0.40679434,-1.164255,0.0479124,0.038607843,"[5121.1293181  5162.83870092 5189.2677527  5127.21610184 5246.34823265
 5189.5920831  5161.42397388 5170.82235583 5116.01375685 5149.95233346]",5163.460461,37.17153548,5246.348233,5116.013757,528000,714490,0,127.1810516,23.06541481,8.955669785,159.2021361,20011.9377,131
0.07616338,0.039760366,5.7010827,0.5701083,2030.0587,986.6328,-1867.6835,1872.86,639.9017,2355.5405,50.432205,1874.8684,640.97736,2351.9905,-9.774725,-2.3296213,5.3568234,16.022377,-16.93132,0.07967262,0.8773366,2.9124548,-2.5616364,-0.32435393,0.13786808,0.011467293,-1.0179386,0.116995595,0.013143416,"[5167.87752698 5104.6284856  5051.41510989 5094.02751414 5080.06514227
  511.70056684 5158.11285556  368.48907394 5126.04602058 5195.75145001]",4185.811375,1873.577463,5195.75145,368.4890739,532000,719490,0,129.0913604,26.27303403,8.728561692,164.0929561,20171.2976,132
0.11130355,0.01387989,8.279602,0.8279602,2689.6875,1424.3593,-1866.6841,1862.9193,646.8864,2323.088,48.528587,1878.4133,651.35864,2341.6194,60.161705,-1.8728945,6.1493583,26.765726,-16.813536,0.09122139,0.886302,3.0882716,-3.307222,-0.34318423,0.14609084,-0.029237375,-1.0776727,0.11154759,0.011885599,"[5164.07206965 5164.8164995  5193.64753355 5172.71121674 5167.29286152
 5215.88032839 5147.4302413  5197.45563897 5172.98748534 5162.61600525]",5175.890988,19.28863882,5215.880328,5147.430241,536000,724490,0,124.7485223,21.54094898,8.79861534,155.0880866,20331.13957,133
0.11476396,0.012576282,8.52211,0.852211,1945.6554,558.6478,-1830.1614,1827.4048,680.55963,2350.946,7.0502796,1830.7632,673.4011,2356.8044,-15.922821,-2.2968907,5.9177575,25.518234,-13.400853,0.09704116,0.87821084,3.2322147,-3.4547377,-0.32353646,0.13881257,0.024139643,-1.2921534,0.11348852,0.00917895,"[5041.04971457 4970.91974894 5018.27679334 4949.80215124 5093.30535134
 5091.64855095 4978.00095572 5045.45006641 4922.4903675  4902.75860091]",5001.37023,63.62741135,5093.305351,4902.758601,540000,729490,0,124.7495065,26.29635027,8.425463691,159.4713205,20491.04202,134
0.11020299,0.00953836,9.202997,0.9202997,2952.1602,1222.0498,-1936.1746,1940.3007,624.2386,2354.6433,39.14326,1942.4456,623.35266,2349.1926,33.161503,-1.9674265,6.0245786,25.466393,-16.009676,0.086800724,0.8938216,2.7077367,-3.0636542,-0.3299731,0.14060158,0.030391872,-1.0335301,0.10907237,0.023910493,"[5101.30721759 3160.77228745 5078.18105551 5081.16896602 5130.99974842
 5049.16232658 5014.46565155  543.94947829 5075.20638142 5036.55593622]",4427.176905,1414.483126,5130.999748,543.9494783,544000,734490,0,131.4630305,26.72885777,8.559154231,166.7510425,20655.24472,135
0.07423556,0.024449509,6.867834,0.68678343,3025.592,1065.3528,-1816.3656,1809.2269,670.427,2352.2014,81.32466,1820.0173,664.1963,2358.0981,56.98497,-1.4278555,6.882194,22.89136,-14.467018,0.026753832,0.91955626,3.1725163,-2.886377,-0.34206367,0.15107538,0.23970428,-1.3494107,0.099114224,0.024785616,"[1190.93926364 4742.22901872 5118.01274065 5142.79544391 5157.6165491
 4207.12197406 5125.59888621 5128.92421236 5158.19262824 5164.00680837]",4613.543753,1177.031904,5164.006808,1190.939264,548000,739490,0,132.545182,24.18154274,8.605142517,165.3318673,20821.29247,136
0.10579518,0.029931832,6.39865,0.63986504,2932.0742,1220.672,-1946.8228,1942.1821,601.6057,2366.4429,43.197876,1951.9299,597.6291,2364.926,49.233826,-1.5278279,6.244626,23.020126,-14.929449,0.07203702,0.90940434,3.1678631,-2.721772,-0.3476326,0.15051335,-0.04092805,-1.1453984,0.77406824,0.2911571,"[5022.24280124 5038.56197242 5106.09631837 5057.93076762 4973.58768018
 5028.67973761 2511.25435064 5124.10164588 5103.99823612 5091.31377288]",4805.776728,766.1134041,5124.101646,2511.254351,552000,744490,0,142.7012021,24.89817685,8.813313259,176.4126922,20999.14271,137
0.5777932,0.31267756,2.301107,0.23011069,2447.9094,1463.9751,-1894.6145,1885.7717,651.6463,2381.3853,41.57992,1876.53,649.8721,2372.609,11.065451,-2.1283674,6.770073,25.032707,-16.587185,0.06400344,0.8938728,3.589816,-3.532001,-0.33326894,0.15485013,0.015311003,-1.125063,0.33752146,0.18523565,"[5063.88456841 5095.18336226 5133.42861315 5087.87922005 5008.69969456
 5111.66784575 5123.02017283 5024.87361635 5025.65990647 5100.66474674]",5077.496175,42.07180291,5133.428613,5008.699695,556000,749490,0,138.996153,26.33763402,8.771150122,174.1049371,21173.69654,138
0.53291404,0.13182963,3.7768505,0.37768504,2275.997,1402.4049,-1849.3657,1841.9866,666.82104,2371.1519,31.212376,1853.5623,664.9897,2379.3037,14.413606,-2.470306,6.109458,27.106815,-14.647261,0.07864067,0.86545664,2.682401,-2.8280373,-0.32277134,0.1446795,0.004915953,-1.1099489,0.20119914,0.038643263,"[5172.19449321 5038.35151139 1754.29268374 5173.51474042 5091.43367626
 5152.50617265 5213.32824394 5108.9441386  5166.95415056 5109.09090042]",4798.061071,1015.717596,5213.328244,1754.292684,560000,754677,0,131.1266474,26.78843256,8.767464716,166.6825447,21339.01754,139
0.24548025,0.047791377,5.426013,0.5426013,2482.0913,1034.8845,-1892.505,1888.8002,669.7559,2374.4917,124.53879,1881.8728,664.9367,2366.3027,81.99675,-1.4671214,6.5684905,25.43388,-16.586432,0.0865139,0.89982086,3.4819326,-3.0773902,-0.33446717,0.13959537,-0.04452651,-1.0895141,0.6488837,0.13811989,"[5132.85351788 5033.84594512 5082.13240572 5103.93369979 5209.71839348
 5134.96118793 4875.22784334 5058.09260132 5129.11303006 5043.55593816]",5080.343456,84.55726111,5209.718393,4875.227843,564000,759873,0,129.8163933,25.42797956,9.13470521,164.3790781,21505.37059,140
0.6752912,0.08086346,5.323537,0.5323537,2574.5688,967.69037,-1873.168,1871.8817,669.56165,2384.3079,50.84693,1885.1655,676.53,2392.5237,13.204807,-2.0441892,6.0592556,20.70261,-16.81461,0.10061997,0.8951015,3.0546694,-3.3494105,-0.34116194,0.14101213,0.006335765,-1.077421,0.5419403,0.099126056,"[2034.31328085 1249.43828772 2182.82691676 5262.21166975 1867.71449127
 2018.33728342 1274.66387102 5322.03664976 4135.291012   5291.7175251 ]",3063.855099,1640.025668,5322.03665,1249.438288,568000,764873,0,131.2681011,27.40326016,8.398285707,167.069647,21660.83609,141
0.6521294,0.1588803,3.8061438,0.38061437,2203.129,931.6784,-1902.9373,1906.3405,675.257,2401.1616,70.21509,1908.3253,672.86597,2395.523,104.74392,-1.2894616,6.4345217,29.633526,-13.059177,0.13194445,0.9107481,3.3278217,-3.1023633,-0.335674,0.14099792,0.05182074,-1.0723382,0.41131908,0.18621144,"[5192.17410902 5186.15919855 5212.51480863 5168.25446453 5151.43794764
 5136.78158819 5122.31051106 5146.85236228 5158.59701853 5139.30490051]",5161.438691,26.75955306,5212.514809,5122.310511,572000,769873,0,134.8053847,15.80128891,8.571571878,159.1782454,21831.43603,142
0.28456485,0.1955274,2.397493,0.2397493,2116.3403,840.5638,-1860.4564,1854.7295,681.7796,2375.3225,54.64942,1859.2598,675.72675,2370.4727,71.99864,-2.406468,6.263515,25.103558,-14.12884,0.095798425,0.87043566,3.0716038,-2.9038024,-0.32068896,0.13932537,0.014946163,-1.0106279,0.48400363,0.19152671,"[5198.47512201 5124.4928584  5099.01705976 2275.74426547 5270.79704761
 5232.6857194  5129.37939611 5168.41544588 5219.03178167 5262.15838445]",4898.019708,875.8734582,5270.797048,2275.744265,576000,774873,0,134.3676643,27.22419606,8.401009229,169.9928696,22000.37572,143
1.6323433,0.25747025,9.578849,0.9578849,2478.8777,1246.3315,-1915.8191,1907.75,693.6853,2443.5466,41.554455,1900.6211,685.0386,2422.2383,44.782482,-1.2197595,6.0055184,25.984447,-11.517601,0.07730852,0.91145295,3.9533832,-3.018836,-0.34113616,0.15062924,0.027107537,-1.0209379,1.0103809,0.17490219,"[5054.17748169 5036.54579019 5013.07406526 4970.17424958 4996.76252075
 5016.81669245 3042.63612204 5040.17510974 5033.7564522  5050.05833013]",4825.417681,594.7577194,5054.177482,3042.636122,580000,779873,0,132.9991926,26.17206776,8.279019149,167.4502796,22168.00314,144
1.1548592,0.20211284,5.9025292,0.59025294,2464.541,915.91956,-2033.8748,2029.6726,572.4189,2405.5247,37.50462,2044.0624,566.1299,2415.2407,5.7039194,-2.413407,6.211263,39.39004,-14.464909,0.06973876,0.8815897,3.9938698,-2.9964113,-0.3330237,0.14315619,0.026980177,-1.1880571,0.20933536,0.03981231,"[1542.92752175 5329.0769343  3275.54289283 5259.75996912 5219.61165189
 5312.65083621 5353.94751484 5242.82813694 5270.7562711  5272.30523665]",4707.940697,1213.48944,5353.947515,1542.927522,584000,784873,0,132.4924833,26.35176296,8.860945498,167.7051918,22334.5678,145
0.2548978,0.048936956,5.3948574,0.53948575,2502.922,1363.3207,-1900.9536,1893.8286,663.3009,2369.7957,35.47558,1894.0383,656.06024,2370.7275,29.920898,-1.5846658,6.364555,26.648006,-13.799182,0.07371366,0.90180546,4.4157743,-4.328108,-0.33548972,0.1487998,0.31413516,-1.0514117,0.36478063,0.052977424,"[5317.48839047 5329.67128868 5298.54129479 5256.19982129 5168.36380186
 2342.70644552 5275.18979658 5315.72040856 5264.05386812 2359.33951778]",4692.727463,1171.65949,5329.671289,2342.706446,588000,789873,0,137.9814685,25.21213422,8.302864558,171.4964673,22503.93093,146
0.37405285,0.062218696,5.083236,0.5083236,2170.274,1014.1535,-1948.783,1942.3452,589.49426,2387.6648,55.271835,1948.0918,590.6342,2390.5708,58.642635,-1.6044052,5.76108,21.553173,-14.332352,0.053976625,0.90418565,3.4206004,-2.653133,-0.33846045,0.14208739,0.08385044,-0.98433596,0.27427712,0.026782867,"[5013.33853167 5147.12557303 5115.99784965 5209.43568588 5098.32750671
 5103.63563601 5063.62425704 3429.91055125 5215.8917199  5148.66882079]",4954.595613,511.5541315,5215.89172,3429.910551,592000,794873,0,128.4653113,23.07985945,8.435126917,159.9802976,22666.34237,147
0.35174626,0.030955981,6.6706386,0.6670639,2963.0798,1339.8107,-1896.3656,1893.1094,630.86426,2387.6274,52.201893,1893.178,625.4545,2389.0232,40.039368,-2.2403305,6.080296,27.623392,-15.02257,0.081811905,0.87742907,2.8585052,-2.842654,-0.33503252,0.14428484,0.090394765,-1.0285691,1.7316242,0.22249904,"[5012.363877   5220.90291738 5282.28652661 5196.11095094 5191.18420822
 5229.07916681 5230.18612506 5119.09914967 4623.29637078 5197.45020919]",5130.19595,182.9419124,5282.286527,4623.296371,596000,799873,0,127.0259916,25.51322286,8.335775443,160.8749899,22827.74626,148
1.2259947,0.15210941,7.277351,0.7277351,2773.7927,902.92065,-1955.8918,1956.2917,666.106,2452.5625,44.838806,1953.0228,665.29443,2439.3503,19.077023,-1.6082854,6.79318,31.460562,-12.899159,0.10809563,0.8986172,3.1473284,-3.351018,-0.33589205,0.1470931,0.16061611,-1.092834,0.45111004,0.10480864,"[5246.29234291 4217.63812945 3115.8221858  5268.06579707 5243.79783638
 1164.99930982 5258.25309029 5234.24222864 5239.92711456 5211.52302113]",4520.056106,1303.142842,5268.065797,1164.99931,600000,804996,0,129.2942801,26.04320535,8.646366994,163.9838524,22987.93934,149
0.31368145,0.08802097,4.188396,0.4188396,2773.2358,935.293,-1936.4812,1929.5767,632.1208,2402.3308,50.58579,1936.5471,639.82623,2404.1416,34.64502,-2.0397105,6.1230583,22.0684,-14.22292,0.083299436,0.8907977,2.9015582,-2.9250312,-0.33478275,0.14878331,-0.0180161,-1.0549505,0.30391657,0.072210655,"[5200.15941752 5242.61556499 2844.65841719 2192.0387227  3766.87240324
 5316.07974999 5188.3953356  5236.54296388 2969.38441859 1032.92194049]",3898.966893,1485.913671,5316.07975,1032.92194,604000,809996,0,123.0354016,22.25452991,8.230245016,153.5201765,23138.13584,150
0.36244267,0.05490104,5.3367863,0.53367865,2077.4355,740.09546,-1964.3264,1957.7937,639.47595,2392.0356,36.864006,1962.426,632.2444,2402.2366,30.21193,-2.2128503,7.012745,41.361515,-16.513535,0.080542885,0.8859496,3.8844893,-3.2088022,-0.32412097,0.14526235,0.053316057,-1.3358396,0.12377095,0.026464656,"[5184.87842024 5202.65806271 2550.36951298 5273.49835299 5214.10927607
 5200.11156625 5259.3141525  3195.93266296 5295.30197691 5292.52706024]",4766.870104,958.5307119,5295.301977,2550.369513,608000,815099,0,128.0598072,18.93193071,8.372736762,155.3644747,23298.82834,151
0.23034875,0.024448493,7.042595,0.7042595,2393.1863,1150.0101,-1975.5065,1970.4299,610.9655,2406.9534,72.04656,1965.2692,602.36755,2390.8865,60.956818,-1.8640783,6.504006,30.451975,-12.838306,0.10085589,0.89818364,3.4035945,-4.048991,-0.34204236,0.14969414,0.024488859,-1.2918448,0.08823173,0.02438796,"[5294.15249399 5155.09397816 3121.56273595 5319.24911178 5251.4882165
 5225.35976026 5301.61282154 5351.39919975 5298.86967341 5213.56551531]",5053.235351,646.2278781,5351.3992,3121.562736,612000,820099,0,134.0830772,24.2624262,8.184799928,166.5303034,23465.88794,152
0.086833596,0.01915879,7.4763937,0.74763936,1714.6471,898.91614,-1986.9652,1982.7168,621.13025,2416.0698,55.266766,1994.3739,625.01666,2446.188,55.38496,-2.2136576,6.3088517,25.399672,-11.630386,0.06407219,0.88244545,2.8610764,-2.8054438,-0.33546904,0.14388387,0.17144157,-1.2100779,0.12673753,0.01831451,"[5259.33344705 5182.80737441 5278.34744131 4681.84711947 5094.6914919
 5236.70269806 4278.03471088 5266.31564412 5201.00117523 5241.05410608]",5072.013521,313.5558253,5278.347441,4278.034711,616000,825099,0,128.6492526,24.79206377,8.409239891,161.8505563,23628.507,153
0.099417076,0.013145466,8.412131,0.84121317,1776.9946,861.1961,-1988.7225,1984.897,591.4456,2402.0024,34.693108,1988.5966,591.2884,2412.7236,51.42281,-2.2028084,5.9925547,24.530378,-14.9893875,0.07200532,0.8845049,2.8953543,-3.1729784,-0.3301762,0.14760081,0.053308666,-1.1403667,0.10832526,0.01350376,"[5149.96070199 5262.17729317 5214.48932419 5247.51623763 5155.88934846
 2641.40262455 5207.31064509 5224.72673927 5305.8115959  1356.77505052]",4576.605956,1321.107171,5305.811596,1356.775051,620000,830099,0,124.4889038,25.56317788,8.15406705,158.2061487,23784.03305,154
0.05033634,0.01194402,8.6182375,0.86182374,2571.6328,870.6157,-2009.3372,2003.0453,606.1231,2411.2268,18.290972,2005.2251,599.23285,2405.1477,61.92027,-1.9765116,6.3687787,34.24861,-17.488571,0.043306187,0.8934107,3.716124,-3.6903894,-0.33587024,0.14647402,0.19081184,-1.072175,0.097137816,0.014390145,"[5320.95614941 5300.37416198 5275.64912108 5240.10871972 5233.61427629
 5218.45337848 5305.89140117 5223.28916387 2397.77215768 5298.61225895]",4981.472079,861.9700353,5320.956149,2397.772158,624000,835099,0,130.2136478,22.88395531,8.477929104,161.5755322,23946.81001,155
0.14582615,0.014392887,8.225229,0.82252294,2853.0137,875.01965,-1954.824,1939.5334,622.0356,2397.3887,41.05939,1959.2671,620.01117,2406.1882,12.399147,-1.6794218,6.4679537,25.242134,-14.833389,0.077173695,0.91166717,2.6901605,-3.2962046,-0.33893853,0.14632039,0.034479976,-1.1474631,0.11782092,0.012513909,"[5146.33922289 5183.18916729 5168.30910608 5100.40795342 5160.80343819
 5151.65312361 4918.89529344 5107.2807737  5134.98634283 5149.40326951]",5122.126769,71.9165331,5183.189167,4918.895293,628000,840099,0,121.8664067,24.08646388,8.400254433,154.353125,24103.30266,156
0.1449602,0.011034234,8.877642,0.88776416,2405.1604,986.1726,-1935.6958,1932.229,677.9839,2409.71,29.441566,1954.253,675.28455,2452.3,59.035336,-1.9013536,6.4691668,23.79852,-13.440119,0.08669382,0.8803095,3.7455158,-3.7741892,-0.33549622,0.14730506,-0.021805868,-1.1240468,0.123988345,0.010072803,"[5337.26105176 5264.28645477 5334.77591841 5305.22272202 5080.33767252
 5262.20973074 5266.43750023 5186.86590518 5267.33535519 5194.07501761]",5249.880733,73.94157389,5337.261052,5080.337673,632000,845263,0,127.1562377,26.22773951,8.419223008,161.8032002,24265.6509,157
0.14856192,0.010935238,8.899578,0.88995785,2319.4683,1130.082,-1991.9501,1976.1631,629.2721,2416.6394,61.86634,1984.9902,627.853,2426.2583,49.71549,-2.5912197,6.7147985,29.01186,-15.607094,0.07212019,0.8803744,3.6988802,-2.833134,-0.32474118,0.14638196,-0.007974058,-1.2113683,0.07742891,0.010441531,"[5336.01720358 5266.78256079 5325.82537615 3452.12785997 5311.43501266
 5279.51343858 5244.32562853 5291.42933194 5343.841294   5275.3492345 ]",5112.664694,554.3471056,5343.841294,3452.12786,636000,850382,0,125.0785085,26.77488299,8.633810023,160.4872015,24424.76843,158
0.111303434,0.010847652,8.886764,0.88867635,2182.88,958.2099,-2010.0491,2009.3718,644.1085,2448.2878,13.392646,2005.1658,637.5347,2429.811,47.398922,-1.9030237,6.0412374,23.704172,-14.372514,0.10889521,0.8900538,2.6481793,-3.2545128,-0.34166157,0.13931546,0.018500142,-0.93703187,0.19408952,0.013529204,"[5171.31025318 4183.94647955 5190.32661284 5182.1587507  5136.07766074
 5189.74822036 5119.98584387 5175.79006946 5208.67500686 3352.84019542]",4891.085909,591.8255434,5208.675007,3352.840195,640000,855382,0,125.6388655,25.40684877,8.715829015,159.7615433,24584.06843,159
0.09619154,0.011179905,8.807411,0.8807411,2058.2417,883.5262,-1995.4761,1988.2148,664.95496,2442.5007,47.50937,1993.821,656.9229,2450.485,70.355095,-1.8078411,6.839558,30.977146,-13.674169,0.059402257,0.9072558,3.5381365,-4.3698435,-0.3430058,0.15769134,0.2209026,-1.5783166,0.038076617,0.012659851,"[5198.22611072 5109.26132932 5123.43228958 5173.82000791 1203.38644999
 5230.19463714 5175.28235071 5177.89114038 5169.96365753 5040.81372647]",4760.22717,1186.67422,5230.194637,1203.38645,644000,860382,0,128.0561835,24.9456607,8.380915864,161.3827601,24744.67351,160
0.09417808,0.013874715,8.269012,0.82690126,2564.0522,1072.1508,-1966.4095,1970.4932,662.67914,2450.8542,45.32605,1977.4436,659.3854,2455.848,71.65571,-2.1606212,6.3772507,24.321453,-15.044332,0.060745113,0.88976455,3.428306,-3.2002618,-0.32660192,0.14587206,0.03414677,-1.3040919,0.060650546,0.023146294,"[5154.52007045 5263.8856865  5214.0972933  5232.59356931 5294.95080038
 5060.99896784 1744.12984103 5084.80097926 5261.71928632  409.66588177]",4372.136238,1675.99473,5294.9508,409.6658818,648000,865382,0,136.1548492,24.16948443,8.066204591,168.3905382,24911.61555,161
0.06810119,0.01625058,7.8677454,0.7867746,2634.6228,1456.53,-2024.5728,2015.6443,604.4467,2430.4136,39.93987,2016.8506,603.0396,2433.624,92.98181,-1.4907571,7.1402555,29.733442,-13.642478,0.08141481,0.92371273,3.831444,-4.243234,-0.33855006,0.15242015,0.02616258,-1.2745175,0.033349887,0.041990265,"[5280.77086771 5227.60526351 5143.4977133  5305.23529458 5269.252478
 5158.77687293 5238.57153566 5221.97441038 5216.05838087 5242.86311534]",5230.460593,47.78649403,5305.235295,5143.497713,652000,870587,0,133.5828575,22.7225028,9.101908975,165.4072693,25082.50721,162
0.026116934,0.029066015,6.4320016,0.64320016,2281.572,985.94244,-1978.2921,1975.5164,672.7082,2452.2832,45.990387,1984.9171,661.9044,2457.4863,37.439407,-1.3544898,6.9836054,29.676464,-12.866681,0.07521367,0.9208028,2.9017804,-3.567353,-0.3423164,0.14620812,-0.005985677,-1.105898,0.039040454,0.045856677,"[5326.9214251  5289.0395211  4875.46489946 5193.49771042 4771.50265881
 5321.54405497 5312.20192132 4360.65434811 5258.76712809 5284.19983713]",5099.37935,308.8970307,5326.921425,4360.654348,656000,875587,0,137.0751037,28.20784366,8.667425429,173.9503728,25255.00415,163
0.05034993,0.035621107,5.94763,0.594763,2515.3218,1082.0692,-1929.1282,1921.328,705.30475,2466.5486,71.88218,1922.9766,687.8088,2446.2454,103.60488,-2.0755687,6.24773,30.6776,-13.96652,0.110065095,0.8913657,3.5620332,-3.4914072,-0.33705392,0.15244792,0.027384415,-1.1081609,0.12592034,0.058938466,"[5243.55661421 5107.39095123 5114.08519224 5197.05238654 5159.31975232
 5221.01755435 5238.16315389 5128.76836345 5175.8607437  5100.47479739]",5168.568951,52.05719054,5243.556614,5100.474797,660000,880587,0,134.0399809,26.75616445,8.325582837,169.1217281,25423.4326,164
0.052226804,0.032863356,6.141863,0.6141863,1928.7222,928.5044,-2015.2335,2016.3851,640.6364,2466.1577,57.979603,2016.4426,637.94885,2464.1194,41.56672,-3.1229396,5.3995976,21.503695,-13.335673,0.074701115,0.8461771,3.6724968,-3.3465133,-0.3224725,0.13089825,-0.02442436,-1.0453262,0.22468427,0.024944345,"[5274.96484846 5244.23652281 5284.42189049 1385.87432115 5239.7717359
 5302.8085056  5262.37429683 5230.31181195 5172.68733281 5220.65539618]",4861.810666,1159.166574,5302.808506,1385.874321,664000,885587,0,122.5744267,26.06385344,8.400641089,157.0389212,25578.93289,165
0.17589267,0.044886943,5.4813137,0.5481314,2658.4678,629.7808,-1996.8286,1994.8146,629.6396,2448.475,68.01946,1991.1096,628.47296,2444.8936,71.18725,-1.5340389,6.982054,26.15052,-15.516131,0.065534756,0.9137436,3.811965,-3.6366017,-0.33853886,0.15080102,0.32408664,-1.2211901,0.2660349,0.040887225,"[ 950.40379471 5173.64778893 5200.37652085 1838.29368879 5193.73086023
 5231.99215009 5203.05003855 4435.9892651  5173.89362287 4664.2544519 ]",4306.563218,1491.677858,5231.99215,950.4037947,668000,890587,0,127.6987898,24.52734022,8.329794098,160.5559241,25737.4748,166
0.33143035,0.034455962,6.3927073,0.6392707,2551.9883,1076.9357,-2069.951,2062.6516,583.1302,2459.3618,42.853176,2070.751,583.9516,2470.0974,12.027913,-1.67061,6.496173,26.138203,-14.587203,0.071577676,0.8958987,3.3171914,-3.5252883,-0.3371438,0.14843583,0.009059265,-1.0234123,0.47780007,0.0651529,"[5299.06230871 2368.25936708 5286.3909573  5334.563082   5302.26688681
 5311.33293985 5388.21938034 5258.25252075 5316.08896523 5309.90127622]",5017.433768,883.6324493,5388.21938,2368.259367,672000,895587,0,122.1735131,22.51497649,8.265416781,152.9539063,25892.92235,167
0.3253792,0.027468722,6.93796,0.69379604,2627.3833,1560.1729,-2075.1062,2070.605,595.90753,2462.211,52.279556,2075.816,599.1156,2456.5996,14.592705,-2.0199313,6.5921006,34.642498,-15.917203,0.10470866,0.8857225,3.4176397,-3.5109744,-0.3346965,0.15152052,-0.016490296,-1.3438492,0.6390654,0.06296781,"[5065.7146189  5146.70340658 5148.10838678 5207.41742868 5191.78957097
 5204.79825391 5141.41710019 5195.59349041 5147.88137658 5158.35146508]",5160.77751,40.28594057,5207.417429,5065.714619,676000,900694,0,125.8494476,25.01014406,8.40945312,159.2690447,26054.86908,168
0.5860617,0.09136596,4.895838,0.4895838,2165.0913,617.28577,-2045.3666,2047.5564,634.8196,2488.2598,12.441191,2036.3911,629.8183,2468.1052,-5.7396564,-2.4425874,6.0016556,25.024837,-15.382903,0.073592156,0.8703652,3.1915889,-3.3992908,-0.3219209,0.13734691,0.073480144,-0.986632,0.14722961,0.056488298,"[5303.49914542 5225.48354517 5296.14971001 5218.8316625  5293.01418846
 2982.79777332 5243.13263243 5178.30014177 5243.27717256 5271.19370539]",5025.567968,681.9534927,5303.499145,2982.797773,680000,905694,0,122.0530838,27.68910398,8.728874593,158.4710624,26213.24551,169
