Z mean train,Z variance train,KL Divergence,KL Loss,QF Loss,VF Loss,Policy Loss,Q Predictions Mean,Q Predictions Std,Q Predictions Max,Q Predictions Min,V Predictions Mean,V Predictions Std,V Predictions Max,V Predictions Min,Log Pis Mean,Log Pis Std,Log Pis Max,Log Pis Min,Policy mu Mean,Policy mu Std,Policy mu Max,Policy mu Min,Policy log std Mean,Policy log std Std,Policy log std Max,Policy log std Min,Z mean eval,Z variance eval,total_rewards,total_rewards_mean,total_rewards_std,total_rewards_max,total_rewards_min,Number of train steps total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
0.9193703,0.011487451,22.554646,2.2554646,1380.5182,180.79709,-1061.8546,1051.7552,315.95398,1339.5867,-162.11478,1057.8047,298.1259,1323.2675,34.448975,0.088236555,3.138809,15.687457,-7.5492053,-0.012230763,0.63181907,2.8117342,-2.3972647,-0.9692979,0.31963348,-0.13515133,-2.6451073,0.9061402,0.007518375,"[3295.60659652 3186.88643151   65.01798017  898.9370001  3206.21990691
 3334.50460882  963.27256743 3219.65247119 3333.63161055 1155.15045198]",2265.887963,1250.095832,3334.504609,65.01798017,684000,857000,0,114.0427066,23.12772667,18.09489831,155.2653315,26082.53157,170
0.9062789,0.007507306,22.765738,2.276574,607.67334,239.95213,-1089.3672,1088.2368,274.6192,1312.508,59.64594,1082.1158,272.24652,1306.9724,64.391525,0.2259547,3.1334634,15.481401,-9.133328,0.012515052,0.61630625,2.367692,-2.3052745,-0.9993665,0.28600878,-0.19639808,-2.5563684,0.90236634,0.008009644,"[3079.82487877 3096.35508813 3238.42506494 3465.95169826 3348.65134809
 3254.48955641 3158.85432927 3334.0506024  3306.0208633  3400.75482611]",3268.337826,121.2280181,3465.951698,3079.824879,688000,862000,0,116.6233499,19.02747146,17.78036631,153.4311876,26246.32301,171
0.9023403,0.008011709,22.520947,2.2520947,725.8735,219.67754,-1051.8345,1051.4258,311.96906,1319.4603,34.01194,1047.0066,309.31992,1301.081,-14.627394,0.097019926,2.7601225,7.466498,-9.238021,-0.010600457,0.6097226,2.4857466,-1.9175407,-0.98054653,0.32001844,-0.1357534,-2.5962932,0.89265394,0.008426608,"[ 603.94805384 3288.54488805 2303.42907549  490.9997479  1784.04650509
 1239.09747918  278.5806255  2151.83875726 3296.9980779   225.56990459]",1566.305311,1119.834966,3296.998078,225.5699046,692000,867000,0,114.8313219,29.39015411,18.06462658,162.2861026,26402.45587,172
0.88884246,0.008433933,21.88092,2.188092,652.9186,129.42693,-1042.0968,1044.1404,332.68976,1332.5245,-18.83184,1044.2529,332.52753,1338.031,-9.137616,-0.28293085,3.022465,12.28484,-7.1999474,0.006152794,0.5677491,2.3311477,-1.9247503,-0.97557795,0.33097926,-0.006113887,-2.621955,0.89009905,0.008862851,"[3045.36902681 1377.62776909 3222.63979265 3112.86561522 3259.722879
 1304.02328496  258.71648773 1303.51530652 3101.4654974  3132.01359406]",2311.795925,1064.162585,3259.722879,258.7164877,696000,872000,0,115.7070163,23.2415625,18.11137723,157.059956,26559.52896,173
0.8900999,0.00885864,22.40518,2.240518,554.84283,238.38495,-1064.7448,1061.7031,329.93414,1323.3907,-6.0263524,1062.8655,321.49527,1320.6333,47.002617,0.11947183,2.9823968,13.881528,-8.895698,-0.025928669,0.657015,2.5200298,-2.5430458,-0.93090045,0.29254532,-0.039925694,-2.5875134,0.9730611,0.005502058,"[2869.31595925 2346.56335714  724.61597627 3296.87930963 3501.97484778
 3099.34609403 2920.79273331 1178.23965683  236.80021251 3298.8305442 ]",2347.335869,1129.662275,3501.974848,236.8002125,700000,877000,0,118.6197582,23.25609001,18.99789187,160.8737401,26718.68873,174
0.97039926,0.005479145,22.632029,2.263203,691.11664,114.576294,-1105.4595,1100.8796,280.98404,1375.4856,75.26577,1103.5436,275.31738,1363.1857,71.55239,-0.31567726,2.9345357,10.851349,-9.73453,0.00478932,0.630762,2.080803,-2.8526359,-0.9459569,0.2847159,-0.1878615,-2.5714283,0.9004346,0.010941906,"[2803.81680042 2079.86215534 1286.74571526 3419.98355561 2085.08626375
 3279.19969013  295.0290554  3277.2651409  3401.50875374 2642.42506176]",2457.092219,982.197121,3419.983556,295.0290554,704000,882000,0,117.9280855,21.54281658,18.12417895,157.595081,26875.12473,175
0.90093213,0.011002789,21.296404,2.1296403,640.8656,95.53984,-1088.2098,1087.5477,286.27957,1319.376,8.539263,1089.1248,286.43082,1314.3427,-1.5497046,0.004869491,2.8844175,8.258102,-7.790699,-0.018573225,0.63544446,2.6420708,-2.0826223,-0.94873106,0.26838297,-0.20513362,-2.7546816,0.89633465,0.010967459,"[1779.10975052 3255.59207038 2861.86737399 1612.49902765 3013.67120668
 1411.73620044 3096.99682128  338.03333554 3173.93865414  138.98499602]",2068.242944,1124.825896,3255.59207,138.984996,708000,887000,0,109.56113,20.3866775,18.44138581,148.3891933,27023.00871,176
0.8959444,0.010981626,21.043839,2.104384,906.41943,298.1464,-1040.6061,1039.2734,341.40604,1315.3049,-25.074938,1029.7733,340.19516,1315.9662,21.445658,0.029852413,3.2300212,18.456312,-8.891022,0.047604937,0.6246986,2.258708,-2.531249,-0.96379447,0.3004092,-0.18967581,-2.2209082,0.91888607,0.007767917,"[1834.03647092 3309.15247718  413.43231897 3416.56878034 3410.21194835
 3145.03087215 3326.58034253 3276.54678247 3259.19821812 3220.33178255]",2861.108999,928.1256096,3416.56878,413.432319,712000,892000,0,116.0292804,19.88186044,17.66809302,153.5792338,27181.69383,177
0.91968095,0.007751396,22.376795,2.2376795,1291.7393,287.54132,-1084.302,1078.6399,297.27844,1335.3645,48.541435,1085.6191,291.51987,1329.6094,62.699406,0.57101023,3.0121028,16.318207,-6.5941725,0.00754395,0.63134813,2.1773496,-2.088734,-1.0069587,0.34007835,-0.16615444,-2.8400996,0.8966605,0.005960401,"[2945.38896683 3281.35537834 3355.18096723 1850.33700376 2583.76538568
 3286.56075764 3221.7224533  3324.30885322 1307.27817645  863.37130107]",2601.926924,882.3601743,3355.180967,863.3713011,716000,897000,0,109.1683741,24.99068366,17.79651835,151.9555761,27330.92986,178
0.8967358,0.005952689,22.716602,2.2716603,621.3046,190.9141,-1080.8344,1080.1111,294.67178,1317.979,-12.753533,1080.7009,293.31274,1314.6658,4.018502,0.49128002,2.9986355,11.208744,-6.988112,0.046998955,0.657471,3.3808787,-1.9952964,-1.0101043,0.29930478,0.051372528,-2.7140908,0.9359455,0.004966557,"[1046.27113532 3418.98797276 3193.5357697   113.44483238  985.75553614
 1341.01945329  778.69031071 3289.46110176  574.87300148 3411.34212238]",1815.338124,1273.022843,3418.987973,113.4448324,720000,902000,0,114.2352449,22.27145108,18.45880027,154.9654963,27482.69327,179
0.9355769,0.004964455,22.80457,2.280457,1407.2195,373.60645,-1109.8743,1110.4015,278.62173,1358.9497,-31.882532,1110.5554,274.57416,1348.0276,-33.204235,0.001471385,3.111768,17.344482,-9.26473,-0.02799175,0.6095683,2.535792,-2.3652802,-0.9797225,0.29710072,-0.22872394,-2.8153615,0.9541237,0.004728846,"[3127.67202457  294.42632426 3398.04693359 3180.49503221 3353.53200861
 3465.23153517 3166.91358533 3158.8133724  3284.8295697  3027.88793194]",2945.784832,892.9988101,3465.231535,294.4263243,724000,907000,0,117.523199,19.07116275,17.72477754,154.3191393,27644.70625,180
0.95385236,0.004719762,22.90287,2.290287,693.48004,226.45734,-1091.0354,1091.2988,299.72284,1344.0128,27.683594,1092.8066,296.62625,1338.5332,66.3952,0.359173,3.1744814,14.452976,-7.419787,0.04499011,0.62966,2.079826,-2.543986,-0.98628753,0.3173537,-0.1175434,-2.469627,0.9431572,0.005587764,"[ 396.71296954 1358.74571828 3183.54378734 3516.54937905 2383.8201423
 3351.12322192 3256.34566328 2448.05776188 3375.60996058  256.01723127]",2352.652584,1188.469038,3516.549379,256.0172313,728000,912000,0,119.7711577,26.76579038,17.88761651,164.4245646,27801.95819,181
0.94238967,0.005577874,22.36635,2.236635,470.61945,121.8043,-1079.727,1080.457,324.84833,1316.2969,20.52806,1081.4723,324.66602,1320.2656,47.98821,-0.16886465,2.9402943,9.631035,-7.892989,0.020243011,0.5958796,2.4978366,-2.155919,-0.96627057,0.2936571,-0.19524783,-2.6987805,0.9414233,0.005821711,"[ 733.86713894 3502.41286976 3422.78710939 1478.23423654 2041.31796581
 1363.00289429 3621.54006705 3479.14782366 3282.63777152 2239.64246905]",2516.459035,1020.633691,3621.540067,733.8671389,732000,917000,0,119.9710019,19.59426993,17.62036098,157.1856328,27964.13437,182
0.94171554,0.005811712,22.61556,2.2615561,965.5129,339.10428,-1123.5754,1122.0217,268.2434,1358.8351,58.33618,1119.2656,270.87823,1357.0172,23.11412,0.00204641,3.0281723,17.276443,-6.8884554,0.024333801,0.63541967,3.1254015,-2.8086054,-0.9752567,0.28707835,-0.10505557,-2.5411553,0.9115884,0.005915075,"[3338.43074076 -110.69309436  -32.33691955  699.7990518   855.13505892
 3351.55532054 3187.3485816  2317.3794553  2363.88688117 3317.29272229]",1928.77978,1361.331426,3351.555321,-110.6930944,736000,922000,0,121.7590991,24.58793992,17.7545072,164.1015463,28127.73385,183
0.9129054,0.005926318,22.420277,2.2420278,995.42426,1097.3362,-1095.6036,1092.2144,291.72116,1319.5613,46.32053,1090.417,284.99384,1308.624,50.51673,0.2087166,2.8457963,10.831987,-9.325295,0.03987851,0.6311761,2.740284,-1.8716455,-0.97563565,0.28873777,0.032391787,-2.8409836,0.93999547,0.004969677,"[  48.47199831  -21.20323213 3286.90756491 1374.8109342  3120.85106655
 1027.6334001  3350.41918609 1112.13593289 1671.49215218 3253.54392421]",1822.506293,1269.594605,3350.419186,-21.20323213,740000,927000,0,116.7116503,24.08821053,17.97326459,158.7731255,28281.11596,184
0.93947875,0.004960924,22.907291,2.2907293,803.1101,160.96461,-1050.2891,1048.394,349.52176,1351.8124,18.241568,1054.0015,343.29874,1351.516,-11.634004,-0.083677344,3.0382402,9.906242,-7.4134674,-0.020500358,0.6050906,2.7095208,-2.817512,-0.96622276,0.32087973,-0.066093326,-2.7934537,0.9341794,0.006674315,"[1029.15644951 2659.92472691   19.52395585 1055.98259353  380.51279608
 1523.39404238   84.70632284 1449.9403254  1479.48628767 1587.23891001]",1126.986641,763.680733,2659.924727,19.52395585,744000,932000,0,118.4621934,18.6971281,18.07909212,155.2384136,28430.18327,185
0.93102515,0.006681084,22.110214,2.2110214,635.7345,267.6494,-1093.3657,1095.801,308.3972,1356.0507,35.731644,1099.7781,304.99854,1361.6047,51.952908,0.11644721,3.0869367,10.702826,-9.896805,0.009220837,0.6469723,2.5571704,-2.598125,-0.9717653,0.311036,-0.044239998,-2.7434416,0.9179224,0.00892128,"[3379.86068043   74.90414869 3009.31288341 1682.51212108 3378.17423466
  630.04561932 1980.15145964 1547.36791487 3167.75295991 1574.34224883]",2042.442427,1106.24353,3379.86068,74.90414869,748000,937000,0,113.7951326,12.52714985,17.28888269,143.6111651,28580.62458,186
0.91770923,0.008913631,21.945007,2.1945007,641.60846,549.23975,-1123.3724,1121.235,269.89407,1353.2334,69.748665,1119.3593,267.7276,1339.5162,72.83601,0.5284307,3.333957,11.692076,-8.962332,0.036205433,0.6363505,2.821253,-1.9656516,-1.0107076,0.310627,-0.21243691,-2.5312238,0.9243671,0.008712059,"[1988.86146599  923.63169362 3228.82773561 3095.97559714 1359.07812751
 3258.18675039 3229.4093771  3245.92041422 1126.2511746  3409.14864425]",2486.529098,964.8566749,3409.148644,923.6316936,752000,942000,0,114.1438538,19.35995671,19.03197749,152.535788,28736.76874,187
0.9237927,0.008714155,21.482819,2.1482818,793.3046,202.83527,-1083.2947,1080.8391,308.5482,1358.5691,-23.577152,1085.4783,304.41507,1350.8795,-2.8804407,0.29028592,3.0721974,17.190449,-6.297348,0.028179754,0.6175308,3.1653614,-2.6101334,-1.0107157,0.3204556,-0.11155236,-2.7226837,0.92884016,0.005702528,"[2438.20851967  991.20422786 2782.84308985 3205.67141522  585.83874354
 1478.42475689   66.55694978 3270.80684568  268.86749512 1868.12851318]",1695.655056,1139.700782,3270.806846,66.55694978,756000,947000,0,111.9388624,22.97096552,17.81483231,152.7246603,28882.95218,188
0.9266447,0.005714419,22.302479,2.230248,914.44226,210.99385,-1081.2045,1080.8829,334.5853,1336.1115,-47.097168,1090.1106,332.42096,1345.2041,-10.072492,0.26664233,3.2317526,17.316708,-9.0344715,0.033916116,0.6252488,2.56942,-2.43541,-0.9807936,0.34094083,0.3668226,-2.8170993,0.9187913,0.007617954,"[3307.0906352  3498.65631488  212.8506884   462.03908439 1309.55331829
 3320.23504127 3400.4161896   661.35023851  237.38605861 2061.46708104]",1847.104465,1355.115665,3498.656315,212.8506884,760000,952000,0,117.3604141,16.43180262,17.45771587,151.2499326,29036.85799,189
0.9185522,0.007631456,20.826582,2.0826583,1809.6477,919.4564,-1093.7008,1092.0087,309.34177,1351.4183,6.581154,1093.1486,313.37512,1360.9823,-30.597694,0.107334346,3.175773,11.524757,-8.354345,0.03309732,0.5995414,2.4833412,-3.1672473,-0.99216306,0.32638034,0.09669232,-2.6167316,0.91888666,0.01117214,"[3338.91175558 2680.60742847 1993.70911935 2407.82205303 3315.29990365
  771.77646289 3316.34704808 1207.86286042 3324.99059489 2859.81279524]",2521.714002,882.8414566,3338.911756,771.7764629,764000,957000,0,118.1823031,19.0930639,18.16355124,155.4389182,29194.44858,190
0.9221668,0.011186084,20.477701,2.0477703,1093.0366,222.71939,-1096.5167,1101.562,317.07382,1356.3121,37.262074,1103.4792,318.1546,1350.361,-6.2890887,0.37386522,2.8794827,14.025965,-9.023917,0.000375862,0.6197259,2.5458472,-1.9877445,-0.99481404,0.30184817,0.31229186,-2.4783459,0.93680465,0.01477876,"[ 421.01549981  313.39966385 3371.68165016  202.27166862 1501.52803573
 3231.73475477  898.75604996  989.56919065 2799.57022611 3287.123785  ]",1701.665052,1259.22463,3371.68165,202.2716686,768000,962000,0,110.7050046,21.24895821,18.68685801,150.6408209,29344.40828,191
0.9367654,0.014826456,20.270449,2.027045,832.8512,162.89124,-1119.0446,1117.6418,312.93262,1403.795,-12.490628,1126.3768,313.1965,1408.5321,-7.899958,-0.17258418,2.869568,7.5475254,-10.185174,-0.000597251,0.63303703,2.4120374,-2.1734195,-0.94443536,0.28856146,-0.20535088,-2.6541963,0.91309106,0.008831195,"[2380.4405752  3593.87081492 3454.05329609 3453.16952572 3525.16970321
 2103.01444157 1734.47547389 3459.77959326 1997.05913983 3520.7648299 ]",2922.179739,725.115563,3593.870815,1734.475474,772000,967000,0,119.2538019,20.57187159,18.48235269,158.3080261,29504.17024,192
0.9145414,0.008825448,21.716572,2.1716573,892.25775,124.83811,-1124.9604,1123.2769,288.74747,1358.2942,40.599728,1122.72,286.51807,1359.0928,28.358387,0.25247115,2.6682107,7.851052,-9.8706665,0.020648643,0.6209895,2.4452736,-1.878839,-0.9867976,0.30752614,0.26130748,-2.9587314,0.97309506,0.005739337,"[ 677.03819966 1031.61851188  803.40993861 3348.2090251  3176.28915232
 1818.99142977  656.55481682  846.83559559 3419.29741901 1141.43023207]",1691.967432,1108.658917,3419.297419,656.5548168,776000,972000,0,117.7498569,22.02945019,18.18670613,157.9660132,29656.41329,193
0.9705782,0.005751206,21.516365,2.1516366,1036.6316,221.43651,-1101.4551,1100.2881,332.625,1367.8812,-113.00239,1102.0677,327.47095,1361.093,-37.63896,-0.1803492,3.112184,15.29295,-11.844107,0.033712536,0.60358363,2.5173583,-2.1731393,-0.9805196,0.29773146,-0.29449207,-2.774448,0.94821346,0.004852108,"[ 799.02347606 3426.85072638 3449.05368063 3460.94794365 3057.06960393
  669.84414525 3428.60600216 3556.62801016 3442.99751575  503.75380753]",2579.477491,1265.944018,3556.62801,503.7538075,780000,977000,0,117.0386755,16.30944258,18.67158564,152.0197037,29815.76864,194
0.94598997,0.004852464,21.560753,2.1560752,1741.3083,958.709,-1107.0371,1109.2599,314.74255,1389.3727,63.846622,1108.5101,308.2356,1385.946,60.370583,0.1740824,3.1586304,12.155064,-7.378984,0.012589932,0.61432314,2.4287674,-2.0031493,-1.0052209,0.30776668,-0.15108144,-2.3189921,0.90159166,0.00448118,"[1142.65854534  114.36156431 3587.49503818  355.88113736  329.28540151
 2444.62578825 3299.97836378  -83.47068498 3452.02017376 3586.97980698]",1822.981513,1511.529664,3587.495038,-83.47068498,784000,982000,0,117.6200732,23.64568736,17.93558208,159.2013427,29970.94199,195
0.9018135,0.004481531,22.0421,2.20421,637.56525,281.686,-1121.6797,1119.4639,305.69058,1350.5721,-14.704415,1122.0137,299.62354,1348.7687,-10.839465,0.09393242,2.967795,8.699257,-7.0020766,0.021343783,0.6091561,2.6209917,-2.1143014,-1.004843,0.30872566,-0.026916742,-2.398332,0.9398448,0.004256855,"[3008.82640667 1031.87305768 3061.91410982 3233.97114889 3218.16159221
 3210.79179807 3225.91438798 1262.90735235 3382.24360538 3003.2283914 ]",2763.983185,817.4236655,3382.243605,1031.873058,788000,987000,0,117.7130132,19.62042441,17.70545865,155.0388963,30129.83239,196
0.93857926,0.004265065,22.74714,2.2747142,1230.2802,206.80162,-1118.6055,1119.7559,313.60858,1382.3911,36.57914,1118.8292,313.0415,1370.9906,0.37680888,0.10353379,2.9335232,10.4744005,-7.471645,0.005818286,0.624112,2.821553,-2.6369398,-0.98059475,0.3030901,-0.1502502,-2.4555173,0.9502722,0.005285542,"[3066.86471225 2167.45618153 3163.14968999 3221.43667629 3308.53291589
 1152.80404385 3057.93162652 3241.70848594  594.92745266 1284.50406478]",2425.931585,988.6410602,3308.532916,594.9274527,792000,992000,0,115.7632726,23.47542455,18.78430206,158.0229992,30288.2451,197
0.950432,0.005284682,22.835045,2.2835045,2168.6323,161.72018,-1088.1277,1085.7622,351.62866,1367.1965,-67.69625,1088.543,346.2186,1361.9594,18.182962,0.021137,3.0419595,11.769355,-8.812528,0.056660537,0.6174171,3.687024,-2.2958932,-0.9490305,0.2879118,0.93046165,-2.1680102,0.9204628,0.009860405,"[ 240.3963398  3226.8388083  3340.6463093  3448.87056572 2250.25417182
 3220.93126422 3538.5408727  3334.89766726 1711.85475589 2240.17954859]",2655.34103,1002.309946,3538.540873,240.3963398,796000,997000,0,119.9495101,23.86491191,19.20437052,163.0187926,30448.7479,198
0.91923296,0.009816734,20.44147,2.044147,596.2977,447.07175,-1165.2205,1162.2021,233.60051,1384.636,44.587063,1159.2156,233.61015,1381.9121,49.70677,0.23640166,2.9594057,12.245477,-8.799312,0.02173926,0.66011703,2.5863492,-2.1901913,-0.98319453,0.2801881,-0.25865883,-2.3460884,0.9140688,0.005982644,"[2716.70279537  265.26241662 3239.85372311 3517.68067975 3151.0652902
 3244.36924575 3404.68169181 1146.1608655  3448.14692863 1184.93487701]",2531.885851,1134.529965,3517.68068,265.2624166,800000,1002000,0,118.5019246,21.35632536,19.43658437,159.2948344,30607.55983,199
0.9148785,0.005994074,21.680525,2.1680524,3345.4326,157.99803,-1095.3499,1094.6978,343.24832,1378.6731,1.8404224,1095.9663,340.72263,1377.0511,1.8886272,0.032330763,2.7869513,8.9656,-7.4235296,0.016036106,0.62010545,2.2341962,-1.9470756,-0.9710585,0.29359308,-0.19571996,-2.4816155,0.97130984,0.005632372,"[3117.66186352 3254.89721268 3314.3282631  3493.6783582  1575.69762616
 3302.6069888  2002.73356809 3188.27702799 3047.24793487 3145.22694177]",2944.235579,596.9724302,3493.678358,1575.697626,804000,1007000,0,118.8964072,20.87780475,18.17141288,157.9456248,30769.13816,200
0.9707077,0.005628191,22.506506,2.2506506,599.4604,1024.2141,-1126.7007,1123.5973,318.23306,1404.86,18.00065,1124.2715,318.2219,1403.9249,21.118341,0.19760025,2.872046,9.856094,-9.02861,0.007160862,0.612317,2.8503933,-2.8023262,-0.97364736,0.2909055,-0.066957235,-2.4611673,0.9403392,0.0072645,"[1356.75845434  178.8687535  3403.99940039 3247.38929524 3248.70323372
 3489.76633849  736.2269749  3563.60065957 3162.39834102  637.95755403]",2302.566901,1317.91381,3563.60066,178.8687535,808000,1012000,0,116.3438882,24.51117808,18.15083462,159.0059009,30923.96306,201
0.94348586,0.007250816,21.891333,2.1891334,970.6989,118.49249,-1116.1246,1116.4818,317.54352,1391.1246,6.1328297,1114.312,313.06253,1396.421,39.143,-0.10791925,3.006925,10.122912,-6.3612356,-0.013630367,0.6066251,2.4105027,-2.4314353,-0.9798151,0.2978337,-0.24900538,-2.6491518,0.9473551,0.007884954,"[3.23788347e+00 2.63398929e+03 2.27809761e+03 1.59654334e+03
 3.34894545e+03 3.41215071e+03 1.42669051e+03 3.42307360e+03
 1.24424232e+03 6.74811270e+02]",2004.178199,1145.595168,3423.073595,3.237883466,812000,1017000,0,118.5694768,20.33080202,18.3876566,157.2879355,31081.22442,202
0.94736654,0.007896113,21.427412,2.1427412,4596.8027,141.98503,-1130.7095,1131.4875,299.6817,1366.6693,67.692894,1130.3657,298.85834,1358.2795,23.121304,-0.09404439,2.927396,11.939497,-7.321244,-0.013653341,0.58512545,2.217169,-1.7618523,-1.0003494,0.29632503,-0.27178717,-2.577754,0.9548931,0.007183774,"[3475.31927601 3522.24591905 3583.73599295 2063.42067988 3244.85084744
  334.25728547  461.54054539 3461.91177353 3478.70763312 1030.53580015]",2465.652575,1295.860769,3583.735993,334.2572855,816000,1022000,0,116.0232232,20.30588372,17.95510655,154.2842135,31238.58401,203
0.9554043,0.007191668,22.314274,2.2314274,954.8479,180.73659,-1171.0847,1170.2908,222.30803,1364.8717,0.7184197,1168.0194,219.33517,1356.2814,34.948727,0.23442365,3.0165312,17.632421,-7.981133,-0.011585721,0.64141905,2.7371163,-3.154694,-0.9937906,0.29131228,0.27748597,-2.5970545,0.9509387,0.007166557,"[3320.63234099 3420.55640559 3369.07201029   36.44364936 2353.88874124
 3149.79645048 3245.53429322 2304.2045276  1174.28768121  849.95922947]",2322.437533,1163.952841,3420.556406,36.44364936,820000,1027000,0,114.7974329,23.38606319,17.51056124,155.6940574,31392.13235,204
0.9513752,0.007162804,22.145329,2.2145329,777.05225,191.77208,-1136.1768,1139.2996,297.38528,1382.5166,-38.129913,1132.9867,298.15128,1363.457,-31.210165,0.06471323,3.4979494,28.939375,-6.4910107,-0.007239291,0.6377246,3.460002,-4.5267987,-0.9838133,0.30718985,-0.21787137,-2.761279,0.92913043,0.003823898,"[3217.7672153  3477.05593049 3369.87436225 3333.32883332 1334.01816683
 2883.34701304 3494.9533502   837.57973924 3407.35786846 3158.63083129]",2851.391331,905.7219483,3494.95335,837.5797392,824000,1032000,0,117.8962423,21.24452462,18.99986869,158.1406356,31552.21745,205
0.9299511,0.003827406,22.88559,2.288559,674.5083,219.46973,-1156.9578,1154.8063,282.6441,1404.5142,37.167053,1151.5217,277.2702,1398.8035,50.709736,0.57290363,3.0527794,13.567791,-7.2536874,0.004707593,0.62890434,2.36581,-1.9714019,-1.0175635,0.3128346,0.10551453,-2.7204514,0.9551705,0.008147947,"[1966.65913375 3454.081251   2463.22255158 3365.52126417 3292.92312394
 3236.15251124 3406.65503833 1843.30849651 3360.0121719  2908.90945427]",2929.7445,585.5887951,3454.081251,1843.308497,828000,1037000,0,116.4246153,23.19201832,17.83852757,157.4551612,31710.96724,206
0.9560486,0.008188951,21.312014,2.1312015,1299.5021,225.80333,-1130.7408,1129.3701,318.35876,1380.8569,-3.299693,1133.5723,319.306,1377.4807,5.853365,0.19918635,3.3667233,17.088373,-10.105983,-0.04259727,0.5988323,2.8050375,-2.0306156,-1.0258095,0.35620806,0.55193853,-3.0038507,0.9252659,0.009260731,"[3489.62549807 1580.83642879  246.01036267 3632.06977239 3081.0174591
 3533.17183376 3291.19339478  607.50002206 3586.43478606 3647.62517749]",2669.548474,1265.257178,3647.625177,246.0103627,832000,1042000,0,112.309061,24.49588169,18.36090637,155.165849,31864.13048,207
0.92553365,0.00925124,20.815777,2.0815778,577.76074,179.2396,-1120.3871,1115.5803,331.78912,1371.5569,39.11227,1119.819,326.8596,1376.1774,-0.016796827,0.010394361,3.360132,31.667698,-7.6976113,0.035709422,0.6137374,4.6366663,-3.8576314,-0.9846936,0.31453767,-0.1488021,-2.8173916,0.9361278,0.007640398,"[3241.45618354 3345.58545491 3363.78271232 3405.98078675 3438.18386383
 3319.17302193 3354.10776866 3250.79296351 3438.79406795  603.89911805]",3076.175594,826.6115807,3438.794068,603.899118,836000,1047000,0,119.1750054,22.48753669,18.81187076,160.4744129,32026.87815,208
0.93755186,0.007640542,21.846355,2.1846356,866.94946,518.2849,-1166.5576,1162.4614,293.13086,1404.5609,-24.731005,1156.1609,282.82883,1378.1185,38.440502,0.43759388,3.0655417,12.777523,-7.081592,0.023151912,0.6261659,2.732949,-2.166901,-1.0250258,0.31455714,-0.117501974,-2.722188,0.9578539,0.006337125,"[3548.53476831 3377.12461069 3508.16092894 3414.62813632 3549.59295381
 1747.10895368 3478.57067007 1764.5255708  3651.17620178  480.89142059]",2852.031421,1051.259445,3651.176202,480.8914206,840000,1052000,0,116.4489038,24.7636636,18.71827859,159.930846,32185.34354,209
0.9588267,0.006348028,23.202494,2.3202493,925.9032,157.72336,-1136.6067,1137.4124,333.92606,1397.1449,34.811752,1133.8794,328.9802,1391.4154,20.34148,0.43666688,3.1701963,17.51234,-7.5709844,0.016578345,0.6036938,3.8113499,-2.2982402,-1.0268378,0.32553145,-0.1931575,-2.6005764,0.92760146,0.004225911,"[1654.91660693 3439.80136932 3391.5617036  3179.05808587 3380.07206915
 3553.95638869 3448.08278298   27.4237651  3491.37805621 3461.44268322]",2902.769351,1097.09666,3553.956389,27.4237651,844000,1057000,0,114.4115238,23.30146892,18.36342179,156.0764145,32340.97339,210
0.9263857,0.004221714,24.314432,2.4314432,1270.9253,461.04718,-1149.764,1144.5621,322.17285,1434.6907,-54.43897,1155.308,310.7408,1442.52,30.33688,0.5369665,3.2305608,13.63563,-7.456746,0.028769104,0.6484922,2.7145886,-2.4682097,-1.0080938,0.32841894,-0.15884352,-2.805389,0.95770967,0.004944977,"[1033.98461756 3387.26474399 3440.31241067 3150.75024879  413.39445784
 3511.08624698 3327.18717131 1201.81157376 3555.01636479 3373.0087622 ]",2639.38166,1169.221296,3555.016365,413.3944578,848000,1062000,0,115.2475988,22.86250061,17.66771201,155.7778114,32498.74503,211
0.95636904,0.004959371,23.812145,2.3812146,1285.4078,1055.959,-1163.546,1163.0382,326.21112,1389.431,-129.66798,1162.7896,306.72473,1392.3438,9.569931,0.41525027,3.0828328,12.928743,-7.3076553,-0.007497548,0.6578754,2.605286,-2.3790371,-0.99565774,0.30553818,0.4423815,-2.5718694,0.9491971,0.007605074,"[1577.53120628 3404.1282659  3305.62718326 3227.46590614 3339.23798473
 1328.64307816 3434.88568212 1473.27843587 2811.55995193 2738.40705637]",2664.076475,820.7253422,3434.885682,1328.643078,852000,1067000,0,122.5485749,24.85064558,18.75494297,166.1541635,32663.75115,212
0.9510435,0.007625474,22.647306,2.2647307,610.785,202.68811,-1180.188,1179.0647,278.02322,1376.9805,16.308645,1187.7394,277.33533,1388.7949,34.4503,0.26879662,2.9179263,9.291715,-5.9281173,0.014186018,0.61241806,2.7396126,-2.6224742,-1.0361015,0.2737947,-0.16378921,-2.2620506,0.9787968,0.0131291,"[3524.17556229  496.16399132 1915.32312236   39.93102568 3552.48757825
  358.57364194 1156.43219785 1492.78657833  290.08336978 3690.59954775]",1651.655662,1381.142594,3690.599548,39.93102568,856000,1072000,0,115.4639039,23.70772303,18.52434327,157.6959702,32812.14516,213
