Z mean train,Z variance train,KL Divergence,KL Loss,QF Loss,VF Loss,Policy Loss,Q Predictions Mean,Q Predictions Std,Q Predictions Max,Q Predictions Min,V Predictions Mean,V Predictions Std,V Predictions Max,V Predictions Min,Log Pis Mean,Log Pis Std,Log Pis Max,Log Pis Min,Policy mu Mean,Policy mu Std,Policy mu Max,Policy mu Min,Policy log std Mean,Policy log std Std,Policy log std Max,Policy log std Min,Z mean eval,Z variance eval,total_rewards,total_rewards_mean,total_rewards_std,total_rewards_max,total_rewards_min,Number of train steps total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
2.0355237,0.01523519,23.670883,2.3670883,223.66342,65.56641,-984.54926,985.2811,418.87955,1511.8523,261.6789,988.3817,417.05368,1503.659,269.33276,0.4930182,3.640217,9.048473,-8.764563,0.05126953,1.0047516,2.7711482,-2.428476,-0.50416213,0.26825914,-0.043543786,-1.8605369,1.9935888,0.07588675,"[4175.86776715 4380.40621634 4405.07400553 4419.47539358 4222.00287182
 4378.48111776 4373.57546051 4323.2441621  4434.78141015 4283.95297706]",4339.686138199341,82.49788136243853,4434.781410153428,4175.867767150898,42000,212000,0,31.121267006266862,28.171402517240494,23.047017930075526,82.33968745358288,3469.083707562182,41
1.993887,0.07526262,21.435652,2.1435652,184.67133,74.748024,-964.0892,964.234,432.24625,1548.9978,265.36325,966.8187,432.0748,1554.5219,269.3691,0.17747094,3.4141943,10.897291,-9.020287,-0.010112348,0.9801398,2.3578756,-2.3249097,-0.4769791,0.2529658,-0.055658385,-1.5748355,2.0230165,0.044674855,"[4648.63261138 4629.41398654 4589.25944983 4656.92718448 4579.48914545
 4597.71774049 4458.23036563 4550.23315279 4641.18291924 4662.85291203]",4601.393946786975,59.34200867090498,4662.852912029577,4458.230365626417,43000,217000,0,31.421416639350355,28.84252368938178,22.59837858332321,82.86231891205534,3550.5812860717997,42
2.0205379,0.044591166,22.185968,2.218597,256.0641,73.85019,-1057.3815,1051.379,460.973,1598.9381,279.13824,1057.5535,459.51157,1601.4326,286.20358,0.37084842,3.6416245,10.496767,-7.481943,0.06352362,1.0138581,3.1743298,-2.5674188,-0.49380842,0.26857635,0.00443615,-1.6397294,2.0388005,0.029388988,"[4579.40108003 4635.32868659 4589.82300123 4473.87223172 4596.62214183
 4528.63401111 4431.42446427 4535.27879355 4568.64873041 4429.1730798 ]",4536.820622056781,67.560104896262,4635.3286865919445,4429.173079804523,44000,222000,0,31.60208289604634,27.480404898058623,22.25041037797928,81.33289817208424,3631.9321217220277,43
2.0401275,0.029361105,22.984314,2.2984314,259.0703,72.77893,-1103.6119,1096.6392,444.48672,1631.3965,266.16794,1099.6592,440.5605,1614.9246,271.0834,1.2116547,3.8815448,13.026007,-5.7804437,0.0572494,1.074131,2.4792116,-2.8657053,-0.5115985,0.28123385,-0.027022704,-1.8635153,2.0653927,0.021079166,"[4760.21583577 4725.79256396 4849.97742806 4667.96369635 4807.28050003
 4624.01954468 5019.55272899 4571.47103889 4731.49151269 4720.36689579]",4747.813174519113,119.27785287972603,5019.552728986684,4571.471038889534,45000,227000,0,31.140321366954595,27.49784696381539,21.060775371734053,79.69894370250404,3712.3602463994175,44
2.0657783,0.021055453,23.984676,2.3984678,201.30704,77.72123,-1113.5012,1108.2661,435.5848,1625.7754,267.67224,1108.9104,430.73566,1617.376,269.94724,1.0020742,3.6742427,10.624571,-6.990963,0.08176132,1.0386329,2.6924875,-2.533888,-0.5091723,0.26561403,0.032076538,-1.6706741,2.0710201,0.017879738,"[4587.26497838 4655.26861478 4628.47715599 4686.38639619 4897.09225552
 4829.34076359 4715.25055015 4716.67935509 4651.18232008 4708.05454579]",4707.499693556814,88.30724057200281,4897.092255523622,4587.264978376738,46000,232000,0,31.355830643791705,28.22748169116676,22.204573074821383,81.78788540977985,3793.924988921266,45
2.0703704,0.017906923,24.410831,2.4410832,204.93094,112.79609,-1124.469,1119.8071,476.6844,1672.9882,279.53442,1122.8269,474.74945,1673.1393,278.446,1.172645,3.875973,13.403608,-7.0309086,0.085123055,1.0561439,3.0788853,-2.8191946,-0.5110636,0.27512676,-0.042955175,-1.7486303,2.072871,0.015657576,"[4949.59896733 4762.52721436 4905.89596348 4750.77963264 5009.43601909
 4931.87414516 4819.3113862  4821.42626426 4761.67849827 5010.34658505]",4872.287467584832,96.41906173944491,5010.346585053749,4750.779632639114,47000,237000,0,31.542483313009143,28.006522127892822,21.531737339217216,81.08074278011918,3874.5143678183667,46
2.0763588,0.015775451,25.042408,2.5042408,207.28114,203.66766,-1191.5206,1188.9609,474.15118,1684.2894,260.7245,1180.4968,466.57254,1661.7896,269.21957,0.60410345,3.5007372,11.96684,-6.654749,0.023665795,1.0116143,2.7916465,-2.7262201,-0.4992796,0.27105367,-0.03634625,-1.837738,2.0676816,0.015228677,"[4891.72504992 4327.12215365 4879.68161515 4979.28072382 4838.77355613
 4799.34870944 4753.52267441 4961.5201512  4823.02113221 4976.08188804]",4823.0077653978615,180.69632677247742,4979.2807238191035,4327.122153648742,48000,242000,0,31.24342101207003,27.51504789479077,22.646737348288298,81.4052062551491,3956.264512630645,47
2.0650043,0.015227435,25.131706,2.5131707,201.988,112.093956,-1188.6703,1186.6465,462.72107,1783.1506,259.26382,1193.3657,460.66037,1764.6825,266.56958,1.1793385,3.8176885,10.959795,-7.4058495,0.06381178,1.0671451,2.6909554,-2.6402152,-0.5204261,0.28479588,0.017204255,-1.9199024,2.075172,0.013680605,"[4893.11479347 5010.34609667 4911.61093698 4892.73422185 4996.41282983
 4944.84327372 4867.14475194 4871.53465599 4943.90295016 4992.48467265]",4932.412918325712,50.57892798465066,5010.346096667866,4867.144751935819,49000,247000,0,31.284674047026783,27.860915489960462,20.739544483833015,79.88513402082026,4035.782058820594,48
2.0760856,0.013659455,25.725376,2.5725377,191.82202,81.9395,-1248.7411,1242.9453,467.1571,1797.5553,270.30853,1247.0927,464.44995,1778.2529,265.51788,1.6347833,4.0486765,12.66481,-5.379085,0.03397544,1.1157937,2.914334,-3.1011784,-0.54698527,0.2870548,-0.010382742,-1.8966838,2.0662074,0.011545819,"[4926.83051345 4959.10013017 4927.21492366 5036.41011351 4955.34977719
 4923.58395926 5082.70110378 5229.82621307 4932.22884861 4929.96911654]",4990.321469924843,94.71170225018832,5229.826213071207,4923.58395926469,50000,252000,0,31.00441701244563,27.49252914870158,22.51261919364333,81.00956535479054,4117.120109434705,49
2.0660713,0.0115471985,25.974792,2.5974793,263.41345,90.20712,-1277.8147,1275.1204,478.67084,1813.9114,270.10657,1279.8071,476.76434,1802.772,277.02762,1.6285872,4.1001515,13.679377,-7.8622875,0.013217506,1.1221533,2.6683939,-2.8402045,-0.56321406,0.2884459,-0.01610884,-1.9041153,2.0404449,0.01606578,"[4950.46837622 5037.05865745 4981.8518377  5285.61645753 5130.00151828
 5098.23970586 5071.83729075 5190.41966077 4898.55697402 5088.68436996]",5073.2734848534155,108.70606686614127,5285.616457526616,4898.556974019945,51000,257000,0,31.644688901957124,27.82284165127203,22.867839088197798,82.33536964142695,4199.293257548939,50
2.0396523,0.016042575,24.845804,2.4845805,238.59036,111.83638,-1287.2949,1282.7407,476.90744,1771.8518,258.39487,1280.8806,474.05124,1771.6102,265.36697,1.2912883,3.913008,12.745909,-6.6440773,0.016449139,1.0871814,3.0007837,-2.4288247,-0.5526409,0.3004458,-0.012514636,-1.922509,2.0406127,0.014806658,"[5105.21705717 5073.49016231 5160.87880212 5016.41411928 5192.99461186
 5134.2607817  5166.64871372 4972.07921864 5127.32431611 5050.74482161]",5100.00526045127,67.24811082696866,5192.994611859931,4972.079218638237,52000,262000,0,31.322198836132884,27.662229637615383,22.475300974678248,81.45972944842651,4280.918583967723,51
2.0411544,0.014802593,25.315384,2.5315385,261.18912,120.93497,-1292.7474,1285.0791,515.24615,1907.0498,270.95032,1286.9615,511.87936,1894.976,275.60632,1.3329716,4.1445737,12.797676,-7.859056,0.001841087,1.0941694,2.7276564,-2.9146543,-0.5373023,0.29684287,0.07881293,-1.9939736,2.0344698,0.01780422,"[5030.01659313 5325.06958331 5228.13118635 5436.11467827 5147.10392081
 5068.54602961 5129.93423741 5172.88467733 5021.26101477 5119.96132754]",5167.9023248518515,124.4395692633454,5436.114678266391,5021.2610147694,53000,267000,0,31.747415489982814,27.829238282050937,20.581413054373115,80.15806682640687,4361.340093057137,52
2.0347552,0.0178316,24.965954,2.4965954,382.361,121.0157,-1307.4385,1308.0325,545.37,1899.9353,272.74936,1312.2448,543.90265,1886.9008,273.7721,1.3385425,4.156401,13.804295,-6.5577583,0.002426366,1.0902941,2.8783932,-3.0471666,-0.5329924,0.29352486,0.0009998083,-2.1698294,2.0071363,0.034767695,"[5032.86453133 5094.1245739  5240.2989436  4875.87593843 5048.13654648
 5065.41262274 4935.31949792 5007.58738189 5284.33086265 5121.31623473]",5070.526713366178,118.2152473661397,5284.330862645135,4875.875938431835,54000,272000,0,31.317281652241945,28.091733722016215,22.19188640639186,81.60090178065002,4441.725893240422,53
2.0069218,0.034664042,24.00577,2.400577,218.45148,186.49527,-1346.9608,1347.7358,534.7764,1897.229,261.7562,1357.352,534.7135,1904.5417,270.70688,1.3796117,3.965239,12.558211,-6.4389715,-0.0325509,1.0983862,3.0105762,-2.7394373,-0.54474133,0.30255046,0.028759003,-1.9557035,2.0049224,0.034230836,"[4898.40120382 5078.73231125 5041.34588493 5068.91629349 5101.52681303
 5076.74681937 5182.76349376 5184.48020603 4973.80141735 5008.7331068 ]",5061.544754982662,83.36564236950754,5184.480206034946,4898.401203816653,55000,277000,0,31.543838298879564,26.877722769975662,22.609442011918873,81.0310030807741,4525.156349443831,54
2.004387,0.03435813,24.224218,2.422422,213.10257,97.846504,-1366.5072,1362.8536,539.83307,1921.3357,266.73407,1365.8851,535.81793,1914.1335,267.93124,1.3634953,4.1130123,12.610235,-7.104994,-0.023150042,1.0894113,2.496416,-2.6550415,-0.5402175,0.30552065,-0.044600368,-2.1116223,2.0121858,0.015406938,"[5010.12849576 5040.45951704 5177.45293303 5167.65215622 5298.10046962
 5192.57958523 5092.32201194 5197.93823459 5128.99911329 4979.30819666]",5128.494071338489,93.24789079232444,5298.10046962108,4979.308196663509,56000,282000,0,31.58744387002662,29.27814471302554,21.90343284374103,82.76902142679319,4607.381397745572,55
2.011755,0.015390444,26.027256,2.6027257,450.10468,151.62494,-1349.5355,1343.7957,563.96387,1926.0446,259.61063,1341.894,560.05615,1923.7134,254.48138,1.5490551,4.3614893,13.278366,-7.9514875,0.017815627,1.1225011,3.0243137,-2.854451,-0.5405118,0.30331966,0.020679712,-2.1498404,2.01327,0.013254347,"[5400.50010304 5321.66965982 5050.14090435 5382.70592167 5288.79231793
 5426.97674235 5217.26021693 5104.44317521 5435.60377268 5247.11013115]",5287.520294513384,126.80891986993436,5435.603772678169,5050.1409043499825,57000,287000,0,31.54009644081816,28.73512487532571,21.59174938686192,81.86697070300579,4688.4212221177295,56
2.013412,0.013257189,26.304714,2.6304715,186.75409,104.31715,-1452.2537,1448.1792,521.4464,1997.1183,265.12915,1448.9573,519.81,1996.0529,261.02188,1.8268006,4.193028,13.182152,-7.1729927,0.013410619,1.123053,3.6184366,-2.6133795,-0.56616914,0.319007,-0.02939248,-2.0276005,2.0241408,0.012960577,"[5282.15457277 5507.87620614 5364.9493047  5364.59054877 5404.48443469
 5598.961664   5303.06108524 5457.21272559 5372.8705233  5350.54944757]",5400.671051274322,91.35664543505837,5598.9616639961805,5282.154572767092,58000,292000,0,31.612659459002316,27.908404592890292,22.80804098211229,82.3291050340049,4769.271528150886,57
2.0236485,0.012966692,26.627434,2.6627433,334.8048,109.00946,-1461.8983,1456.3042,527.4136,2030.7473,265.9786,1459.749,524.68195,2026.1891,267.5097,2.099419,4.135749,12.546692,-6.661998,-0.04303831,1.1685997,2.973418,-2.7680788,-0.5594494,0.30243412,-0.06474964,-2.040035,2.0247533,0.01942766,"[5394.61946297 5216.07761413 5432.47950546 5124.38710234 5359.46815593
 5577.67401839 5227.12468826 5489.88888804 5503.94964236 5374.42398628]",5370.009306415826,135.83659236021455,5577.674018386609,5124.3871023395,59000,297000,0,31.638057584874332,26.43130757380277,22.740424748510122,80.80978990718722,4851.194862604607,58
2.023825,0.019533407,26.00922,2.600922,174.98682,77.321365,-1447.1724,1444.693,606.5482,2055.7827,256.9505,1447.4823,607.18384,2050.2485,258.51175,1.0951242,4.045174,12.963133,-8.69061,0.021376481,1.0692366,2.9663901,-2.6079614,-0.52501667,0.31286258,-0.02417034,-2.0927596,2.0134416,0.029431995,"[5373.31673397 5378.48335603 5300.36514387 5302.94410958 5742.83841852
 5207.93072695 5423.79489722 5153.70838257 5517.58346097 5394.00218468]",5379.496741436111,156.79109217584238,5742.838418524939,5153.708382573983,60000,302000,0,30.51310090208426,27.545318874996156,21.9799940045923,80.03841378167272,4932.688118043356,59
2.0132232,0.029720504,25.07177,2.507177,444.69482,198.72275,-1347.4083,1350.2262,623.8859,2013.3926,257.5933,1355.5858,626.3804,2027.051,253.84709,1.2123965,4.3447614,13.460878,-7.5068817,0.03332339,1.0693278,2.6895792,-2.6253655,-0.53502965,0.32185394,0.011178106,-2.119517,2.0093799,0.025849689,"[5118.98416714 5219.7689264  5338.98221686 5216.29489641 5514.20308594
 5239.07578609 5499.96736649 5309.64430765 5289.34136087 5324.0732402 ]",5307.033535405951,117.3043127906101,5514.20308594005,5118.9841671448385,61000,307000,0,31.930295537225902,29.001213295850903,21.979140787851065,82.91064962092787,5014.703381260391,60
2.008575,0.025867725,25.040833,2.5040834,307.7169,127.49503,-1450.769,1444.117,579.5972,2079.2097,224.80968,1450.2307,573.2246,2063.3933,237.03133,1.7236204,4.2640586,14.762294,-8.528137,-0.018282406,1.1329323,3.0073707,-2.907153,-0.56341445,0.32291925,0.047390193,-2.1326532,2.0379953,0.019211907,"[5577.68449783 5781.47382883 5728.99980782 5576.31033472 5771.88471686
 5651.40523014 5570.29478038 5644.96415316 5705.92108074 5538.90817031]",5654.784660078785,84.06057861095499,5781.473828827806,5538.908170309849,62000,312000,0,33.22074736887589,28.10809353319928,22.074639656580985,83.40348055865616,5098.71564652957,61
2.0390244,0.01917678,26.420734,2.6420734,476.9852,180.68924,-1485.6599,1479.4028,608.9895,2141.0403,249.69115,1487.6469,605.97345,2151.4517,261.11465,2.1727595,4.3968334,13.666006,-7.9204087,0.022429146,1.1645663,3.3534355,-2.8084035,-0.5783078,0.3388798,0.06948975,-2.064958,2.0267282,0.020318303,"[5353.29010415 5305.78798421 5438.62155004 4996.54825495 5369.83099347
 5192.37344707 5130.50448859 5198.22218029 5233.13471645 5536.8442075 ]",5275.515792672284,149.76344943847496,5536.84420750107,4996.548254946272,63000,317000,0,33.86086726281792,28.716258583124727,23.406370665878057,85.9834965118207,5185.839077274781,62
2.0254183,0.020229498,25.799393,2.5799394,385.3214,140.55156,-1602.4569,1606.8513,552.4492,2180.0444,256.64227,1609.4652,552.4448,2183.3796,224.21202,1.8200808,4.1533217,12.251984,-7.4068375,-0.088115536,1.1367687,2.885927,-2.9193997,-0.5747276,0.3268146,-0.031159759,-2.0426183,2.0525863,0.013073881,"[5278.78957789 5364.42702941 5415.35154788 5298.08208453 5364.57554704
 5356.46542279 5229.76175621 5360.63285913 5382.26187734 5319.5053651 ]",5336.985306732579,52.294195144086466,5415.351547879533,5229.761756207668,64000,322000,0,33.36486695101485,29.858100766316056,23.793877604883164,87.01684532221407,5271.678896309808,63
2.0540826,0.013032375,27.190304,2.7190304,356.1452,64.165886,-1592.29,1592.383,559.15265,2164.615,245.32793,1593.7474,555.9762,2161.7026,251.05127,2.0926342,4.5518923,14.601321,-7.2139826,-0.08946123,1.1585116,2.9546804,-2.8058636,-0.564356,0.32068107,0.022530377,-2.2817595,2.054189,0.01288003,"[5720.60426659 5901.51581184 5706.79318643 5756.56278306 5790.21840744
 5496.68122363 5884.25790511 5667.71427195 5766.43540726 5769.77753422]",5746.056079751717,108.08368356459093,5901.515811840177,5496.681223627512,65000,327000,0,33.91810190118849,28.680819565895945,23.8484271094203,86.44734857650474,5358.433065568563,64
2.0540252,0.012903348,27.017483,2.7017484,205.95905,76.24681,-1620.2056,1619.3275,557.336,2169.5056,229.25378,1620.4087,554.80383,2151.1865,244.8899,2.3243842,4.2773857,15.218156,-5.5830703,-0.028565481,1.1718726,2.8725832,-2.827321,-0.59094524,0.3253409,-0.07583135,-2.092714,2.034642,0.04763553,"[5683.54255834 5704.70885809 5664.77282275 5638.66904341 5639.81553245
 5714.95162652 5735.74772724 5736.1183425  5673.72508981 5888.98080475]",5708.103240585529,68.8992796125034,5888.980804748531,5638.669043407141,66000,332000,0,33.49394419416785,28.98928249720484,23.83618614729494,86.31941283866763,5444.335825035814,65
2.0345607,0.047717333,25.569908,2.5569909,338.8183,158.34091,-1508.8704,1510.5662,598.4036,2117.0679,220.29977,1502.4551,596.81024,2108.321,225.04968,1.8126863,4.2458467,13.202741,-7.6153655,-0.08486283,1.1093374,3.7663553,-2.8438592,-0.5862491,0.33123106,-0.021607608,-2.3054254,2.0732608,0.023040187,"[5841.81391376 5952.22600992 5865.86436821 5915.20162249 5971.71165608
 5910.1876292  5900.82545751 5939.18818815 6048.85643433 5984.51138499]",5933.038666464469,57.16391319870196,6048.856434325807,5841.813913758132,67000,337000,0,33.77890321193263,28.573060653172433,21.608794504776597,83.96075836988166,5528.717976918444,66
2.0731924,0.02302443,26.461395,2.6461396,235.99539,88.856834,-1562.9843,1561.955,662.89453,2196.7732,244.54477,1566.9236,659.78375,2199.2686,241.54808,1.7291133,4.470781,13.013176,-5.985433,0.004097845,1.1294845,2.9447913,-3.0819604,-0.5454212,0.3474875,0.102757156,-2.1069102,2.0955136,0.013792193,"[5737.36634618 5898.60183577 5924.15912513 5917.62546856 5953.25917131
 5797.75080442 5830.95244718 5801.05118653 5870.72133674 5845.14717923]",5857.663490106059,64.13900655414236,5953.259171309892,5737.36634618312,68000,342000,0,34.33328831382096,28.99503556918353,23.671087882947177,86.99941176595166,5616.43619381031,67
2.0970707,0.013803745,27.715683,2.7715683,229.73602,99.41829,-1641.2261,1635.1548,579.3409,2255.6995,238.49467,1638.0681,576.6452,2236.8767,243.66182,1.670243,3.8188024,13.659279,-7.170472,0.018325772,1.1132969,2.9587586,-2.685468,-0.5651023,0.3221919,0.038921,-2.0961962,2.0838563,0.011064863,"[5870.04387009 5905.54532701 5968.61152172 6008.9666343  5742.9911026
 5897.89156686 5842.88642814 5860.00601628 5697.25852503 6062.20540799]",5885.640640002779,106.0093838829731,6062.205407991227,5697.258525027953,69000,347000,0,33.22641342692077,29.715038198046386,23.874159247614443,86.8156108725816,5702.6540380558,68
2.0819497,0.011045547,28.423595,2.8423595,408.3325,177.35391,-1598.2646,1595.3691,633.54065,2222.441,232.79854,1602.5865,632.82104,2236.5322,243.75876,2.5809503,4.4662027,14.429176,-5.635748,-0.05606849,1.208436,3.41036,-2.7092867,-0.5744757,0.33312744,-0.010628611,-2.4634151,2.0926025,0.01164424,"[5761.49429066 5821.17837162 5915.55649189 5969.69744422 6191.73372815
 5980.96007262 5979.84565105 5818.1583395  5914.21921282 5884.38081431]",5923.722441683605,114.0401281353854,6191.73372814644,5761.494290660418,70000,352000,0,33.92594486521557,29.118336235173047,22.5183638012968,85.56264490168542,5788.1949321520515,69
2.0943716,0.011673568,28.996618,2.8996618,438.46933,129.57812,-1642.9235,1639.4998,642.5633,2271.9395,237.29791,1638.6522,636.9745,2242.5752,236.21213,1.8174763,4.153148,12.245399,-6.0209136,0.08255458,1.1195666,2.8909614,-2.450357,-0.58163494,0.34637278,-0.033139795,-2.1706736,2.1016607,0.011923835,"[6001.79139899 5943.09200256 6029.5300707  6014.79996738 6067.66000125
 6042.17067271 5945.21526318 6059.05205181 5931.04291715 5883.47355335]",5991.7827899082395,59.02187190983176,6067.660001248,5883.4735533488765,71000,357000,0,33.033643026370555,29.09702240396291,23.398571940604597,85.52923737093806,5873.224006571807,70
2.102152,0.011881178,29.307533,2.9307535,242.74435,130.07253,-1661.451,1659.6771,637.1956,2308.9946,235.28268,1655.4197,630.4683,2287.785,241.30844,2.4097986,4.3220277,13.908327,-6.2991114,-0.03422207,1.1656649,2.739013,-2.6938107,-0.58906394,0.33664277,-0.047555357,-2.148845,2.099486,0.014072609,"[5896.48071562 6000.87138147 6149.75725187 5967.3044107  5692.00421338
 5910.02184673 5939.60866919 5882.39266124 6028.63633127 5727.33605352]",5919.441353498444,128.42041158520055,6149.757251866341,5692.0042133815305,72000,362000,0,31.56630276190117,28.598134248983115,22.832471795380116,82.9969088062644,5956.226402248722,71
2.0972707,0.014099918,29.420046,2.9420047,461.50885,271.8603,-1784.0004,1783.7297,552.6394,2333.5005,230.09521,1796.0752,544.9087,2347.072,245.54745,1.9477649,4.199779,14.339385,-6.7605777,-0.037640553,1.1457485,3.0470953,-2.753489,-0.61021596,0.3413965,0.025689691,-2.3181841,2.0871596,0.013581817,"[5974.04276412 6191.01186975 6114.12244729 6189.82039446 6127.6343554
 6250.41691344 5948.62286841 5896.37577379 6106.6098375  6091.92340038]",6089.058062453961,109.1301795278632,6250.416913438549,5896.37577379083,73000,367000,0,31.23246879922226,28.604533900041133,23.01376499934122,82.85076769860461,6037.607088102493,72
2.088297,0.013584899,28.712194,2.8712194,287.73566,144.98694,-1673.5808,1670.3284,628.2927,2254.8298,178.31087,1671.5623,624.9462,2256.1465,219.47527,2.0107691,4.381879,15.139852,-6.461306,-0.033444766,1.132883,3.4174132,-3.2109635,-0.59144944,0.34043708,0.39829198,-2.10734,2.0855472,0.015771419,"[6056.13538551 6167.55110991 6033.90178203 6301.03925415 6251.3457514
 6335.30321597 6088.39541447 5996.39485228 6234.37438629 6131.39362046]",6159.583477249113,111.33506788975154,6335.303215971844,5996.394852284366,74000,372000,0,32.028457100037485,27.13530923705548,22.40794648276642,81.57171281985939,6120.496538940817,73
2.0829456,0.015787052,28.38974,2.838974,317.6906,375.7648,-1620.8213,1623.8385,696.7949,2369.4626,216.99594,1638.0404,696.613,2362.8857,220.73717,1.7844996,4.4231963,14.945031,-6.8453064,-0.053721216,1.1366625,2.8887918,-2.7730458,-0.57496405,0.34069622,-0.0013042092,-2.1682572,2.097365,0.022150425,"[6038.06150055 6193.7584051  6220.37264466 6192.43709363 6006.72631192
 6345.80159439 6213.56403154 6114.60211506 6161.20930186 6430.97391217]",6191.7506910888505,121.2427473444249,6430.973912168036,6006.726311922985,75000,377000,0,31.83042331971228,28.45436543179676,22.582369415089488,82.86715816659853,6203.157266685739,74
2.0953338,0.022086024,28.051376,2.8051376,421.44403,229.32138,-1776.8141,1769.3373,620.0654,2452.779,211.99585,1776.9658,614.4709,2475.5444,229.39946,2.5029273,4.3813357,14.084156,-6.784932,-0.074602894,1.1695241,2.9728124,-2.7080154,-0.61930066,0.34025046,-0.07641886,-2.2160373,2.0955396,0.0211276,"[6165.01297531 6312.28054688 6341.73892246 6417.61135302 6256.36372655
 6222.39087414 6334.98757824 6399.51301628 6470.16498208 6322.76446655]",6324.282844149853,87.5093854142323,6470.164982077686,6165.012975305183,76000,382000,0,31.772151921875775,28.248885050415993,21.256525094620883,81.27756206691265,6284.550940855872,75
2.0933452,0.021007104,27.855131,2.7855132,301.0777,175.91002,-1779.442,1781.8313,647.4751,2431.0156,219.37886,1787.7917,647.04486,2419.649,227.01611,2.3321924,4.285305,14.23316,-5.962763,-0.030345224,1.1766378,3.1160839,-2.8929005,-0.5947221,0.3514268,-0.03581506,-2.228064,2.1001167,0.018153023,"[6396.82240901 6307.51128099 6299.97775389 6509.21459477 6399.50105621
 6093.45598631 6262.57056864 6332.32633919 6439.37777647 6477.85041857]",6351.860818403792,115.05219720189389,6509.214594767351,6093.455986306117,77000,387000,0,32.28954933490604,28.36658034613356,21.985120948404074,82.64125062944368,6367.242208614945,76
2.1020591,0.018251449,28.486172,2.8486173,380.73248,159.18684,-1789.928,1786.756,624.2061,2396.669,219.85318,1789.7229,623.6722,2400.4697,206.69519,2.0871572,4.254151,15.729063,-6.958583,-0.02815026,1.1589617,2.9010863,-2.958884,-0.59529036,0.3398196,-0.06713654,-2.2132566,2.1066844,0.016813211,"[6496.52623913 6591.85177837 6569.42270709 6098.36901669 6464.48388517
 6701.31683893 6480.2497233  6434.90569056 6448.79880998 6390.03749129]",6467.5962180509505,150.068732970856,6701.316838927655,6098.369016687215,78000,392000,0,31.142293139360845,28.417192582972348,22.83404496172443,82.39353068405762,6447.94673908269,77
2.1067314,0.016856857,28.803871,2.880387,389.25513,176.45143,-1875.2975,1872.6464,547.9376,2413.548,161.21803,1871.4536,545.42053,2427.1062,214.08049,2.3561518,4.365781,15.383451,-8.819117,-0.046467345,1.1826154,3.1466222,-3.6537957,-0.6178339,0.35264978,0.06282872,-2.2314305,2.0777872,0.024229335,"[6462.08451885 6486.22193854 6263.60969888 6443.50471603 6422.35798863
 6451.67359546 6474.77611572 6229.02328472 6347.49653079 6426.39904059]",6400.71474282173,85.57256835475307,6486.22193853989,6229.023284715592,79000,397000,0,31.590394223108888,26.72938992269337,22.737240285612643,81.0570244314149,6530.1892535244115,78
2.0770366,0.02424673,27.59309,2.759309,336.47437,157.20813,-1779.4272,1773.571,651.49774,2512.0935,222.51367,1779.9452,647.31744,2514.0007,217.52129,2.40904,4.404644,13.6718025,-6.7849283,-0.07350745,1.1917588,3.254386,-2.7481205,-0.6126142,0.34092745,0.01766634,-2.27721,2.0973535,0.02116807,"[6485.55220137 6711.74806887 6354.84641704 6560.31175036 6576.22259422
 6551.25041772 6563.85525369 6672.28597527 6444.87322902 6563.53562426]",6548.448153181422,97.75121189992925,6711.748068870518,6354.846417039762,80000,402000,0,32.33784643094987,27.915332227014005,22.642516432795674,82.89569509075955,6612.682141779456,79
2.0967438,0.021209795,28.727974,2.8727975,518.7213,130.17665,-1846.8888,1840.259,608.31757,2457.4092,218.85968,1845.5198,608.83026,2455.9893,214.42593,2.209661,4.5332227,15.467663,-6.444452,-0.08669285,1.1741309,2.7243667,-3.0644083,-0.6135056,0.34137842,-0.03082177,-2.2224193,2.1182961,0.017575603,"[6584.50745257 6430.3114182  6506.28525856 6594.6324448  6535.42465627
 6454.55311118 6625.09571204 6532.69686149 6679.12758733 6481.70395329]",6542.433845572608,74.46226246962519,6679.127587328068,6430.311418204361,81000,407000,0,31.64458189206198,27.51359796896577,22.06374857062474,81.22192843165249,6694.514301301446,80
2.1188369,0.017597403,29.537905,2.9537904,401.2291,179.031,-1853.7913,1852.9116,668.46277,2551.4937,214.47496,1852.5505,663.68567,2545.7922,219.05602,2.6887329,4.493025,15.113478,-7.182695,-0.052093964,1.2008934,2.7003493,-2.8021836,-0.6244492,0.33620277,-0.007921994,-2.1131406,2.1144593,0.018258236,"[6523.77573713 6560.98857927 6468.41986991 6551.11268241 6559.73390812
 6739.11281117 6625.51859199 6325.59097589 6571.0135313  6502.80981734]",6542.807650452154,100.76560504299825,6739.112811168114,6325.590975889167,82000,412000,0,31.75899184588343,28.12618798390031,22.837701288051903,82.72288111783564,6777.165078229271,81
